PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Swift Guide to Butterflies of Mexico and Central America		9781400889860							https://www.degruyter.com/openurl?genre=book&isbn=9781400889860	Glassberg	9781400889860		fulltext		Princeton University Press	monograph	2018	2018		Second				P	1019654256
A Theory of Global Biodiversity (MPB-60)		9781400890231							https://www.degruyter.com/openurl?genre=book&isbn=9781400890231	Worm	9781400890231		fulltext		Princeton University Press	monograph	2018	2018						P	1035518869
Adaptation and Natural Selection		9780691185507							https://www.degruyter.com/openurl?genre=book&isbn=9780691185507	Williams	9780691185507		fulltext		Princeton University Press	monograph	2019	2018						P	1049974737
Afro-Dog		9780231546744							https://www.degruyter.com/openurl?genre=book&isbn=9780231546744	Boisseron	9780231546744		fulltext		Columbia University Press	monograph	2018	2018						P	1048895665
Amazing Arachnids		9781400890187							https://www.degruyter.com/openurl?genre=book&isbn=9781400890187	Cowles	9781400890187		fulltext		Princeton University Press	monograph	2018	2018						P	1035435562
Amphiboles	9780939950119	9781501508196							https://www.degruyter.com/openurl?genre=book&isbn=9781501508196		9781501508196		fulltext		De Gruyter	monograph	2018	2018			Veblen			P	1083568836
Bad Advice		9780231546935							https://www.degruyter.com/openurl?genre=book&isbn=9780231546935	Offit	9780231546935		fulltext		Columbia University Press	monograph	2018	2018						P	1027728825
Birds of Central America		9780691184159							https://www.degruyter.com/openurl?genre=book&isbn=9780691184159	Dyer	9780691184159		fulltext		Princeton University Press	monograph	2018	2018						P	1054128595
Birds of Chile		9781400890033							https://www.degruyter.com/openurl?genre=book&isbn=9781400890033	Howell	9781400890033		fulltext		Princeton University Press	monograph	2018	2018						P	1017611393
Birds of Prey of the East		9781400890163							https://www.degruyter.com/openurl?genre=book&isbn=9781400890163	Wheeler	9781400890163		fulltext		Princeton University Press	monograph	2018	2018						P	1021294405
Birds of Prey of the West		9781400890170							https://www.degruyter.com/openurl?genre=book&isbn=9781400890170	Wheeler	9781400890170		fulltext		Princeton University Press	monograph	2018	2018						P	1021300915
Britain's Dragonflies		9780691184586							https://www.degruyter.com/openurl?genre=book&isbn=9780691184586	Swash	9780691184586		fulltext		Princeton University Press	monograph	2018	2018						P	1053830022
Butterfly Gardening		9781400889365							https://www.degruyter.com/openurl?genre=book&isbn=9781400889365	Hurwitz	9781400889365		fulltext		Princeton University Press	monograph	2018	2018						P	1017925007
Canids of the World		9780691185415							https://www.degruyter.com/openurl?genre=book&isbn=9780691185415	Castelló	9780691185415		fulltext		Princeton University Press	monograph	2018	2018						P	1043555560
Carboniferous Giants and Mass Extinction		9780231543385							https://www.degruyter.com/openurl?genre=book&isbn=9780231543385	McGhee	9780231543385		fulltext		Columbia University Press	monograph	2018	2018						P	1019835394
Darwin's Unfinished Symphony		9780691184470							https://www.degruyter.com/openurl?genre=book&isbn=9780691184470	Laland	9780691184470		fulltext		Princeton University Press	monograph	2018	2018						P	1049677754
Escaping the Dark, Gray City		9780300227765							https://www.degruyter.com/openurl?genre=book&isbn=9780300227765	Johnson	9780300227765		fulltext		Yale University Press	monograph	2017	2018						P	1059275799
Ethics Challenges in Forensic Psychiatry and Psychology Practice		9780231544849							https://www.degruyter.com/openurl?genre=book&isbn=9780231544849		9780231544849		fulltext		Columbia University Press	monograph	2018	2018			Griffith			P	1023551037
Fetal Alcohol Syndrome	9783110442076	9783110436563							https://www.degruyter.com/openurl?genre=book&isbn=9783110436563	Spohr	9783110436563		fulltext		De Gruyter	monograph	2018	2018						P	1024050310
Fundamentals of Microbiome Science		9781400889822							https://www.degruyter.com/openurl?genre=book&isbn=9781400889822	Douglas	9781400889822		fulltext		Princeton University Press	monograph	2018	2018						P	1028181875
Galápagos		9780691184579							https://www.degruyter.com/openurl?genre=book&isbn=9780691184579	Weisberg	9780691184579		fulltext		Princeton University Press	monograph	2018	2018						P	1049150244
Grassroots to Global		9781501714993							https://www.degruyter.com/openurl?genre=book&isbn=9781501714993		9781501714993		fulltext		Cornell University Press	monograph	2018	2018						P	1013988671
Gulls Simplified		9780691185521							https://www.degruyter.com/openurl?genre=book&isbn=9780691185521	Karlson	9780691185521		fulltext		Princeton University Press	monograph	2019	2018						P	1057669992
Handbook of Zoology / Handbuch der Zoologie / Mammalian Evolution, Diversity and Systematics	9783110275902	9783110341553							https://www.degruyter.com/openurl?genre=book&isbn=9783110341553		9783110341553		fulltext		De Gruyter	monograph	2018	2018			Zachos			P	1076449848
Handbook of Zoology / Handbuch der Zoologie / Miscellaneous Invertebrates	9783110488333	9783110489279							https://www.degruyter.com/openurl?genre=book&isbn=9783110489279		9783110489279		fulltext		De Gruyter	monograph	2019	2018			Schmidt-Rhaesa			P	1078911767
High Temperature Gas-Solid Reactions in Earth and Planetary Processes	9781946850003	9781501511790							https://www.degruyter.com/openurl?genre=book&isbn=9781501511790		9781501511790		fulltext		De Gruyter	monograph	2019	2018			King			P	1083581753
How to Be an Urban Birder		9780691184449							https://www.degruyter.com/openurl?genre=book&isbn=9780691184449		9780691184449		fulltext		Princeton University Press	monograph	2018	2018						P	1055049770
Identity Trajectories of Adult Second Language Learners		9781788922203							https://www.degruyter.com/openurl?genre=book&isbn=9781788922203	Palmieri	9781788922203		fulltext		Multilingual Matters	monograph	2018	2018						P	1083629496
Limits to Decolonization		9781501714290							https://www.degruyter.com/openurl?genre=book&isbn=9781501714290	Anthias	9781501714290		fulltext		Cornell University Press	monograph	2018	2018						P	1001968626
Living with Animals		9781501724831							https://www.degruyter.com/openurl?genre=book&isbn=9781501724831		9781501724831		fulltext		Cornell University Press	monograph	2018	2018			Porter			P	1022978261
Molecular Machines		9781400890064							https://www.degruyter.com/openurl?genre=book&isbn=9781400890064	Zocchi	9781400890064		fulltext		Princeton University Press	monograph	2018	2018						P	1036781636
Ptolemy's Philosophy		9780691184036							https://www.degruyter.com/openurl?genre=book&isbn=9780691184036	Feke	9780691184036		fulltext		Princeton University Press	monograph	2018	2018						P	1048003762
Regulatory Genes of AdpA Subfamily in Streptomyces: Function and Evolution	9783110627763	9783110627770							https://www.degruyter.com/openurl?genre=book&isbn=9783110627770	Ostash	9783110627770		fulltext		Sciendo	monograph	2018	2018						P	1078918358
Stem Cells – From Hype to Real Hope	9783110586787	9783110587043							https://www.degruyter.com/openurl?genre=book&isbn=9783110587043		9783110587043		fulltext		De Gruyter	monograph	2019	2018			Haider			P	1083618265
The Dog		9781400889990							https://www.degruyter.com/openurl?genre=book&isbn=9781400889990	Miklósi	9781400889990		fulltext		Princeton University Press	monograph	2018	2018						P	1026492220
The Geopolitics of Spectacle		9781501720925							https://www.degruyter.com/openurl?genre=book&isbn=9781501720925	Koch	9781501720925		fulltext		Cornell University Press	monograph	2018	2018						P	1019834547
The Green Marble		9780231542845							https://www.degruyter.com/openurl?genre=book&isbn=9780231542845	Turner	9780231542845		fulltext		Columbia University Press	monograph	2018	2018						P	1037351568
The Story of the Earth in 25 Rocks		9780231544276							https://www.degruyter.com/openurl?genre=book&isbn=9780231544276	Prothero	9780231544276		fulltext		Columbia University Press	monograph	2018	2018						P	1017990483
The Structure and Dynamics of Human Ecosystems		9780300231632							https://www.degruyter.com/openurl?genre=book&isbn=9780300231632	Burch	9780300231632		fulltext		Yale University Press	monograph	2017	2018						P	1032363834
The Universe as It Really Is		9780231545761							https://www.degruyter.com/openurl?genre=book&isbn=9780231545761		9780231545761		fulltext		Columbia University Press	monograph	2018	2018						P	1037351569
Troublesome Science		9780231546300							https://www.degruyter.com/openurl?genre=book&isbn=9780231546300	Tattersall	9780231546300		fulltext		Columbia University Press	monograph	2018	2018						P	1037354349
Urban Ornithology		9781501719622							https://www.degruyter.com/openurl?genre=book&isbn=9781501719622	Norse	9781501719622		fulltext		Cornell University Press	monograph	2018	2018						P	1013992781
Viruses as Complex Adaptive Systems		9780691185118							https://www.degruyter.com/openurl?genre=book&isbn=9780691185118	Solé	9780691185118		fulltext		Princeton University Press	monograph	2019	2018						P	1078911300
Well-Grounded		9780300240917							https://www.degruyter.com/openurl?genre=book&isbn=9780300240917	Lambert	9780300240917		fulltext		Yale University Press	monograph	2018	2018						P	1050870604
