PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Early Jewish Prayers in Greek	9783110205039	9783110211122							https://www.degruyter.com/openurl?genre=book&isbn=9783110211122	van der Horst	9783110211122		fulltext		De Gruyter	monograph	2008	2008						P	775644256
Judith	9783110323047	9783110323962							https://www.degruyter.com/openurl?genre=book&isbn=9783110323962	Gera	9783110323962		fulltext		De Gruyter	monograph	2014	2013						P	885389498
Testament of Abraham	9783110178883	9783110923971							https://www.degruyter.com/openurl?genre=book&isbn=9783110923971	Allison	9783110923971		fulltext		De Gruyter	monograph	2003	2013						P	881296255
The Letter of Aristeas	9783110439045	9783110431346							https://www.degruyter.com/openurl?genre=book&isbn=9783110431346	Wright	9783110431346		fulltext		De Gruyter	monograph	2015	2015						P	952799327
The Sentences of Pseudo-Phocylides	9783110182415	9783110892765							https://www.degruyter.com/openurl?genre=book&isbn=9783110892765	Wilson	9783110892765		fulltext		De Gruyter	monograph	2005	2012						P	979850022
Tobit	9783110175745	9783110907032							https://www.degruyter.com/openurl?genre=book&isbn=9783110907032	Fitzmyer	9783110907032		fulltext		De Gruyter	monograph	2003	2013		Reprint 2013				P	979749125
1 Enoch 91-108	9783110191196	9783110204131							https://www.degruyter.com/openurl?genre=book&isbn=9783110204131	Stuckenbruck	9783110204131		fulltext		De Gruyter	monograph	2007	2008						P	999374175
2 Maccabees	9783110191189	9783110211207							https://www.degruyter.com/openurl?genre=book&isbn=9783110211207	Schwartz	9783110211207		fulltext		De Gruyter	monograph	2008	2008						P	775643929
3 Baruch	9783110212488	9783110212495							https://www.degruyter.com/openurl?genre=book&isbn=9783110212495	Kulik	9783110212495		fulltext		De Gruyter	monograph	2010	2010						P	774131960
4 Baruch	9783110269734	9783110269802							https://www.degruyter.com/openurl?genre=book&isbn=9783110269802	Allison, Jr.	9783110269802		fulltext		De Gruyter	monograph	2019	2019						P	1125187919
