PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Theory of Regret		9780822372394							https://www.degruyter.com/openurl?genre=book&isbn=9780822372394	Price	9780822372394		fulltext		Duke University Press	monograph	2017	2017						P	1159389056
Afro-Atlantic Flight		9780822373308							https://www.degruyter.com/openurl?genre=book&isbn=9780822373308	Commander	9780822373308		fulltext		Duke University Press	monograph	2017	2017						P	1002911080
Ambassadors of the Working Class		9780822372950							https://www.degruyter.com/openurl?genre=book&isbn=9780822372950	Semán	9780822372950		fulltext		Duke University Press	monograph	2017	2017						P	1170739422
Animate Planet		9780822373827							https://www.degruyter.com/openurl?genre=book&isbn=9780822373827	Weston	9780822373827		fulltext		Duke University Press	monograph	2017	2017						P	1153024213
Archipelagic American Studies		9780822373209							https://www.degruyter.com/openurl?genre=book&isbn=9780822373209		9780822373209		fulltext		Duke University Press	monograph	2017	2017			Stephens			P	1005834922
Archives of Labor		9780822373315							https://www.degruyter.com/openurl?genre=book&isbn=9780822373315	Merish	9780822373315		fulltext		Duke University Press	monograph	2017	2017						P	1008945584
Art for an Undivided Earth		9780822372790							https://www.degruyter.com/openurl?genre=book&isbn=9780822372790	Horton	9780822372790		fulltext		Duke University Press	monograph	2017	2017						P	1198929822
Asian Video Cultures		9780822372547							https://www.degruyter.com/openurl?genre=book&isbn=9780822372547		9780822372547		fulltext		Duke University Press	monograph	2017	2017			Neves			P	1125661930
Attachments to War		9780822372806							https://www.degruyter.com/openurl?genre=book&isbn=9780822372806	Terry	9780822372806		fulltext		Duke University Press	monograph	2017	2017						P	1198929562
Beyond Civil Society		9780822373353							https://www.degruyter.com/openurl?genre=book&isbn=9780822373353		9780822373353		fulltext		Duke University Press	monograph	2017	2017			Baiocchi			P	1171501285
Beyond Settler Time		9780822373421							https://www.degruyter.com/openurl?genre=book&isbn=9780822373421	Rifkin	9780822373421		fulltext		Duke University Press	monograph	2017	2017						P	1152997409
Black and Blur		9780822372226							https://www.degruyter.com/openurl?genre=book&isbn=9780822372226	Moten	9780822372226		fulltext		Duke University Press	monograph	2017	2017						P	1167132069
Brilliant Imperfection		9780822373520							https://www.degruyter.com/openurl?genre=book&isbn=9780822373520	Clare	9780822373520		fulltext		Duke University Press	monograph	2017	2017						P	1153006056
Chinese Visions of World Order		9780822372448							https://www.degruyter.com/openurl?genre=book&isbn=9780822372448		9780822372448		fulltext		Duke University Press	monograph	2017	2017			Wang			P	1198931962
Collecting, Ordering, Governing		9780822373605							https://www.degruyter.com/openurl?genre=book&isbn=9780822373605	Bennett	9780822373605		fulltext		Duke University Press	monograph	2017	2017						P	988658544
