PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Narratology of Drama	9783110721379	9783110724110							https://www.degruyter.com/openurl?genre=book&isbn=9783110724110	Schwanecke	9783110724110		fulltext		De Gruyter	monograph	2022	2022						P	
Ambivalentes Erzählen - Ambivalenz erzählen	9783110671728	9783110672589							https://www.degruyter.com/openurl?genre=book&isbn=9783110672589	Scheibel	9783110672589		fulltext		De Gruyter	monograph	2020	2020						P	1152158796
Audionarratology	9783110464320	9783110472752							https://www.degruyter.com/openurl?genre=book&isbn=9783110472752		9783110472752		fulltext		De Gruyter	monograph	2016	2016			Kinzel			P	958371534
Authentisches Erzählen	9783110291131	9783110291254							https://www.degruyter.com/openurl?genre=book&isbn=9783110291254		9783110291254		fulltext		De Gruyter	monograph	2012	2012			Weixler			P	821198695
Automatische Erkennung von Redewiedergabe	9783110417319	9783110417425							https://www.degruyter.com/openurl?genre=book&isbn=9783110417425	Brunner	9783110417425		fulltext		De Gruyter	monograph	2015	2015						P	979912464
Beyond Classical Narration	9783110352573	9783110353242							https://www.degruyter.com/openurl?genre=book&isbn=9783110353242		9783110353242		fulltext		De Gruyter	monograph	2014	2014			Alber			P	999374575
Blending and the Study of Narrative	9783110291124	9783110291230							https://www.degruyter.com/openurl?genre=book&isbn=9783110291230		9783110291230		fulltext		De Gruyter	monograph	2012	2012			Hartner			P	822229730
Computing Action	9783110176285	9783110201796							https://www.degruyter.com/openurl?genre=book&isbn=9783110201796	Meister	9783110201796		fulltext		De Gruyter	monograph	2003	2008						P	853249182
Current Trends in Narratology	9783110254990	9783110255003							https://www.degruyter.com/openurl?genre=book&isbn=9783110255003		9783110255003		fulltext		De Gruyter	monograph	2011	2011			Olson			P	999367487
Das narrative Urteil	9783110203950	9783110206586							https://www.degruyter.com/openurl?genre=book&isbn=9783110206586	Richter	9783110206586		fulltext		De Gruyter	monograph	2008	2008						P	992454108
Der phantastische Film	9783110237566	9783110237573							https://www.degruyter.com/openurl?genre=book&isbn=9783110237573	Pinkas	9783110237573		fulltext		De Gruyter	monograph	2010	2010						P	999354915
Der Präsensroman	9783110258486	9783110282177							https://www.degruyter.com/openurl?genre=book&isbn=9783110282177		9783110282177		fulltext		De Gruyter	monograph	2013	2013			Avanessian			P	870186630
Die fünf Ströme des Erzählens	9783110312881	9783110312959							https://www.degruyter.com/openurl?genre=book&isbn=9783110312959	Neumann	9783110312959		fulltext		De Gruyter	monograph	2013	2013						P	881295600
Elemente der antiken Erzähltheorie	9783110725278	9783110730937							https://www.degruyter.com/openurl?genre=book&isbn=9783110730937	Feddern	9783110730937		fulltext		De Gruyter	monograph	2021	2021						F	1243311954
Emerging Vectors of Narratology	9783110553789	9783110555158							https://www.degruyter.com/openurl?genre=book&isbn=9783110555158		9783110555158		fulltext		De Gruyter	monograph	2017	2017			Hansen			P	1002232199
