PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Misplaced Massacre		9780674067172							https://www.degruyter.com/openurl?genre=book&isbn=9780674067172	Kelman	9780674067172		fulltext		Harvard University Press	monograph	2012	2013						P	840445149
Adam Ferguson in the Scottish Enlightenment		9780674075269							https://www.degruyter.com/openurl?genre=book&isbn=9780674075269	McDaniel	9780674075269		fulltext		Harvard University Press	monograph	2013	2013						P	979629339
American Umpire		9780674073814							https://www.degruyter.com/openurl?genre=book&isbn=9780674073814	Hoffman	9780674073814		fulltext		Harvard University Press	monograph	2013	2013						P	979777337
Animal Kingdoms		9780674074781							https://www.degruyter.com/openurl?genre=book&isbn=9780674074781	Hughes	9780674074781		fulltext		Harvard University Press	monograph	2013	2013						P	979588811
Bengali Harlem and the Lost Histories of South Asian America		9780674067578							https://www.degruyter.com/openurl?genre=book&isbn=9780674067578	Bald	9780674067578		fulltext		Harvard University Press	monograph	2012	2013						P	894764441
Blacks In and Out of the Left		9780674074019							https://www.degruyter.com/openurl?genre=book&isbn=9780674074019	Dawson	9780674074019		fulltext		Harvard University Press	monograph	2013	2013						P	979832739
Cheating Lessons		9780674726239							https://www.degruyter.com/openurl?genre=book&isbn=9780674726239	Lang	9780674726239		fulltext		Harvard University Press	monograph	2013	2013						P	979747466
Civil Examinations and Meritocracy in Late Imperial China		9780674726048							https://www.degruyter.com/openurl?genre=book&isbn=9780674726048	Elman	9780674726048		fulltext		Harvard University Press	monograph	2013	2013						P	979579384
Collected Papers on Monetary Theory		9780674067851							https://www.degruyter.com/openurl?genre=book&isbn=9780674067851	Gillman	9780674067851		fulltext		Harvard University Press	monograph	2012	2012						P	840438513
Constitutional Documents of Switzerland from the late 18th Century to the second Half of the 19th Century / Aargau - Basel-Stadt	9783598357213	9783110291520							https://www.degruyter.com/openurl?genre=book&isbn=9783110291520		9783110291520		fulltext		De Gruyter	monograph	2013	2013	III		Schweizer			P	979689850
Constitutions of the World from the late 18th Century to the Middle of the 19th Century / Constitutional Documents of Haiti 1790–1860	9783598357114	9783110316025							https://www.degruyter.com/openurl?genre=book&isbn=9783110316025		9783110316025		fulltext		De Gruyter	monograph	2013	2013	0		Dubois			P	979745566
Cultures of Charity		9780674067929							https://www.degruyter.com/openurl?genre=book&isbn=9780674067929	Terpstra	9780674067929		fulltext		Harvard University Press	monograph	2013	2013						P	840439019
Das begrenzte Papsttum	9783110304633	9783110308020							https://www.degruyter.com/openurl?genre=book&isbn=9783110308020		9783110308020		fulltext		De Gruyter	monograph	2013	2013			Herbers			P	881295498
Das Emanzipationsedikt von 1812 in Preußen	9783110319309	9783110319798							https://www.degruyter.com/openurl?genre=book&isbn=9783110319798		9783110319798		fulltext		De Gruyter	monograph	2013	2013			Diekmann			F	913087920
Das erziehende Gesetz	9783110277289	9783110277418							https://www.degruyter.com/openurl?genre=book&isbn=9783110277418		9783110277418		fulltext		De Gruyter	monograph	2014	2013			Schumann			P	895726920
Der Dandy	9783110305524	9783110305913							https://www.degruyter.com/openurl?genre=book&isbn=9783110305913		9783110305913		fulltext		De Gruyter	monograph	2013	2013						P	865067050
Der Gang der Juden durch die Weltgeschichte	9783110334203	9783110334227							https://www.degruyter.com/openurl?genre=book&isbn=9783110334227		9783110334227		fulltext		De Gruyter	monograph	2014	2013			Mehring			P	885390048
Der jüdische Messianismus im Zeitalter der Emanzipation	9783110284294	9783110288070							https://www.degruyter.com/openurl?genre=book&isbn=9783110288070		9783110288070		fulltext		De Gruyter	monograph	2014	2013			Kohler			P	890046218
"Der Mensch hat das Wort"	9783110314861	9783110315134							https://www.degruyter.com/openurl?genre=book&isbn=9783110315134		9783110315134		fulltext		De Gruyter	monograph	2013	2013			Dodd			P	862745815
Der Tag von Potsdam	9783110305494	9783110305852							https://www.degruyter.com/openurl?genre=book&isbn=9783110305852		9783110305852		fulltext		De Gruyter	monograph	2013	2013			Kopke			P	881295533
Deutschland, Russland, Komintern / Deutschland, Russland, Komintern - Überblicke, Analysen, Diskussionen	9783110300987	9783110301342							https://www.degruyter.com/openurl?genre=book&isbn=9783110301342		9783110301342		fulltext		De Gruyter	monograph	2014	2013	I		Bayerlein			F	865570615
Deutschland und Europa: Wächst zusammen, was zusammen gehört?	9783110295948	9783110296433							https://www.degruyter.com/openurl?genre=book&isbn=9783110296433		9783110296433		fulltext		De Gruyter	monograph	2013	2013			Akademie der Wissenschaften in Hamburg			F	979846690
Dialogical Thought and Identity	9783110338317	9783110338478							https://www.degruyter.com/openurl?genre=book&isbn=9783110338478	Meir	9783110338478		fulltext		De Gruyter	monograph	2014	2013						P	999362861
