PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Absence in Cinema		9780231548281							https://www.degruyter.com/openurl?genre=book&isbn=9780231548281	Remes	9780231548281		fulltext		Columbia University Press	monograph	2020	2020						P	1191864334
»Absolutely Free«? - Invention und Gelegenheit in der Kunst		9783839448595							https://www.degruyter.com/openurl?genre=book&isbn=9783839448595		9783839448595		fulltext		transcript Verlag	monograph	2019	2020						P	1138025351
After Authority		9781978807020							https://www.degruyter.com/openurl?genre=book&isbn=9781978807020	Heck	9781978807020		fulltext		Rutgers University Press	monograph	2020	2020						P	1138875638
American Blockbuster		9781478012160							https://www.degruyter.com/openurl?genre=book&isbn=9781478012160	Acland	9781478012160		fulltext		Duke University Press	monograph	2020	2020						P	1154891414
Anxious Cinephilia		9780231543309							https://www.degruyter.com/openurl?genre=book&isbn=9780231543309	Keller	9780231543309		fulltext		Columbia University Press	monograph	2020	2020						P	1134460384
Arab Modernism as World Cinema		9780520974333							https://www.degruyter.com/openurl?genre=book&isbn=9780520974333	Limbrick	9780520974333		fulltext		University of California Press	monograph	2020	2020						P	1110678997
Asumir la ausencia		9783968690261							https://www.degruyter.com/openurl?genre=book&isbn=9783968690261	Nuckols	9783968690261		fulltext		Vervuert Verlagsgesellschaft	monograph	2020	2020						P	1202624405
Auto historial alegórico		9783964569806							https://www.degruyter.com/openurl?genre=book&isbn=9783964569806		9783964569806		fulltext		Vervuert Verlagsgesellschaft	monograph	2020	2020			Arellano			P	1191863642
Balance	9783110603828	9783110605280							https://www.degruyter.com/openurl?genre=book&isbn=9783110605280		9783110605280		fulltext		De Gruyter	monograph	2020	2020			Zumbusch			P	1143826455
Before Bemberg		9781978814585							https://www.degruyter.com/openurl?genre=book&isbn=9781978814585	Losada	9781978814585		fulltext		Rutgers University Press	monograph	2020	2020						P	1179050008
Beyond Egyptomania	9783110564259	9783110565843							https://www.degruyter.com/openurl?genre=book&isbn=9783110565843		9783110565843		fulltext		De Gruyter	monograph	2020	2020						P	1163878462
Beyond the Black and White TV		9781978803879							https://www.degruyter.com/openurl?genre=book&isbn=9781978803879	Han	9781978803879		fulltext		Rutgers University Press	monograph	2020	2020						P	1159429908
Beyond the Essay Film		9789048543922							https://www.degruyter.com/openurl?genre=book&isbn=9789048543922		9789048543922		fulltext		Amsterdam University Press	monograph	2020	2020			Williams			P	1157344840
Beyond the Mirror		9783839453520							https://www.degruyter.com/openurl?genre=book&isbn=9783839453520		9783839453520		fulltext		transcript Verlag	monograph	2020	2020						F	1198931370
Beyond the World's End		9781478012252							https://www.degruyter.com/openurl?genre=book&isbn=9781478012252	Demos	9781478012252		fulltext		Duke University Press	monograph	2020	2020						P	1153339470
Bilder als Denkformen	9783110580754	9783110582406							https://www.degruyter.com/openurl?genre=book&isbn=9783110582406		9783110582406		fulltext		De Gruyter	monograph	2020	2020			Jäger			P	1191863713
Bildwelten des Wissens / Bildzensur	9783110709995	9783110715293							https://www.degruyter.com/openurl?genre=book&isbn=9783110715293		9783110715293		fulltext		De Gruyter	monograph	2020	2020	6		Müller-Helle			F	1226680290
Bildwelten des Wissens / Visuelle Zeitgestaltung	9783110563412	9783110565423							https://www.degruyter.com/openurl?genre=book&isbn=9783110565423		9783110565423		fulltext		De Gruyter	monograph	2020	2020	5		Blümle			P	1138500632
BioMachtTheater	9783110678345	9783110678789							https://www.degruyter.com/openurl?genre=book&isbn=9783110678789	Reyer	9783110678789		fulltext		De Gruyter	monograph	2020	2020						P	1153486458
Bombay Hustle		9780231551670							https://www.degruyter.com/openurl?genre=book&isbn=9780231551670	Mukherjee	9780231551670		fulltext		Columbia University Press	monograph	2019	2020						P	1152353032
Chinatown Film Culture		9781978804449							https://www.degruyter.com/openurl?genre=book&isbn=9781978804449	Fahlstedt	9781978804449		fulltext		Rutgers University Press	monograph	2020	2020						P	1176360457
