PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Guide to EU Environmental Law		9780520968059							https://www.degruyter.com/openurl?genre=book&isbn=9780520968059	Rowell	9780520968059		fulltext		University of California Press	monograph	2020	2020						P	1162522749
A View from Two Benches		9781501750007							https://www.degruyter.com/openurl?genre=book&isbn=9781501750007		9781501750007		fulltext		Cornell University Press	monograph	2021	2020						P	1119122429
Aktiengesetz		9783504386320							https://www.degruyter.com/openurl?genre=book&isbn=9783504386320		9783504386320		fulltext		Verlag Dr. Otto Schmidt	monograph	2020	2020		4. neu bearbeitete Auflage, 2 Bände				P	1198931416
Aktiengesetz / §§ 256-290	9783110293203	9783110294248							https://www.degruyter.com/openurl?genre=book&isbn=9783110294248		9783110294248		fulltext		De Gruyter	monograph	2021	2020	2	5. neu bearb. Aufl.	Hirte			P	1229161428
Aktiengesetz / § 311	9783110689068	9783110689679							https://www.degruyter.com/openurl?genre=book&isbn=9783110689679		9783110689679		fulltext		De Gruyter	monograph	2020	2020	2	4. neu bearb. Aufl.	Hopt			P	1178769431
Aktuelle Probleme der Insolvenzanfechtung		9783814558493							https://www.degruyter.com/openurl?genre=book&isbn=9783814558493	Bork	9783814558493		fulltext		RWS-Verlag	monograph	2020	2020		15. Auflage				P	1149530143
Anlageberatungshaftung in Europa	9783110683646	9783110683905							https://www.degruyter.com/openurl?genre=book&isbn=9783110683905	Burchardi	9783110683905		fulltext		De Gruyter	monograph	2020	2020						P	1153486632
Arbeitsrecht im öffentlichen Dienst		9783504386771							https://www.degruyter.com/openurl?genre=book&isbn=9783504386771		9783504386771		fulltext		Verlag Dr. Otto Schmidt	monograph	2020	2020		3. neu bearbeitete Auflage				P	1143820070
Arbeitsrecht Kommentar		9783504386818							https://www.degruyter.com/openurl?genre=book&isbn=9783504386818		9783504386818		fulltext		Verlag Dr. Otto Schmidt	monograph	2020	2020		9. neu bearbeitete Auflage				P	1163877800
Baby Jails		9780520971097							https://www.degruyter.com/openurl?genre=book&isbn=9780520971097	Schrag	9780520971097		fulltext		University of California Press	monograph	2020	2020						P	1163878152
Bankvertragsrecht / Grundlagen und Commercial Banking	9783110485714	9783110498585							https://www.degruyter.com/openurl?genre=book&isbn=9783110498585		9783110498585		fulltext		De Gruyter	monograph	2020	2020	1					P	1198930722
Bankvertragsrecht / Investmentbanking	9783110684186	9783110687231							https://www.degruyter.com/openurl?genre=book&isbn=9783110687231		9783110687231		fulltext		De Gruyter	monograph	2021	2020	2					P	1229161520
Basiswissen Jura für die mündlichen Prüfungen	9783110701531	9783110701562							https://www.degruyter.com/openurl?genre=book&isbn=9783110701562	Pötters	9783110701562		fulltext		De Gruyter	monograph	2020	2020		8., aktual. Aufl.				P	1191863795
Beiträge zur Geschichte des japanischen Strafrechts	9783110682755	9783110684315							https://www.degruyter.com/openurl?genre=book&isbn=9783110684315	Honda	9783110684315		fulltext		De Gruyter	monograph	2020	2020						P	1149478076
Beyond the Courtroom		9781644692554							https://www.degruyter.com/openurl?genre=book&isbn=9781644692554	Abramson	9781644692554		fulltext		Academic Studies Press	monograph	2020	2020						P	1198929273
BGB		9783504386856							https://www.degruyter.com/openurl?genre=book&isbn=9783504386856		9783504386856		fulltext		Verlag Dr. Otto Schmidt	monograph	2020	2020		16. ed.				P	1202624440
