PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aspekte des Fragens	9783484750241	9783110933260							https://www.degruyter.com/openurl?genre=book&isbn=9783110933260	Yang	9783110933260		fulltext		Max Niemeyer Verlag	monograph	2003	2014						P	900792730
Concepts of dialogue	9783484750067	9783111332062							https://www.degruyter.com/openurl?genre=book&isbn=9783111332062		9783111332062		fulltext		Max Niemeyer Verlag	monograph	1994	2017		Reprint 2017	Weigand			P	1049647006
Confidence / Dévoilement de soi dans l'interaction	9783484750371	9783110935103							https://www.degruyter.com/openurl?genre=book&isbn=9783110935103		9783110935103		fulltext		Max Niemeyer Verlag	monograph	2007	2011			Kerbrat-Orecchioni			P	992490346
Das Frage-Antwort-Sequenzmuster in Unterrichtsgesprächen	9783484750128	9783110949889							https://www.degruyter.com/openurl?genre=book&isbn=9783110949889	Bak	9783110949889		fulltext		De Gruyter	monograph	1996	2017		Reprint 2017				P	1009305093
Dialoganalyse III, Teil 1	9783484750012	9783111678504							https://www.degruyter.com/openurl?genre=book&isbn=9783111678504		9783111678504		fulltext		Max Niemeyer Verlag	monograph	1991	2017		Reprint 2017	Stati			P	1049627566
Dialoganalyse III, Teil 2	9783484750029	9783111711171							https://www.degruyter.com/openurl?genre=book&isbn=9783111711171		9783111711171		fulltext		Max Niemeyer Verlag	monograph	1991	2017		Reprint 2017	Stati			P	1049612512
Dialoganalyse IV, Teil 1	9783484750043	9783111332932							https://www.degruyter.com/openurl?genre=book&isbn=9783111332932		9783111332932		fulltext		Max Niemeyer Verlag	monograph	1993	2017		Reprint 2017	Löffler			P	1049643554
Dialoganalyse V	9783484750159	9783110965063							https://www.degruyter.com/openurl?genre=book&isbn=9783110965063		9783110965063		fulltext		Max Niemeyer Verlag	monograph	1997	2017		Reprint 2017	Piétri			P	1013941675
Dialoganalyse VI/1	9783484750166	9783110965056							https://www.degruyter.com/openurl?genre=book&isbn=9783110965056		9783110965056		fulltext		Max Niemeyer Verlag	monograph	1998	2017		Reprint 2017	Cmejrková			P	1013950497
Dialoganalyse VI/2	9783484750173	9783110965049							https://www.degruyter.com/openurl?genre=book&isbn=9783110965049		9783110965049		fulltext		Max Niemeyer Verlag	monograph	1998	2017		Reprint 2017	Cmejrkova			P	1013962815
Dialogue Analysis and the Mass Media	9783484750203	9783110943115							https://www.degruyter.com/openurl?genre=book&isbn=9783110943115		9783110943115		fulltext		Max Niemeyer Verlag	monograph	1999	2011		Reprint 2010	Naumann			P	979736195
Dialogue Analysis IX: Dialogue in Literature and the Media, Part 1: Literature	9783484750302	9783110946062							https://www.degruyter.com/openurl?genre=book&isbn=9783110946062		9783110946062		fulltext		Max Niemeyer Verlag	monograph	2005	2011		Reprint 2012	Betten			P	979946942
Dialogue Analysis IX: Dialogue in Literature and the Media, Part 2: Media	9783484750319	9783110946055							https://www.degruyter.com/openurl?genre=book&isbn=9783110946055		9783110946055		fulltext		Max Niemeyer Verlag	monograph	2005	2011		Reprint 2012	Betten			P	979851194
Dialogue Analysis: Units, relations and strategies beyond the sentence	9783484750135	9783110949872							https://www.degruyter.com/openurl?genre=book&isbn=9783110949872		9783110949872		fulltext		Max Niemeyer Verlag	monograph	1997	2011		Reprint 2011	Weigand			P	979637806
Dialogue Analysis VII: Working with Dialogue	9783484750227	9783110941265							https://www.degruyter.com/openurl?genre=book&isbn=9783110941265		9783110941265		fulltext		Max Niemeyer Verlag	monograph	2000	2017		Reprint 2017	Coulthard			P	1013939936
Dialogue Analysis VIII: Understanding and Misunderstanding in Dialogue	9783484750272	9783110933239							https://www.degruyter.com/openurl?genre=book&isbn=9783110933239		9783110933239		fulltext		Max Niemeyer Verlag	monograph	2004	2011		Reprint 2010	Aijmer			P	979955762
Dialogue Analysis 2000	9783484750258	9783110933253							https://www.degruyter.com/openurl?genre=book&isbn=9783110933253		9783110933253		fulltext		De Gruyter	monograph	2003	2011		Reprint 2011	Bondi			P	979763610
Dialogue within Discourse Communities	9783484750289	9783110933222							https://www.degruyter.com/openurl?genre=book&isbn=9783110933222		9783110933222		fulltext		Max Niemeyer Verlag	monograph	2005	2011			Bamford			P	979758078
Dialogues in and around Multicultural Schools	9783484750296	9783110933215							https://www.degruyter.com/openurl?genre=book&isbn=9783110933215		9783110933215		fulltext		Max Niemeyer Verlag	monograph	2005	2012			Herrlitz			P	979758077
Formen und Funktionen von Redeszenen in der mittelhochdeutschen Großepik	9783484750364	9783110935110							https://www.degruyter.com/openurl?genre=book&isbn=9783110935110		9783110935110		fulltext		Max Niemeyer Verlag	monograph	2007	2012			Miedema			P	979637399
Future perspectives of dialogue analysis	9783484750081	9783111332079							https://www.degruyter.com/openurl?genre=book&isbn=9783111332079		9783111332079		fulltext		Max Niemeyer Verlag	monograph	1995	2018		Reprint 2018	Hundsnurscher			P	1076476179
Grammatik und Höflichkeit im Sprachvergleich	9783484750326	9783110935028							https://www.degruyter.com/openurl?genre=book&isbn=9783110935028	Cho	9783110935028		fulltext		Max Niemeyer Verlag	monograph	2005	2011						P	979758198
Hinterfragt: Das politische Fernsehinterview als dialogisches Handlungsspiel	9783484750388	9783110943832							https://www.degruyter.com/openurl?genre=book&isbn=9783110943832	Bollow	9783110943832		fulltext		Max Niemeyer Verlag	monograph	2007	2012						P	979589060
Kommunikation im Spiegel der Unternehmenskultur	9783484750357	9783484970922							https://www.degruyter.com/openurl?genre=book&isbn=9783484970922	Schnöring	9783484970922		fulltext		Max Niemeyer Verlag	monograph	2007	2008						P	999355055
Kommunikationsformen im Wandel der Zeit	9783484750210	9783110941272							https://www.degruyter.com/openurl?genre=book&isbn=9783110941272		9783110941272		fulltext		Max Niemeyer Verlag	monograph	2000	2011			Fritz			P	979907719
Kommunikative Grammatik im Sprachvergleich	9783484750340	9783110938883							https://www.degruyter.com/openurl?genre=book&isbn=9783110938883	Grein	9783110938883		fulltext		Max Niemeyer Verlag	monograph	2007	2012						P	979832502
Methodologie der Dialoganalyse	9783484750036	9783111332024							https://www.degruyter.com/openurl?genre=book&isbn=9783111332024		9783111332024		fulltext		Max Niemeyer Verlag	monograph	1992	2018		Reprint 2018	Stati			P	1076414794
Modellbildung für die Auswertung der Fokusintonation im gesprochenen Dialog	9783484750074	9783111712642							https://www.degruyter.com/openurl?genre=book&isbn=9783111712642		9783111712642		fulltext		Max Niemeyer Verlag	monograph	1994	2018		Reprint 2018	Hoepelman			P	1076427073
Parteipolitische Konflikte	9783484750180	9783110965032							https://www.degruyter.com/openurl?genre=book&isbn=9783110965032	Wolf	9783110965032		fulltext		Max Niemeyer Verlag	monograph	1998	2017		Reprint 2017				P	1013946070
Persuasion	9783484750265	9783110933246							https://www.degruyter.com/openurl?genre=book&isbn=9783110933246	Ortak	9783110933246		fulltext		Max Niemeyer Verlag	monograph	2004	2017		Reprint 2017				P	1013939933
Pragmatische Syntax	9783484750234	9783110941258							https://www.degruyter.com/openurl?genre=book&isbn=9783110941258		9783110941258		fulltext		Max Niemeyer Verlag	monograph	2001	2015		Reprint 2014	Liedtke			P	979886472
Problem »Reformationsdialog«	9783484750142	9783110965070							https://www.degruyter.com/openurl?genre=book&isbn=9783110965070	Kampe	9783110965070		fulltext		Max Niemeyer Verlag	monograph	1997	2011						P	979766771
Rhetoric and Argumentation	9783484750197	9783110938814							https://www.degruyter.com/openurl?genre=book&isbn=9783110938814		9783110938814		fulltext		Max Niemeyer Verlag	monograph	1999	2015		Reprint 2015	Rigotti			P	979607212
Theoretical Approaches to Dialogue Analysis	9783484750333	9783110928198							https://www.degruyter.com/openurl?genre=book&isbn=9783110928198		9783110928198		fulltext		Max Niemeyer Verlag	monograph	2007	2011			Berlin			P	979607061
