PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
... dem Gehirn beim Denken zusehen?		9783839426487							https://www.degruyter.com/openurl?genre=book&isbn=9783839426487	Fitsch	9783839426487		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.				P	979971426
»... weil ihre Kultur so ist«		9783839428665							https://www.degruyter.com/openurl?genre=book&isbn=9783839428665	Shooman	9783839428665		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.				P	979612771
Abtreibung		9783839426029							https://www.degruyter.com/openurl?genre=book&isbn=9783839426029		9783839426029		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.	Hahn			P	901090874
Adbusting		9783839434475							https://www.degruyter.com/openurl?genre=book&isbn=9783839434475		9783839434475		fulltext		transcript Verlag	monograph	2016	2016			Smolarski			P	999355284
Adornos Kritik der politischen Ökonomie		9783839434437							https://www.degruyter.com/openurl?genre=book&isbn=9783839434437	Braunstein	9783839434437		fulltext		transcript Verlag	monograph	2015	2016		2., überarbeitete Auflage 2016				P	999367681
Advertising and Design		9783839423486							https://www.degruyter.com/openurl?genre=book&isbn=9783839423486		9783839423486		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.	Klein			P	909443725
Afrikanische Kindheiten		9783839429389							https://www.degruyter.com/openurl?genre=book&isbn=9783839429389		9783839429389		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.	Gronemeyer			P	922637990
After the Storm		9783839428931							https://www.degruyter.com/openurl?genre=book&isbn=9783839428931		9783839428931		fulltext		transcript Verlag	monograph	2015	2015		1. Aufl.	Kindinger			P	979634921
Aged Young Adults		9783839424834							https://www.degruyter.com/openurl?genre=book&isbn=9783839424834	Wohlmann	9783839424834		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.				P	992454218
Alive and Kicking at All Ages		9783839425824							https://www.degruyter.com/openurl?genre=book&isbn=9783839425824		9783839425824		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.	Kriebernegg			P	979595573
