PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abenteuer Wirtschaft	9783486590593	9783486592696							https://www.degruyter.com/openurl?genre=book&isbn=9783486592696		9783486592696		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2009		überarbeitete Auflage				P	979908329
Äcker, Wirte, Gaben	9783050043784	9783050086934							https://www.degruyter.com/openurl?genre=book&isbn=9783050086934	Fertig	9783050086934		fulltext		Akademie Verlag	monograph	2007	2014						P	903959528
Allgemeine Betriebswirtschaftslehre	9783486580198	9783486700145							https://www.degruyter.com/openurl?genre=book&isbn=9783486700145	Sturm	9783486700145		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2010						P	979769377
Allgemeine Betriebswirtschaftslehre	9783486582239	9783486593105							https://www.degruyter.com/openurl?genre=book&isbn=9783486593105		9783486593105		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2009		völlig überarbeitete Auflage				P	979887298
Allgemeine Systemanalyse	9783486583656	9783486844344							https://www.degruyter.com/openurl?genre=book&isbn=9783486844344	Heinrich	9783486844344		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2014						P	900785315
Allgemeine Volkswirtschaftslehre	9783486577709	9783486837766							https://www.degruyter.com/openurl?genre=book&isbn=9783486837766	Cezanne	9783486837766		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2005	2014		6., überarb. Aufl.				P	900789819
Analysis	9783486579994	9783486710717							https://www.degruyter.com/openurl?genre=book&isbn=9783486710717	Dobbener	9783486710717		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2011		korrigierte Auflage				P	979892036
Angewandte Marktforschung	9783486713381	9783486714760							https://www.degruyter.com/openurl?genre=book&isbn=9783486714760	Grunwald	9783486714760		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012						P	999367602
Angewandte Zeitreihenanalyse mit R		9783486715088							https://www.degruyter.com/openurl?genre=book&isbn=9783486715088	Schlittgen	9783486715088		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		2. Aufl.				P	979956591
Arbeit - Macht - Markt. Industrieller Arbeitsmarkt 1900-1929	9783050042336	9783050085678							https://www.degruyter.com/openurl?genre=book&isbn=9783050085678	Tilly	9783050085678		fulltext		Akademie Verlag	monograph	2006	2014						P	979906184
Arbeits- und Übungsbuch Allgemeine Betriebswirtschaftslehre	9783486716405	9783486716719							https://www.degruyter.com/openurl?genre=book&isbn=9783486716719	Jung	9783486716719		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2015		4., korr. und akt. Aufl.				P	979947758
Arbeits- und Übungsbuch Personalwirtschaft	9783486597622	9783486714791							https://www.degruyter.com/openurl?genre=book&isbn=9783486714791	Jung	9783486714791		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		3. ed.				P	999374676
Arbeitsbuch Controlling		9783486710373							https://www.degruyter.com/openurl?genre=book&isbn=9783486710373	Jung	9783486710373		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2012						P	979593704
Arbeitsbuch Mikroökonomische Theorie	9783486588385	9783486848908							https://www.degruyter.com/openurl?genre=book&isbn=9783486848908	Reiß	9783486848908		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2014						P	900782542
Arbeitsrecht für Wirtschaftswissenschaftler	9783486586626	9783486715897							https://www.degruyter.com/openurl?genre=book&isbn=9783486715897	Ring	9783486715897		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012						P	979738725
Arbeitsrechtliche Praxis	9783486589733	9783486592733							https://www.degruyter.com/openurl?genre=book&isbn=9783486592733	Lorinser	9783486592733		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2009						P	999354909
Aufbruch	9783486583939	9783486844580							https://www.degruyter.com/openurl?genre=book&isbn=9783486844580		9783486844580		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2015			Mattmüller			P	999374678
Aufgaben und Fälle zur Kostenrechnung	9783486705294	9783486714630							https://www.degruyter.com/openurl?genre=book&isbn=9783486714630	Drees-Behrens	9783486714630		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		3., korr. Aufl.				P	999372644
Aufgaben zur Mathematik für Wirtschaftswissenschaftler	9783486715989	9783486716047							https://www.degruyter.com/openurl?genre=book&isbn=9783486716047	Hass	9783486716047		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		3., korr. Aufl.				P	979633282
Aufgabensammlung zur deskriptiven Statistik	9783486578454	9783486599466							https://www.degruyter.com/openurl?genre=book&isbn=9783486599466	Missong	9783486599466		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2005	2010		7.,durchges. Aufl.				P	979592980
Augmented Reality	9783486598377	9783486706888							https://www.degruyter.com/openurl?genre=book&isbn=9783486706888	Mehler-Bicher	9783486706888		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2011	2014						P	900725645
