PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Transitory Star	9783110359992	9783110360080							https://www.degruyter.com/openurl?genre=book&isbn=9783110360080		9783110360080		fulltext		De Gruyter	monograph	2015	2015			Lehmann			P	951150644
Altitalienische Malerei als preußisches Kulturgut	9783110439403	9783110430523							https://www.degruyter.com/openurl?genre=book&isbn=9783110430523	Skwirblies	9783110430523		fulltext		De Gruyter	monograph	2017	2016						P	979585532
Bertel Thorvaldsen - celebrity	9783110604887	9783110611229							https://www.degruyter.com/openurl?genre=book&isbn=9783110611229	Schindler	9783110611229		fulltext		De Gruyter	monograph	2021	2021						F	1243311338
Bilder der Rechtsprechung	9783110375787	9783110375879							https://www.degruyter.com/openurl?genre=book&isbn=9783110375879	Wartenberg	9783110375879		fulltext		De Gruyter	monograph	2015	2015						P	953290190
Die Kunst zu sehen	9783110588064	9783110590074							https://www.degruyter.com/openurl?genre=book&isbn=9783110590074	Rößler	9783110590074		fulltext		De Gruyter	monograph	2020	2020						P	1224278159
Die Villa Bellavista in Borgo a Buggiano	9783110564242	9783110565829							https://www.degruyter.com/openurl?genre=book&isbn=9783110565829	Follmann	9783110565829		fulltext		De Gruyter	monograph	2019	2019						P	1102793414
Genoveva von Brabant	9783110521108	9783110522921							https://www.degruyter.com/openurl?genre=book&isbn=9783110522921	Dingerdissen	9783110522921		fulltext		De Gruyter	monograph	2018	2018						P	1037979884
Grenzüberschreitungen und Akademiefiasko	9783110339987	9783110341409							https://www.degruyter.com/openurl?genre=book&isbn=9783110341409	Fellenberg	9783110341409		fulltext		De Gruyter	monograph	2015	2017						P	999378147
Grenzzeichen und Erinnerungsräume	9783050060996	9783050094977							https://www.degruyter.com/openurl?genre=book&isbn=9783050094977	Volmert	9783050094977		fulltext		Akademie Verlag	monograph	2013	2013						P	885390184
Jean Marot	9783110375954	9783110376760							https://www.degruyter.com/openurl?genre=book&isbn=9783110376760	Deutsch	9783110376760		fulltext		De Gruyter	monograph	2015	2015						P	949955663
Kunstkatalog - Katalogkunst	9783110332100	9783110332193							https://www.degruyter.com/openurl?genre=book&isbn=9783110332193	Coers	9783110332193		fulltext		De Gruyter	monograph	2015	2014						P	979838634
Kurt Martin und das Musée des Beaux-Arts de Strasbourg	9783050051895	9783050062440							https://www.degruyter.com/openurl?genre=book&isbn=9783050062440	Rosebrock	9783050062440		fulltext		Akademie Verlag	monograph	2011	2012						P	979688735
Revisionen der Romantik	9783050059426	9783050094151							https://www.degruyter.com/openurl?genre=book&isbn=9783050094151		9783050094151		fulltext		Akademie Verlag	monograph	2012	2015						P	979882733
Simon Quaglio	9783110457551	9783110460643							https://www.degruyter.com/openurl?genre=book&isbn=9783110460643	Hübner	9783110460643		fulltext		De Gruyter	monograph	2016	2016						P	958053196
Zeichnen als beobachten	9783050052076	9783050062464							https://www.degruyter.com/openurl?genre=book&isbn=9783050062464	Altmann	9783050062464		fulltext		Akademie Verlag	monograph	2012	2015						P	979744411
Zum Paragone	9783050061009	9783050094991							https://www.degruyter.com/openurl?genre=book&isbn=9783050094991	Hessler	9783050094991		fulltext		Akademie Verlag	monograph	2014	2014						P	890089503
Zwischen Karten	9783110638073	9783110690835							https://www.degruyter.com/openurl?genre=book&isbn=9783110690835	Buchholz	9783110690835		fulltext		De Gruyter	monograph	2020	2020						P	1153453410
Zwischen Krone und Kurie	9783110464849	9783110467024							https://www.degruyter.com/openurl?genre=book&isbn=9783110467024	Metzner	9783110467024		fulltext		De Gruyter	monograph	2017	2017						P	1002233781
