PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Prosentential Theory of Truth		9781400862689							https://www.degruyter.com/openurl?genre=book&isbn=9781400862689	Grover	9781400862689		fulltext		Princeton University Press	monograph	1992	2014		Course Book				P	999354538
A System of Pragmatic Idealism, Volume II		9781400863129							https://www.degruyter.com/openurl?genre=book&isbn=9781400863129	Rescher	9781400863129		fulltext		Princeton University Press	monograph	1993	2014		Course Book				P	979580473
A System of Pragmatic Idealism, Volume III		9781400863839							https://www.degruyter.com/openurl?genre=book&isbn=9781400863839	Rescher	9781400863839		fulltext		Princeton University Press	monograph	1994	2014		Course Book				P	979750309
Aristotle's Rhetoric		9781400872879							https://www.degruyter.com/openurl?genre=book&isbn=9781400872879		9781400872879		fulltext		Princeton University Press	monograph	1994	2015			Furley			P	979759953
Beauty and Holiness		9781400860593							https://www.degruyter.com/openurl?genre=book&isbn=9781400860593	Martin	9781400860593		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	979742751
Being and Existence in Kierkegaard's Pseudonymous Works		9781400868216							https://www.degruyter.com/openurl?genre=book&isbn=9781400868216	Elrod	9781400868216		fulltext		Princeton University Press	monograph	1975	2015						P	979630370
Boethius and Dialogue		9781400857654							https://www.degruyter.com/openurl?genre=book&isbn=9781400857654	Lerer	9781400857654		fulltext		Princeton University Press	monograph	1985	2014		Course Book				P	979583261
Cabanis		9781400857029							https://www.degruyter.com/openurl?genre=book&isbn=9781400857029	Staum	9781400857029		fulltext		Princeton University Press	monograph	1980	2014		Course Book				P	979742654
Christian Discourses, etc		9781400868636							https://www.degruyter.com/openurl?genre=book&isbn=9781400868636		9781400868636		fulltext		Princeton University Press	monograph	1971	2015						P	979727992
Coercion		9781400859290							https://www.degruyter.com/openurl?genre=book&isbn=9781400859290	Wertheimer	9781400859290		fulltext		Princeton University Press	monograph	1988	2014		Course Book				P	979594688
Cognitivity Paradox		9781400868407							https://www.degruyter.com/openurl?genre=book&isbn=9781400868407	Lange	9781400868407		fulltext		Princeton University Press	monograph	1970	2015						P	979882140
Determinism		9781400867295							https://www.degruyter.com/openurl?genre=book&isbn=9781400867295	Berofsky	9781400867295		fulltext		Princeton University Press	monograph	1971	2015						P	979756056
D'Holbach's Coterie		9781400869909							https://www.degruyter.com/openurl?genre=book&isbn=9781400869909	Kors	9781400869909		fulltext		Princeton University Press	monograph	1976	2015						P	979580642
Diderot's Chaotic Order		9781400867943							https://www.degruyter.com/openurl?genre=book&isbn=9781400867943	Crocker	9781400867943		fulltext		Princeton University Press	monograph	1974	2015						P	979970468
Erasmus and the Age of Reformation		9781400858071							https://www.degruyter.com/openurl?genre=book&isbn=9781400858071	Huizinga	9781400858071		fulltext		Princeton University Press	monograph	1984	2014		Course Book				P	922705170
Ethics in a World of Power		9781400876259							https://www.degruyter.com/openurl?genre=book&isbn=9781400876259	Sterling	9781400876259		fulltext		Princeton University Press	monograph	1958	2015						P	999362714
Evolution and Ethics		9781400860302							https://www.degruyter.com/openurl?genre=book&isbn=9781400860302	Williams	9781400860302		fulltext		Princeton University Press	monograph	1989	2014		Course Book				P	922700562
Finding the Mean		9781400863709							https://www.degruyter.com/openurl?genre=book&isbn=9781400863709	Salkever	9781400863709		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	984663672
Frau Lou		9781400872190							https://www.degruyter.com/openurl?genre=book&isbn=9781400872190	Binion	9781400872190		fulltext		Princeton University Press	monograph	1968	2015						P	979756544
Freedom of Mind and Other Essays		9781400869367							https://www.degruyter.com/openurl?genre=book&isbn=9781400869367	Hampshire	9781400869367		fulltext		Princeton University Press	monograph	1971	2015						P	979759607
Freedom of the Individual		9781400868520							https://www.degruyter.com/openurl?genre=book&isbn=9781400868520	Hampshire	9781400868520		fulltext		Princeton University Press	monograph	1975	2015		Expanded				P	979836222
Having Reasons		9781400856831							https://www.degruyter.com/openurl?genre=book&isbn=9781400856831	Schick	9781400856831		fulltext		Princeton University Press	monograph	1984	2014		Course Book				P	927510853
Hegel's Political Philosophy		9781400863075							https://www.degruyter.com/openurl?genre=book&isbn=9781400863075	Tunick	9781400863075		fulltext		Princeton University Press	monograph	1992	2014		Course Book				P	979633351
Hegel's Retreat from Eleusis		9781400869732							https://www.degruyter.com/openurl?genre=book&isbn=9781400869732	Kelly	9781400869732		fulltext		Princeton University Press	monograph	1978	2015						P	979633469
History as a Visual Art in the Twelfth-Century Renaissance		9781400861187							https://www.degruyter.com/openurl?genre=book&isbn=9781400861187	Morrison	9781400861187		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	922699730
Hsun Yueh and the Mind of Late Han China		9781400853489							https://www.degruyter.com/openurl?genre=book&isbn=9781400853489	Ch'en	9781400853489		fulltext		Princeton University Press	monograph	1980	2014		Course Book				P	984684124
Ideas and Mechanism		9781400864980							https://www.degruyter.com/openurl?genre=book&isbn=9781400864980	Wilson	9781400864980		fulltext		Princeton University Press	monograph	1999	2014		Core Textbook				P	922695838
Identity and Essence		9781400853342							https://www.degruyter.com/openurl?genre=book&isbn=9781400853342	Brody	9781400853342		fulltext		Princeton University Press	monograph	1980	2014		Course Book				P	979911044
Images of Human Nature		9781400859740							https://www.degruyter.com/openurl?genre=book&isbn=9781400859740	Munro	9781400859740		fulltext		Princeton University Press	monograph	1988	2014		Course Book				P	979905443
