PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Die Chinapolitik des Deutschen Reiches 1871 bis 1945	9783486418668	9783486817980							https://www.degruyter.com/openurl?genre=book&isbn=9783486817980	Ratenhof	9783486817980		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1987	2019		Reprint 2018				P	1083582772
Die Wehrmacht-Elite	9783486418156	9783486817683							https://www.degruyter.com/openurl?genre=book&isbn=9783486817683	Stumpf	9783486817683		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1996	2017		Unveränd. Nachdr. von Boldt 1982. Reprint 2017				P	1011471920
Frankreich und die Nukleardebatte der Atlantischen Allianz 1956–1966	9783486563306	9783486830767							https://www.degruyter.com/openurl?genre=book&isbn=9783486830767	Schmitt	9783486830767		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2019		Reprint 2019				P	1102799048
Luftschutz in Großbritannien und Deutschland 1923 bis 1939	9783486575910	9783486835946							https://www.degruyter.com/openurl?genre=book&isbn=9783486835946	Lemke	9783486835946		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2005	2020						P	1198929029
Militär und Eisenbahn in der Habsburgermonarchie 1825–1859	9783486563313	9783486830781							https://www.degruyter.com/openurl?genre=book&isbn=9783486830781	Köster	9783486830781		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1999	2015		Reprint 2014				P	922695968
Nationalsozialistische Besatzungs- und Annexionspolitik in Norditalien 1943 bis 1945	9783486566505	9783486833348							https://www.degruyter.com/openurl?genre=book&isbn=9783486833348	Wedekind	9783486833348		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2003	2015		Reprint 2014				P	927936321
Treue Deserteure	9783486588057	9783486848526							https://www.degruyter.com/openurl?genre=book&isbn=9783486848526	Salisch	9783486848526		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2014						P	900782610
Untersuchungen zur militärischen Ausbildung im republikanischen und kaiserzeitlichen Rom	9783486418972	9783486818284							https://www.degruyter.com/openurl?genre=book&isbn=9783486818284	Horsmann	9783486818284		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1991	2014		Reprint 2014				P	922699401
Von der Chaussee zur Schiene	9783486575903	9783486835922							https://www.degruyter.com/openurl?genre=book&isbn=9783486835922	Bremm	9783486835922		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2005	2016						P	957503806
Wilhelm Groener als Erster Generalquartiermeister	9783486416855	9783486817386							https://www.degruyter.com/openurl?genre=book&isbn=9783486817386	Rakenius	9783486817386		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1977	2016		Reprint 2016				P	999365472
