PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Mexican State of Mind		9781978802315							https://www.degruyter.com/openurl?genre=book&isbn=9781978802315	Planas	9781978802315		fulltext		Rutgers University Press	monograph	2020	2020						P	1138875679
Abusing Religion		9781978807822							https://www.degruyter.com/openurl?genre=book&isbn=9781978807822	Goodwin	9781978807822		fulltext		Rutgers University Press	monograph	2020	2020						P	1157316698
African American Arts		9781684481569							https://www.degruyter.com/openurl?genre=book&isbn=9781684481569		9781684481569		fulltext		Bucknell University Press	monograph	2020	2020						P	1243311184
After Authority		9781978807020							https://www.degruyter.com/openurl?genre=book&isbn=9781978807020	Heck	9781978807020		fulltext		Rutgers University Press	monograph	2020	2020						P	1138875638
An Athletic Director’s Story and the Future of College Sports in America		9781978802162							https://www.degruyter.com/openurl?genre=book&isbn=9781978802162	Mulcahy	9781978802162		fulltext		Rutgers University Press	monograph	2020	2020						P	1130308357
An Open Secret		9780813590776							https://www.degruyter.com/openurl?genre=book&isbn=9780813590776	Kimball	9780813590776		fulltext		Rutgers University Press	monograph	2020	2020						P	1151767707
Anthropological Lives		9780813597423							https://www.degruyter.com/openurl?genre=book&isbn=9780813597423	Dominguez	9780813597423		fulltext		Rutgers University Press	monograph	2020	2020						P	1137745615
Becoming Philadelphia		9781978800670							https://www.degruyter.com/openurl?genre=book&isbn=9781978800670	Saffron	9781978800670		fulltext		Rutgers University Press	monograph	2020	2020						P	1153937349
Becoming Rwandan		9781978802902							https://www.degruyter.com/openurl?genre=book&isbn=9781978802902	Russell	9781978802902		fulltext		Rutgers University Press	monograph	2020	2019						P	1119635548
Before Bemberg		9781978814585							https://www.degruyter.com/openurl?genre=book&isbn=9781978814585	Losada	9781978814585		fulltext		Rutgers University Press	monograph	2020	2020						P	1179050008
Beneath the Surface		9780813590233							https://www.degruyter.com/openurl?genre=book&isbn=9780813590233	Able	9780813590233		fulltext		Rutgers University Press	monograph	2020	2020						P	1159900486
Beside the Bard		9781684481859							https://www.degruyter.com/openurl?genre=book&isbn=9781684481859	Christian	9781684481859		fulltext		Bucknell University Press	monograph	2020	2020						P	1147831279
Between Market and Myth		9781684482252							https://www.degruyter.com/openurl?genre=book&isbn=9781684482252	Vater	9781684482252		fulltext		Bucknell University Press	monograph	2020	2020						P	1159982483
Beyond the Black and White TV		9781978803879							https://www.degruyter.com/openurl?genre=book&isbn=9781978803879	Han	9781978803879		fulltext		Rutgers University Press	monograph	2020	2020						P	1159429908
Black Athena		9781978807198							https://www.degruyter.com/openurl?genre=book&isbn=9781978807198	Bernal	9781978807198		fulltext		Rutgers University Press	monograph	2020	2020						P	1226679264
Black Athena		9781978807235							https://www.degruyter.com/openurl?genre=book&isbn=9781978807235	Bernal	9781978807235		fulltext		Rutgers University Press	monograph	2020	2020						P	1136966622
Black Athena		9781978807150							https://www.degruyter.com/openurl?genre=book&isbn=9781978807150	Bernal	9781978807150		fulltext		Rutgers University Press	monograph	2020	2020						P	1153507077
Blaming Teachers		9781978808461							https://www.degruyter.com/openurl?genre=book&isbn=9781978808461	Pawlewicz	9781978808461		fulltext		Rutgers University Press	monograph	2020	2020						P	1175589643
Carbon Criminals, Climate Crimes		9781978807648							https://www.degruyter.com/openurl?genre=book&isbn=9781978807648		9781978807648		fulltext		Rutgers University Press	monograph	2020	2020						P	1143740801
Charting Your Path to Full		9781978805972							https://www.degruyter.com/openurl?genre=book&isbn=9781978805972		9781978805972		fulltext		Rutgers University Press	monograph	2020	2020						P	1141255660
Chinatown Film Culture		9781978804449							https://www.degruyter.com/openurl?genre=book&isbn=9781978804449	Fahlstedt	9781978804449		fulltext		Rutgers University Press	monograph	2020	2020						P	1176360457
Chronic Failures		9780813596686							https://www.degruyter.com/openurl?genre=book&isbn=9780813596686	Kierans	9780813596686		fulltext		Rutgers University Press	monograph	2020	2019						P	1127052579
Chronicles of a Radical Criminologist		9781978814165							https://www.degruyter.com/openurl?genre=book&isbn=9781978814165	Barak	9781978814165		fulltext		Rutgers University Press	monograph	2020	2020						P	1151767547
Cinema '62		9781978808850							https://www.degruyter.com/openurl?genre=book&isbn=9781978808850	Farber	9781978808850		fulltext		Rutgers University Press	monograph	2020	2020						P	1149455950
Cleveland Jews and the Making of a Midwestern Community		9781978809970							https://www.degruyter.com/openurl?genre=book&isbn=9781978809970		9781978809970		fulltext		Rutgers University Press	monograph	2020	2020						P	1136610390
Comics Studies		9780813591452							https://www.degruyter.com/openurl?genre=book&isbn=9780813591452		9780813591452		fulltext		Rutgers University Press	monograph	2020	2020			Beaty			P	1202623684
Conditionally Accepted		9781978807105							https://www.degruyter.com/openurl?genre=book&isbn=9781978807105	Rogers	9781978807105		fulltext		Rutgers University Press	monograph	2020	2019						P	1125225166
Courting Desire		9781978803572							https://www.degruyter.com/openurl?genre=book&isbn=9781978803572	Srinivasan	9781978803572		fulltext		Rutgers University Press	monograph	2020	2020						P	1130589554
Crisis Leadership in Higher Education		9781978801868							https://www.degruyter.com/openurl?genre=book&isbn=9781978801868	Gigliotti	9781978801868		fulltext		Rutgers University Press	monograph	2020	2019						P	1119627610
Cultural Anxieties		9780813595412							https://www.degruyter.com/openurl?genre=book&isbn=9780813595412	Larchanche	9780813595412		fulltext		Rutgers University Press	monograph	2020	2020						P	1145013637
Damsels and Divas		9781978806122							https://www.degruyter.com/openurl?genre=book&isbn=9781978806122	Frymus	9781978806122		fulltext		Rutgers University Press	monograph	2020	2020						P	1141255638
Deportes		9781978813700							https://www.degruyter.com/openurl?genre=book&isbn=9781978813700	Alamillo	9781978813700		fulltext		Rutgers University Press	monograph	2020	2020						P	1135912218
Desired States		9780813597256							https://www.degruyter.com/openurl?genre=book&isbn=9780813597256	Frazier	9780813597256		fulltext		Rutgers University Press	monograph	2020	2020						P	1155329225
Dialogues		9781978814950							https://www.degruyter.com/openurl?genre=book&isbn=9781978814950		9781978814950		fulltext		Rutgers University Press	monograph	2020	2020						P	1136966864
Diversity Regimes		9781978800458							https://www.degruyter.com/openurl?genre=book&isbn=9781978800458	Thomas	9781978800458		fulltext		Rutgers University Press	monograph	2020	2020						P	1154764392
Dreaming the Graphic Novel		9781978805101							https://www.degruyter.com/openurl?genre=book&isbn=9781978805101	Williams	9781978805101		fulltext		Rutgers University Press	monograph	2020	2020						P	1130589500
East of East		9781978805521							https://www.degruyter.com/openurl?genre=book&isbn=9781978805521		9781978805521		fulltext		Rutgers University Press	monograph	2020	2020			Guzmán			P	1138875692
Easy Living		9781978802261							https://www.degruyter.com/openurl?genre=book&isbn=9781978802261	Patton	9781978802261		fulltext		Rutgers University Press	monograph	2020	2020						P	1156664673
Exhibiting Health		9781978803305							https://www.degruyter.com/openurl?genre=book&isbn=9781978803305	Koslow	9781978803305		fulltext		Rutgers University Press	monograph	2020	2020						P	1176467985
Extraordinarily Ordinary		9780813599465							https://www.degruyter.com/openurl?genre=book&isbn=9780813599465	Meyers	9780813599465		fulltext		Rutgers University Press	monograph	2020	2020						P	1153461245
Far from Mecca		9781978806689							https://www.degruyter.com/openurl?genre=book&isbn=9781978806689	Khan	9781978806689		fulltext		Rutgers University Press	monograph	2020	2020						P	1143740848
Global Mental Health		9780813595948							https://www.degruyter.com/openurl?genre=book&isbn=9780813595948		9780813595948		fulltext		Rutgers University Press	monograph	2020	2020			Escobar			P	1138875541
Gray Matters		9781978806351							https://www.degruyter.com/openurl?genre=book&isbn=9781978806351		9781978806351		fulltext		Rutgers University Press	monograph	2020	2020						P	1191161278
Hollywood Diplomacy		9781978801592							https://www.degruyter.com/openurl?genre=book&isbn=9781978801592	Chung	9781978801592		fulltext		Rutgers University Press	monograph	2020	2020						P	1138875646
Honor and the Political Economy of Marriage		9781978801752							https://www.degruyter.com/openurl?genre=book&isbn=9781978801752		9781978801752		fulltext		Rutgers University Press	monograph	2020	2019						P	1125112344
I Wonder U		9781978805200							https://www.degruyter.com/openurl?genre=book&isbn=9781978805200	Nama	9781978805200		fulltext		Rutgers University Press	monograph	2020	2019						P	1138501896
Implementing Inequality		9781978809000							https://www.degruyter.com/openurl?genre=book&isbn=9781978809000	Peters	9781978809000		fulltext		Rutgers University Press	monograph	2020	2020						P	1127052516
In Plenty and in Time of Need		9781978803985							https://www.degruyter.com/openurl?genre=book&isbn=9781978803985	Bascomb	9781978803985		fulltext		Rutgers University Press	monograph	2020	2019						P	1125109224
Indie Cinema Online		9781978814738							https://www.degruyter.com/openurl?genre=book&isbn=9781978814738	Sinwell	9781978814738		fulltext		Rutgers University Press	monograph	2020	2020						P	1179049501
Indigenous Communalism		9781978805446							https://www.degruyter.com/openurl?genre=book&isbn=9781978805446	Smith-Morris	9781978805446		fulltext		Rutgers University Press	monograph	2020	2019						P	1124923372
Intervention Narratives		9781978806023							https://www.degruyter.com/openurl?genre=book&isbn=9781978806023	Bose	9781978806023		fulltext		Rutgers University Press	monograph	2020	2020						P	1136610702
Izzy		9781978816299							https://www.degruyter.com/openurl?genre=book&isbn=9781978816299	Cottrell	9781978816299		fulltext		Rutgers University Press	monograph	2020	2020						P	1179050968
Junctures in Women's Leadership		9780813586243							https://www.degruyter.com/openurl?genre=book&isbn=9780813586243		9780813586243		fulltext		Rutgers University Press	monograph	2020	2021			Ozumba			P	
Lakota Hoops		9781978804081							https://www.degruyter.com/openurl?genre=book&isbn=9781978804081	Klein	9781978804081		fulltext		Rutgers University Press	monograph	2020	2020						P	1151254463
Leading for Tomorrow		9780813596822							https://www.degruyter.com/openurl?genre=book&isbn=9780813596822	Kirby	9780813596822		fulltext		Rutgers University Press	monograph	2020	2020						P	1198924887
Learning from Bryant Park		9781978802544							https://www.degruyter.com/openurl?genre=book&isbn=9781978802544	Manshel	9781978802544		fulltext		Rutgers University Press	monograph	2020	2020						P	1145340012
Like Family		9780813564074							https://www.degruyter.com/openurl?genre=book&isbn=9780813564074	Nelson	9780813564074		fulltext		Rutgers University Press	monograph	2020	2020						P	1141255528
Losing Culture		9781978815391							https://www.degruyter.com/openurl?genre=book&isbn=9781978815391		9781978815391		fulltext		Rutgers University Press	monograph	2020	2020						P	1156193624
Lothario's Corpse		9781684482153							https://www.degruyter.com/openurl?genre=book&isbn=9781684482153	Gustafson	9781684482153		fulltext		Bucknell University Press	monograph	2020	2020						P	1181839424
Macbeth in Harlem		9781978810020							https://www.degruyter.com/openurl?genre=book&isbn=9781978810020	Mason	9781978810020		fulltext		Rutgers University Press	monograph	2020	2020						P	1152595428
Making a Mass Institution		9781978814431							https://www.degruyter.com/openurl?genre=book&isbn=9781978814431	Steele	9781978814431		fulltext		Rutgers University Press	monograph	2020	2020						P	1157316582
Making the Scene in the Garden State		9780813574691							https://www.degruyter.com/openurl?genre=book&isbn=9780813574691	MacLeod	9780813574691		fulltext		Rutgers University Press	monograph	2020	2020						P	1130308289
Marriage and Health		9781978803527							https://www.degruyter.com/openurl?genre=book&isbn=9781978803527		9781978803527		fulltext		Rutgers University Press	monograph	2020	2020						P	1156664591
Media Culture in Transnational Asia		9781978804166							https://www.degruyter.com/openurl?genre=book&isbn=9781978804166		9781978804166		fulltext		Rutgers University Press	monograph	2020	2021			Park			P	
Mediating the Uprising		9781978802704							https://www.degruyter.com/openurl?genre=book&isbn=9781978802704	Joubin	9781978802704		fulltext		Rutgers University Press	monograph	2020	2020						P	1151009132
Music is Power		9781978808157							https://www.degruyter.com/openurl?genre=book&isbn=9781978808157	Schreiber	9781978808157		fulltext		Rutgers University Press	monograph	2020	2019						P	1127387837
Narrative Mourning		9781684481958							https://www.degruyter.com/openurl?genre=book&isbn=9781684481958	Oliver	9781684481958		fulltext		Bucknell University Press	monograph	2020	2020						P	1153982290
Only at Comic-Con		9780813594743							https://www.degruyter.com/openurl?genre=book&isbn=9780813594743	Hanna	9780813594743		fulltext		Rutgers University Press	monograph	2020	2019						P	1124761732
Our Intelligent Bodies		9780813598550							https://www.degruyter.com/openurl?genre=book&isbn=9780813598550	Merrill	9780813598550		fulltext		Rutgers University Press	monograph	2020	2021						P	
Out of the Red		9781978813441							https://www.degruyter.com/openurl?genre=book&isbn=9781978813441	Bolden	9781978813441		fulltext		Rutgers University Press	monograph	2020	2020						P	1179050809
Phenomenal Justice		9781978800304							https://www.degruyter.com/openurl?genre=book&isbn=9781978800304	Roekel	9781978800304		fulltext		Rutgers University Press	monograph	2020	2020						P	1129015510
Planet Auschwitz		9781978801646							https://www.degruyter.com/openurl?genre=book&isbn=9781978801646	Crim	9781978801646		fulltext		Rutgers University Press	monograph	2020	2020						P	1154014101
Play in the Age of Goethe		9781684482108							https://www.degruyter.com/openurl?genre=book&isbn=9781684482108		9781684482108		fulltext		Bucknell University Press	monograph	2020	2020						P	1181849913
Post-Communist Malaise		9780813587172							https://www.degruyter.com/openurl?genre=book&isbn=9780813587172	Samardzija	9780813587172		fulltext		Rutgers University Press	monograph	2020	2020						P	1154014136
Projecting the Nation		9781978813427							https://www.degruyter.com/openurl?genre=book&isbn=9781978813427	Kaplan	9781978813427		fulltext		Rutgers University Press	monograph	2020	2020						P	1154014271
Pyrrhic Progress		9780813591513							https://www.degruyter.com/openurl?genre=book&isbn=9780813591513	Kirchhelle	9780813591513		fulltext		Rutgers University Press	monograph	2020	2020						F	1143814622
Race and Nation in Puerto Rican Folklore		9781978810242							https://www.degruyter.com/openurl?genre=book&isbn=9781978810242	Ocasio	9781978810242		fulltext		Rutgers University Press	monograph	2020	2020						P	1179050927
Radio's Second Century		9780813598505							https://www.degruyter.com/openurl?genre=book&isbn=9780813598505		9780813598505		fulltext		Rutgers University Press	monograph	2020	2020						P	1110126853
Rebuilding Jewish Life in Germany		9781978800755							https://www.degruyter.com/openurl?genre=book&isbn=9781978800755		9781978800755		fulltext		Rutgers University Press	monograph	2020	2020			Geller			P	1136610695
Rebuilding Story Worlds		9781978808515							https://www.degruyter.com/openurl?genre=book&isbn=9781978808515	Baetens	9781978808515		fulltext		Rutgers University Press	monograph	2020	2020						P	1153937406
Regulating Difference		9781978809635							https://www.degruyter.com/openurl?genre=book&isbn=9781978809635	Burchardt	9781978809635		fulltext		Rutgers University Press	monograph	2020	2020						P	1142814059
Reluctant Interveners		9781978807075							https://www.degruyter.com/openurl?genre=book&isbn=9781978807075	Mayroz	9781978807075		fulltext		Rutgers University Press	monograph	2020	2019						P	1127922173
Revolutionizing Women's Healthcare		9780813593067							https://www.degruyter.com/openurl?genre=book&isbn=9780813593067	Dudley-Shotwell	9780813593067		fulltext		Rutgers University Press	monograph	2020	2020						P	1137156531
Rewriting Crusoe		9781684482351							https://www.degruyter.com/openurl?genre=book&isbn=9781684482351		9781684482351		fulltext		Bucknell University Press	monograph	2020	2021						P	
Romantic Automata		9781684481804							https://www.degruyter.com/openurl?genre=book&isbn=9781684481804		9781684481804		fulltext		Bucknell University Press	monograph	2020	2020			Clason			P	1229161003
Scarlet and Black, Volume Two		9781978813052							https://www.degruyter.com/openurl?genre=book&isbn=9781978813052		9781978813052		fulltext		Rutgers University Press	monograph	2020	2020			Fuentes			P	1151192564
Simulating Good and Evil		9781978818606							https://www.degruyter.com/openurl?genre=book&isbn=9781978818606	Schulzke	9781978818606		fulltext		Rutgers University Press	monograph	2020	2021						P	
Social Justice		9781978806894							https://www.degruyter.com/openurl?genre=book&isbn=9781978806894	Capeheart	9781978806894		fulltext		Rutgers University Press	monograph	2020	2020						P	1163877873
Sports Movies		9780813599908							https://www.degruyter.com/openurl?genre=book&isbn=9780813599908	Friedman	9780813599908		fulltext		Rutgers University Press	monograph	2020	2020						P	1139895769
Talking Therapy		9781978801493							https://www.degruyter.com/openurl?genre=book&isbn=9781978801493	Smith	9781978801493		fulltext		Rutgers University Press	monograph	2020	2020						P	1111653293
Taste of Control		9781978806450							https://www.degruyter.com/openurl?genre=book&isbn=9781978806450	Orquiza	9781978806450		fulltext		Rutgers University Press	monograph	2020	2020						P	1163879175
Televisuality		9781978816244							https://www.degruyter.com/openurl?genre=book&isbn=9781978816244	Caldwell	9781978816244		fulltext		Rutgers University Press	monograph	2020	2020						P	1179048947
The Children in Child Health		9781978809345							https://www.degruyter.com/openurl?genre=book&isbn=9781978809345	Spray	9781978809345		fulltext		Rutgers University Press	monograph	2020	2020						P	1137040623
The Femme Fatale		9780813598284							https://www.degruyter.com/openurl?genre=book&isbn=9780813598284	Grossman	9780813598284		fulltext		Rutgers University Press	monograph	2020	2021						P	
The Films of Bong Joon Ho		9781978818941							https://www.degruyter.com/openurl?genre=book&isbn=9781978818941	Lee	9781978818941		fulltext		Rutgers University Press	monograph	2020	2021						P	
The Films of Denys Arcand		9780813598901							https://www.degruyter.com/openurl?genre=book&isbn=9780813598901	Leach	9780813598901		fulltext		Rutgers University Press	monograph	2020	2021						P	
The George Washington Bridge		9780813594644							https://www.degruyter.com/openurl?genre=book&isbn=9780813594644	Rockland	9780813594644		fulltext		Rutgers University Press	monograph	2020	2020						P	1143812027
The Glass Church		9780813589084							https://www.degruyter.com/openurl?genre=book&isbn=9780813589084	Mulder	9780813589084		fulltext		Rutgers University Press	monograph	2020	2020						P	1143847371
