PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Apperzeption und Einbildungskraft	9783110170603	9783110885804							https://www.degruyter.com/openurl?genre=book&isbn=9783110885804	Hanewald	9783110885804		fulltext		De Gruyter	monograph	2001	2012		Reprint 2012				P	979748372
Das genetische Wissen und die Zukunft des Menschen	9783110176421	9783110902211							https://www.degruyter.com/openurl?genre=book&isbn=9783110902211		9783110902211		fulltext		De Gruyter	monograph	2003	2012		Reprint 2012	Honnefelder			P	979587569
Das Subjekt als Grenze	9783110177145	9783110894707							https://www.degruyter.com/openurl?genre=book&isbn=9783110894707	Stengel	9783110894707		fulltext		De Gruyter	monograph	2003	2012		Reprint 2012				P	979589195
Dasein und Bestimmung	9783110167429	9783110820812							https://www.degruyter.com/openurl?genre=book&isbn=9783110820812	Eidam	9783110820812		fulltext		De Gruyter	monograph	2000	2012		Reprint 2012				P	979586960
Der 'Apostel der Rache'	9783110175233	9783110891362							https://www.degruyter.com/openurl?genre=book&isbn=9783110891362	Havemann	9783110891362		fulltext		De Gruyter	monograph	2002	2012		Reprint 2012				P	979635963
Der logische Aufbau von Leibniz' Metaphysik 	9783110168785	9783110882384							https://www.degruyter.com/openurl?genre=book&isbn=9783110882384	Blank	9783110882384		fulltext		De Gruyter	monograph	2001	2012		Reprint 2012				P	979784967
Die Franken und die Alemannen bis zur "Schlacht bei Zülpich" (496/97)	9783110158267	9783110804348							https://www.degruyter.com/openurl?genre=book&isbn=9783110804348		9783110804348		fulltext		De Gruyter	monograph	1998	2011		Reprint 2011	Geuenich			P	979586918
Die Ousia-Lehren des Aristoteles	9783110179781	9783110903621							https://www.degruyter.com/openurl?genre=book&isbn=9783110903621	Fonfara	9783110903621		fulltext		De Gruyter	monograph	2003	2012		Reprint 2012				P	979748889
Die Politik des Rechts	9783110181890	9783110904864							https://www.degruyter.com/openurl?genre=book&isbn=9783110904864	Hiebaum	9783110904864		fulltext		De Gruyter	monograph	2004	2012		Reprint 2012				P	979693664
Die Rationalität des Mythischen	9783110173376	9783110894622							https://www.degruyter.com/openurl?genre=book&isbn=9783110894622	Cürsgen	9783110894622		fulltext		De Gruyter	monograph	2002	2011		Reprint 2011				P	840440428
