PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Anfang und Ursprung	9783110194807	9783110925494							https://www.degruyter.com/openurl?genre=book&isbn=9783110925494		9783110925494		fulltext		De Gruyter	monograph	2007	2012			Angehrn			P	840437543
Anschaulichkeit in Kunst und Literatur	9783110212990	9783110213546							https://www.degruyter.com/openurl?genre=book&isbn=9783110213546		9783110213546		fulltext		De Gruyter	monograph	2011	2011			Schmitt			P	999355188
Der fragende Sokrates	9783598774171	9783110959826							https://www.degruyter.com/openurl?genre=book&isbn=9783110959826		9783110959826		fulltext		B. G. Teubner	monograph	1999	2011		Reprint 2011	Pestalozzi			P	979591637
Die Präsenz der Antike in der Architektur	9783110371253	9783110458213							https://www.degruyter.com/openurl?genre=book&isbn=9783110458213		9783110458213		fulltext		De Gruyter	monograph	2018	2018			Beyer			P	1042026863
Die Wahrnehmung  des Neuen in Antike und Renaissance	9783598774195	9783110957334							https://www.degruyter.com/openurl?genre=book&isbn=9783110957334		9783110957334		fulltext		B. G. Teubner	monograph	2004	2012		1. Aufl.	Müller			P	979638055
Homo Pictor	9783598774188	9783110955583							https://www.degruyter.com/openurl?genre=book&isbn=9783110955583		9783110955583		fulltext		De Gruyter	monograph	2001	2016			Boehm			P	979630044
Menschenrechte	9783110535426	9783110537130							https://www.degruyter.com/openurl?genre=book&isbn=9783110537130		9783110537130		fulltext		De Gruyter	monograph	2017	2017			Seelmann			P	1009300786
Mythos in mythenloser Gesellschaft	9783598774133	9783110974812							https://www.degruyter.com/openurl?genre=book&isbn=9783110974812		9783110974812		fulltext		B. G. Teubner	monograph	1993	2015		Reprint 2014	Graf			P	979630345
Politische Partizipation	9783110303339	9783110303438							https://www.degruyter.com/openurl?genre=book&isbn=9783110303438		9783110303438		fulltext		De Gruyter	monograph	2014	2013			Reinau			P	885389232
Religiöse Toleranz	9783110370874	9783110437423							https://www.degruyter.com/openurl?genre=book&isbn=9783110437423		9783110437423		fulltext		De Gruyter	monograph	2016	2016			Wallraff			P	953920476
Tragödie	9783598774157	9783110959840							https://www.degruyter.com/openurl?genre=book&isbn=9783110959840		9783110959840		fulltext		B. G. Teubner	monograph	1997	2015		Reprint 2015	Flashar			P	958046970
Vergangenheit in mündlicher Überlieferung	9783598774119	9783110975246							https://www.degruyter.com/openurl?genre=book&isbn=9783110975246		9783110975246		fulltext		B. G. Teubner	monograph	1988	2013		Reprint 2013	Ungern-Sternberg			P	853269335
Zweihundert Jahre Homer-Forschung	9783598774126	9783110974829							https://www.degruyter.com/openurl?genre=book&isbn=9783110974829		9783110974829		fulltext		De Gruyter	monograph	1991	2015		Reprint 2015	Latacz			P	979764540
