PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
After Physics		9780674735507							https://www.degruyter.com/openurl?genre=book&isbn=9780674735507	Albert	9780674735507		fulltext		Harvard University Press	monograph	2015	2015						P	979630299
Anorganische Chemie	9783110355260	9783110355284							https://www.degruyter.com/openurl?genre=book&isbn=9783110355284	Riedel	9783110355284		fulltext		De Gruyter	monograph	2015	2015		9. Aufl.				P	999366087
Bergmann/Schaefer kompakt – Lehrbuch der Experimentalphysik / Quantenphysik - Atomare Teilchen und Festkörper	9783110226713	9783110226720							https://www.degruyter.com/openurl?genre=book&isbn=9783110226720	Oppen	9783110226720		fulltext		De Gruyter	monograph	2015	2015	3					P	932567050
Bergmann/Schaefer kompakt – Lehrbuch der Experimentalphysik / Relativistische Physik - von der Elektrizität zur Optik	9783110226690	9783110226706							https://www.degruyter.com/openurl?genre=book&isbn=9783110226706	Lüders	9783110226706		fulltext		De Gruyter	monograph	2015	2015	2					P	979599965
Biorefineries	9783110331530	9783110331585							https://www.degruyter.com/openurl?genre=book&isbn=9783110331585		9783110331585		fulltext		De Gruyter	monograph	2015	2015			Aresta			P	921297077
Catalytic Reactors	9783110332964	9783110332988							https://www.degruyter.com/openurl?genre=book&isbn=9783110332988		9783110332988		fulltext		De Gruyter	monograph	2016	2015			Saha			P	999361244
Chemical Reaction Technology	9783110336436	9783110336443							https://www.degruyter.com/openurl?genre=book&isbn=9783110336443	Murzin	9783110336443		fulltext		De Gruyter	monograph	2015	2015						P	979745674
Chemie der Farbmittel	9783110374513	9783110374537							https://www.degruyter.com/openurl?genre=book&isbn=9783110374537	Klöckl	9783110374537		fulltext		De Gruyter	monograph	2015	2015						P	979746096
Chemistry for Environmental Scientists	9783110409994	9783110410013							https://www.degruyter.com/openurl?genre=book&isbn=9783110410013	Möller	9783110410013		fulltext		De Gruyter	monograph	2015	2015						P	936853529
Chemistry of High-Energy Materials		9783110439335							https://www.degruyter.com/openurl?genre=book&isbn=9783110439335	Klapötke	9783110439335		fulltext		De Gruyter	monograph		2015		3rd ed.				P	979882988
Climate Change and Marine and Freshwater Toxins	9783110333039	9783110333596							https://www.degruyter.com/openurl?genre=book&isbn=9783110333596		9783110333596		fulltext		De Gruyter	monograph	2015	2015			Botana			P	979583341
Climate Change and Mycotoxins	9783110333053	9783110333619							https://www.degruyter.com/openurl?genre=book&isbn=9783110333619		9783110333619		fulltext		De Gruyter	monograph	2015	2015			Botana			P	979783141
Energy Revolution		9780674736139							https://www.degruyter.com/openurl?genre=book&isbn=9780674736139	Prentiss	9780674736139		fulltext		Harvard University Press	monograph	2015	2015						P	979723449
Feynman-Vorlesungen über Physik / Elektromagnetismus	9783110367713	9783110367720							https://www.degruyter.com/openurl?genre=book&isbn=9783110367720	Feynman	9783110367720		fulltext		De Gruyter (O)	monograph	2015	2015	3	6. Aufl.				P	979750866
