PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Archive und Museen des Exils	9783110540932	9783110542103							https://www.degruyter.com/openurl?genre=book&isbn=9783110542103		9783110542103		fulltext		De Gruyter	monograph	2019	2019			Asmus			P	1125185055
Aspekte der künstlerischen inneren Emigration 1933–1945	9783112422731	9783112422748							https://www.degruyter.com/openurl?genre=book&isbn=9783112422748		9783112422748		fulltext		De Gruyter	monograph	1994	2022		Reprint 2021	Krohn			P	
Autobiografie und Wissenschaftliche Biografik	9783112422939	9783112422946							https://www.degruyter.com/openurl?genre=book&isbn=9783112422946		9783112422946		fulltext		De Gruyter	monograph	2005	2022		Reprint 2021	Krohn			P	
Bibliotheken und Sammlungen im Exil	9783112423059	9783112423066							https://www.degruyter.com/openurl?genre=book&isbn=9783112423066		9783112423066		fulltext		De Gruyter	monograph	2011	2022		Reprint 2021	Krohn			P	
Bücher, Verlage, Medien	9783112422915	9783112422922							https://www.degruyter.com/openurl?genre=book&isbn=9783112422922		9783112422922		fulltext		De Gruyter	monograph	2004	2022		Reprint 2021	Krohn			P	
Das jüdische Exil und andere Themen	9783112422571	9783112422588							https://www.degruyter.com/openurl?genre=book&isbn=9783112422588		9783112422588		fulltext		De Gruyter	monograph	1986	2022		Edition text + kritik, Reprint 2021	Koebner			P	
Erinnerungen ans Exil – kritische Lektüre der Autobiographien nach 1933 und andere Themen	9783112422533	9783112422540							https://www.degruyter.com/openurl?genre=book&isbn=9783112422540		9783112422540		fulltext		De Gruyter	monograph	1984	2022		Ed. Text u. Kritik. , Reprint 2021				P	
Exil, Entwurzelung, Hybridität	9783112423011	9783112423028							https://www.degruyter.com/openurl?genre=book&isbn=9783112423028		9783112423028		fulltext		De Gruyter	monograph	2009	2022		Reprint 2021	Krohn			P	
Exil und Avantgarden	9783112422816	9783112422823							https://www.degruyter.com/openurl?genre=book&isbn=9783112422823		9783112422823		fulltext		De Gruyter	monograph	1998	2022		Reprint 2021	Krohn			P	
Exil und Remigration	9783112422670	9783112422687							https://www.degruyter.com/openurl?genre=book&isbn=9783112422687		9783112422687		fulltext		De Gruyter	monograph	1991	2022		Edition text + kritik, Reprint 2021	Krohn			P	
Exil und Widerstand	9783112422793	9783112422809							https://www.degruyter.com/openurl?genre=book&isbn=9783112422809		9783112422809		fulltext		De Gruyter	monograph	1997	2022		Reprint 2021	Krohn			P	
Exile im 20. Jahrhundert	9783112422496	9783112422502							https://www.degruyter.com/openurl?genre=book&isbn=9783112422502		9783112422502		fulltext		De Gruyter	monograph	2000	2022		Reprint 2021	Krohn			P	
Exilforschungen im historischen Prozess	9783112423073	9783112423080							https://www.degruyter.com/openurl?genre=book&isbn=9783112423080		9783112423080		fulltext		De Gruyter	monograph	2012	2022		Reprint 2021	Krohn			P	
Film und Fotografie	9783112422892	9783112422908							https://www.degruyter.com/openurl?genre=book&isbn=9783112422908		9783112422908		fulltext		De Gruyter	monograph	2003	2022		Reprint 2021	Krohn			P	
Fluchtpunkte des Exils und andere Themen	9783112422595	9783112422601							https://www.degruyter.com/openurl?genre=book&isbn=9783112422601		9783112422601		fulltext		De Gruyter	monograph	1987	2022		Reprint 2021	et al.			P	
Frauen und Exil	9783112422717	9783112422724							https://www.degruyter.com/openurl?genre=book&isbn=9783112422724		9783112422724		fulltext		De Gruyter	monograph	1993	2022		Reprint 2021	Krohn			P	
Gedächtnis des Exils	9783112423035	9783112423042							https://www.degruyter.com/openurl?genre=book&isbn=9783112423042		9783112423042		fulltext		De Gruyter	monograph	2010	2022		Reprint 2021	Krohn			P	
Gedanken an Deutschland im Exil und andere Themen	9783112422557	9783112422564							https://www.degruyter.com/openurl?genre=book&isbn=9783112422564		9783112422564		fulltext		De Gruyter	monograph	1985	2022		Reprint 2021	Koebner			P	
Jüdische Emigration zwischen Assimilation und Verfolgung, Akkulturation und Jüdischer Identität	9783112422854	9783112422861							https://www.degruyter.com/openurl?genre=book&isbn=9783112422861		9783112422861		fulltext		De Gruyter	monograph	2001	2022		Reprint 2021	Krohn			P	
Kindheit und Jugend im Exil	9783112422953	9783112422960							https://www.degruyter.com/openurl?genre=book&isbn=9783112422960		9783112422960		fulltext		De Gruyter	monograph	2006	2022		Reprint 2021	Krohn			P	
Kulturelle Räume und ästhetische Universalität	9783112422991	9783112423004							https://www.degruyter.com/openurl?genre=book&isbn=9783112423004		9783112423004		fulltext		De Gruyter	monograph	2008	2022		Reprint 2021	Krohn			P	
Kulturtransfer im Exil	9783112422755	9783112422762							https://www.degruyter.com/openurl?genre=book&isbn=9783112422762		9783112422762		fulltext		De Gruyter	monograph	1995	2022		Reprint 2021	Krohn			P	
Künste im Exil	9783112422694	9783112422700							https://www.degruyter.com/openurl?genre=book&isbn=9783112422700		9783112422700		fulltext		De Gruyter	monograph	1992	2022		Reprint 2021	Krohn			P	
Mensch und Tier in Reflexionen des Exils	9783110730807	9783110729627							https://www.degruyter.com/openurl?genre=book&isbn=9783110729627		9783110729627		fulltext		De Gruyter	monograph	2021	2021						P	
Metropolen des Exils	9783112422878	9783112422885							https://www.degruyter.com/openurl?genre=book&isbn=9783112422885		9783112422885		fulltext		De Gruyter	monograph	2002	2022		Reprint 2021	Krohn			P	
Nachexil / Post-Exile	9783110686876	9783110688030							https://www.degruyter.com/openurl?genre=book&isbn=9783110688030		9783110688030		fulltext		De Gruyter	monograph	2020	2020			Bannasch			P	1202460807
Politische Aspekte des Exils	9783112422656	9783112422663							https://www.degruyter.com/openurl?genre=book&isbn=9783112422663		9783112422663		fulltext		De Gruyter	monograph	1990	2022		Reprint 2021	Koebner			P	
Publizistik im Exil und andere Themen	9783112422632	9783112422649							https://www.degruyter.com/openurl?genre=book&isbn=9783112422649		9783112422649		fulltext		De Gruyter	monograph	1989	2022		Reprint 2021	Koebner			P	
Rückblick und Perspektiven	9783112422779	9783112422786							https://www.degruyter.com/openurl?genre=book&isbn=9783112422786		9783112422786		fulltext		De Gruyter	monograph	1996	2022		Reprint 2021	Krohn			P	
Sprache - Identität - Kultur	9783112422830	9783112422847							https://www.degruyter.com/openurl?genre=book&isbn=9783112422847		9783112422847		fulltext		De Gruyter	monograph	1999	2022		Reprint 2021	Krohn			P	
Stalin und die Intellektuellen und andere Themen	9783112422519	9783112422526							https://www.degruyter.com/openurl?genre=book&isbn=9783112422526		9783112422526		fulltext		De Gruyter	monograph	1983	2022		Edition text+kritik. Reprint 2021	Koebner			P	
Übersetzung als transkultureller Prozess	9783112422977	9783112422984							https://www.degruyter.com/openurl?genre=book&isbn=9783112422984		9783112422984		fulltext		De Gruyter	monograph	2007	2022		Reprint 2021	Enderle-Ristori			P	
Vertreibung der Wissenschaften und andere Themen	9783112422618	9783112422625							https://www.degruyter.com/openurl?genre=book&isbn=9783112422625		9783112422625		fulltext		De Gruyter	monograph	1988	2022		Reprint 2021	Koebner			P	
