PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abschlussarbeiten in der Bibliotheks- und Informationswissenschaft	9783110611694	9783110614718							https://www.degruyter.com/openurl?genre=book&isbn=9783110614718	Bertram	9783110614718		fulltext		De Gruyter Saur	monograph	2019	2019						P	1114876179
Aggregating the News		9780231547192							https://www.degruyter.com/openurl?genre=book&isbn=9780231547192	Coddington	9780231547192		fulltext		Columbia University Press	monograph	2019	2019						P	1104855239
Antidemocracy in America		9780231548724							https://www.degruyter.com/openurl?genre=book&isbn=9780231548724		9780231548724		fulltext		Columbia University Press	monograph	2019	2019						P	1083153933
Bayerisches Jahrbuch / 2020	9783110632491	9783110636413							https://www.degruyter.com/openurl?genre=book&isbn=9783110636413		9783110636413		fulltext		De Gruyter Saur	monograph	2019	2019	9					P	1125191925
Buchgeschichte	9783110405156	9783110405316							https://www.degruyter.com/openurl?genre=book&isbn=9783110405316	Hilz	9783110405316		fulltext		De Gruyter Saur	monograph	2019	2019						P	1102807032
Buchhandelssystem und Wissensraum in der Frühen Neuzeit	9783110613506	9783110616521							https://www.degruyter.com/openurl?genre=book&isbn=9783110616521	Bangert	9783110616521		fulltext		De Gruyter Saur	monograph	2019	2019						P	1091662169
Canadian Insurance Claims Directory 2018		9781487519063							https://www.degruyter.com/openurl?genre=book&isbn=9781487519063		9781487519063		fulltext		University of Toronto Press	monograph	2018	2019			Peroni			P	1105864399
Das Bibliothekswesen in der Romania	9783110527131	9783110529791							https://www.degruyter.com/openurl?genre=book&isbn=9783110529791		9783110529791		fulltext		De Gruyter Saur	monograph	2019	2019			Musser			P	1125191410
Das Europa der Bibliographen	9783110644692	9783110649369							https://www.degruyter.com/openurl?genre=book&isbn=9783110649369	Walther	9783110649369		fulltext		De Gruyter Saur	monograph	2019	2019						P	1114870047
Digital Classical Philology	9783110596786	9783110599572							https://www.degruyter.com/openurl?genre=book&isbn=9783110599572		9783110599572		fulltext		De Gruyter Saur	monograph	2019	2019			Berti			F	1114795608
