PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Anfang und Ende	9783050060545	9783050065137							https://www.degruyter.com/openurl?genre=book&isbn=9783050065137		9783050065137		fulltext		Akademie Verlag	monograph	2013	2013			Friedrich			P	951151155
Approaches to World Literature	9783050062716	9783050064956							https://www.degruyter.com/openurl?genre=book&isbn=9783050064956		9783050064956		fulltext		Akademie Verlag	monograph	2013	2013	1		Küpper			F	999373613
Die Farben der Herrschaft	9783050064680	9783050065199							https://www.degruyter.com/openurl?genre=book&isbn=9783050065199	Klein	9783050065199		fulltext		Akademie Verlag	monograph	2014	2013						P	885390115
Erzählräume nach Auschwitz	9783050059556	9783050063423							https://www.degruyter.com/openurl?genre=book&isbn=9783050063423	Michaelis	9783050063423		fulltext		Akademie Verlag	monograph	2013	2013						P	953288425
Grenzen des Erzählens	9783050062709	9783050064246							https://www.degruyter.com/openurl?genre=book&isbn=9783050064246	Manns	9783050064246		fulltext		Akademie Verlag	monograph	2013	2013						P	953288279
Hybridität und Spiel	9783050058399	9783050064963							https://www.degruyter.com/openurl?genre=book&isbn=9783050064963		9783050064963		fulltext		Akademie Verlag	monograph	2012	2014			Baisch			P	953295258
Johann Rist, Neue Himmlische Lieder (1651)	9783050062792	9783050064086							https://www.degruyter.com/openurl?genre=book&isbn=9783050064086		9783050064086		fulltext		Akademie Verlag	monograph	2013	2013			Steiger			P	953287804
König Philipp und seine Krone	9783110344547	9783110344615							https://www.degruyter.com/openurl?genre=book&isbn=9783110344615	Müller	9783110344615		fulltext		De Gruyter (A)	monograph	2013	2013						P	868963267
Liminal Semiotics	9783050059563	9783050064536							https://www.degruyter.com/openurl?genre=book&isbn=9783050064536	Lörke	9783050064536		fulltext		Akademie Verlag	monograph	2013	2013	3					P	953291031
Maria Magdalena in der Literatur um 1900	9783050062631	9783050063737							https://www.degruyter.com/openurl?genre=book&isbn=9783050063737	Glang-Tossing	9783050063737		fulltext		Akademie Verlag	monograph	2013	2013						P	953298278
Poiesis der Maschine	9783050063683	9783050064215							https://www.degruyter.com/openurl?genre=book&isbn=9783050064215	Roßbach	9783050064215		fulltext		Akademie Verlag	monograph	2013	2015						P	979906114
Praktiken europäischer Traditionsbildung im Mittelalter	9783050052069	9783050061221							https://www.degruyter.com/openurl?genre=book&isbn=9783050061221		9783050061221		fulltext		De Gruyter (A)	monograph	2013	2013			Eikelmann			P	953288897
Theater und Öffentlichkeit im Vormärz	9783050059617	9783050064338							https://www.degruyter.com/openurl?genre=book&isbn=9783050064338	Wagner	9783050064338		fulltext		Akademie Verlag	monograph	2013	2014						P	979906115
