PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Das deutsche Problem in der neueren Geschichte	9783486645019	9783486593686							https://www.degruyter.com/openurl?genre=book&isbn=9783486593686		9783486593686		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1997	2009		Reprint 2015	Aretin			F	979769160
Das letzte Jahr der SBZ	9783486645064	9783486593716							https://www.degruyter.com/openurl?genre=book&isbn=9783486593716		9783486593716		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2009			Hoffmann			F	979971123
Der Kriegseintritt Italiens im Mai 1915	9783486582789	9783486706291							https://www.degruyter.com/openurl?genre=book&isbn=9783486706291		9783486706291		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2015			Hürter			F	979610942
Die KSZE im Ost-West-Konflikt	9783486716931	9783486717488							https://www.degruyter.com/openurl?genre=book&isbn=9783486717488		9783486717488		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2015			Peter			F	979815843
Die NS-Gaue	9783486580860	9783110591064							https://www.degruyter.com/openurl?genre=book&isbn=9783110591064		9783110591064		fulltext		De Gruyter Oldenbourg	monograph	2007	2018			John			P	1023997599
Die Schweiz und Deutschland 1945-1961	9783486645088	9783486593730							https://www.degruyter.com/openurl?genre=book&isbn=9783486593730		9783486593730		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2004	2009						F	999373780
Die Vertriebenenpolitik der SED 1949 bis 1990	9783486591392	9783486706277							https://www.degruyter.com/openurl?genre=book&isbn=9783486706277	Amos	9783486706277		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2015						F	979595042
Erobert oder befreit?	9783486645040	9783486593709							https://www.degruyter.com/openurl?genre=book&isbn=9783486593709		9783486593709		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1999	2009		Reprint 2015	Mehringer			F	979874716
Geglückte Integration?	9783486645033	9783486593693							https://www.degruyter.com/openurl?genre=book&isbn=9783486593693		9783486593693		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1999	2009			Hoffmann			F	999354468
"Geistige Gefahr" und "Immunisierung der Gesellschaft"	9783486747089	9783486781045							https://www.degruyter.com/openurl?genre=book&isbn=9783486781045		9783486781045		fulltext		De Gruyter Oldenbourg	monograph	2014	2014			Creuzberger			F	914478569
