PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Antisemitismus im 21. Jahrhundert	9783110534719	9783110537093							https://www.degruyter.com/openurl?genre=book&isbn=9783110537093		9783110537093		fulltext		De Gruyter Oldenbourg	monograph	2018	2018			Grimm			P	1059284313
Being Jewish in 21st Century Central Europe	9783110579659	9783110582369							https://www.degruyter.com/openurl?genre=book&isbn=9783110582369		9783110582369		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1198930430
Being Jewish in 21st-Century Germany	9783110349948	9783110350159							https://www.degruyter.com/openurl?genre=book&isbn=9783110350159		9783110350159		fulltext		De Gruyter Oldenbourg	monograph	2015	2015			Glöckner			F	980212261
Beschreibungsversuche der Judenfeindschaft	9783110339055	9783110339062							https://www.degruyter.com/openurl?genre=book&isbn=9783110339062		9783110339062		fulltext		De Gruyter Oldenbourg	monograph	2015	2014			Hahn			P	979626607
Beschreibungsversuche der Judenfeindschaft II	9783110539707	9783110541977							https://www.degruyter.com/openurl?genre=book&isbn=9783110541977		9783110541977		fulltext		De Gruyter Oldenbourg	monograph	2019	2019			Hahn			P	1114797063
Bilder des Jüdischen	9783110276459	9783110276572							https://www.degruyter.com/openurl?genre=book&isbn=9783110276572		9783110276572		fulltext		De Gruyter	monograph	2013	2012			Sucker			P	853249999
Contemporary Jewish Reality in Germany and Its Reflection in Film	9783110265125	9783110265132							https://www.degruyter.com/openurl?genre=book&isbn=9783110265132		9783110265132		fulltext		De Gruyter	monograph	2013	2012			Dorchain			F	853254588
Das Emanzipationsedikt von 1812 in Preußen	9783110319309	9783110319798							https://www.degruyter.com/openurl?genre=book&isbn=9783110319798		9783110319798		fulltext		De Gruyter	monograph	2013	2013			Diekmann			P	913087920
Das Kulturerbe deutschsprachiger Juden	9783110304794	9783110305791							https://www.degruyter.com/openurl?genre=book&isbn=9783110305791		9783110305791		fulltext		De Gruyter Oldenbourg	monograph	2014	2014			Kotowski			F	922639412
Dem Holocaust entkommen	9783110591569	9783110594393							https://www.degruyter.com/openurl?genre=book&isbn=9783110594393	Nesselrodt	9783110594393		fulltext		De Gruyter Oldenbourg	monograph	2019	2019						P	1100451266
Der Berliner „jüdische Salon“ um 1800	9783110271409	9783110271744							https://www.degruyter.com/openurl?genre=book&isbn=9783110271744	Lund	9783110271744		fulltext		De Gruyter	monograph	2012	2012						F	853249665
Der Dandy	9783110305524	9783110305913							https://www.degruyter.com/openurl?genre=book&isbn=9783110305913		9783110305913		fulltext		De Gruyter	monograph	2013	2013						P	865067050
Der Nachlass Paul de Lagarde	9783110612479	9783110615463							https://www.degruyter.com/openurl?genre=book&isbn=9783110615463		9783110615463		fulltext		De Gruyter Oldenbourg	monograph	2020	2020			Behlmer			F	1198931807
Der Tag von Potsdam	9783110305494	9783110305852							https://www.degruyter.com/openurl?genre=book&isbn=9783110305852		9783110305852		fulltext		De Gruyter	monograph	2013	2013			Kopke			P	881295533
Deutsch-jüdische Bibelwissenschaft	9783110549768	9783110551631							https://www.degruyter.com/openurl?genre=book&isbn=9783110551631		9783110551631		fulltext		De Gruyter Oldenbourg	monograph	2019	2019			Tzoref			P	1091662963
