PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aeneis	9783050054605	9783050091938							https://www.degruyter.com/openurl?genre=book&isbn=9783050091938	Vergil	9783050091938		fulltext		De Gruyter (A)	monograph	2005	2014						P	962420366
Aeneis	9783110356090	9783110356533							https://www.degruyter.com/openurl?genre=book&isbn=9783110356533		9783110356533		fulltext		De Gruyter (A)	monograph	1994	2014		8. ed.	Götte			P	962420657
Aesopische Fabeln	9783110360400	9783110360554							https://www.degruyter.com/openurl?genre=book&isbn=9783110360554		9783110360554		fulltext		De Gruyter (A)	monograph	1944	2014		3., (im Anh. gekürzte) Aufl.	Hausrath			P	951150630
Alkaios	9783110356267	9783110356373							https://www.degruyter.com/openurl?genre=book&isbn=9783110356373		9783110356373		fulltext		De Gruyter (A)	monograph	1980	2014		3. Aufl.	Treu			P	962420152
Amor und Psyche / Hero und Leander	9783110356144	9783110356311							https://www.degruyter.com/openurl?genre=book&isbn=9783110356311	Apuleius	9783110356311		fulltext		De Gruyter (A)	monograph	1939	2014		1. Auflage				P	962420169
An Bruder Quintus. An Brutus. Brieffragmente / Epistulae ad Quintum fratrem. Epistulae ad Brutum. Fragmenta epistularum. Accedit Q. Tulli Ciceronis Commentariolum Petitionis.	9783110357790	9783110358032							https://www.degruyter.com/openurl?genre=book&isbn=9783110358032		9783110358032		fulltext		De Gruyter (A)	monograph	1965	2014		1. Aufl.	Kasten			P	962420694
An seine Freunde / Epistulae ad familiares	9783050054315	9783050061610							https://www.degruyter.com/openurl?genre=book&isbn=9783050061610	Cicero	9783050061610		fulltext		De Gruyter (A)	monograph	2011	2013		6. ed.				P	951151123
Anabasis / Der Zug der Zehntausend	9783050054254	9783050091495							https://www.degruyter.com/openurl?genre=book&isbn=9783050091495	Xenophon	9783050091495		fulltext		De Gruyter (A)	monograph	2011	2014						P	900726218
Anekdota	9783050054230	9783050091471							https://www.degruyter.com/openurl?genre=book&isbn=9783050091471	Prokop	9783050091471		fulltext		De Gruyter (A)	monograph	2011	2014						P	962420555
Anleitung zum glücklichen Leben / Encheiridion	9783050054698	9783050092072							https://www.degruyter.com/openurl?genre=book&isbn=9783050092072	Epiktet	9783050092072		fulltext		De Gruyter (A)	monograph	2006	2014						P	900788048
