PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Badaga-English Dictionary	9783110126778	9783110846058							https://www.degruyter.com/openurl?genre=book&isbn=9783110846058	Pilot-Raichoor	9783110846058		fulltext		De Gruyter Mouton	monograph	1992	2011		Reprint 2011				P	979913042
A Bantawa Dictionary	9783110177107	9783110898316							https://www.degruyter.com/openurl?genre=book&isbn=9783110898316	Winter	9783110898316		fulltext		De Gruyter Mouton	monograph	2003	2011		Reprint 2011				P	979593567
A Grammar and Dictionary of Indus Kohistani ; Dictionary	9783110179477	9783110197303							https://www.degruyter.com/openurl?genre=book&isbn=9783110197303	Zoller	9783110197303		fulltext		De Gruyter Mouton	monograph	2005	2008	1					P	979744606
A Historical Dictionary of Yukaghir	9783110186895	9783110892840							https://www.degruyter.com/openurl?genre=book&isbn=9783110892840	Nikolaeva	9783110892840		fulltext		De Gruyter Mouton	monograph	2006	2011						P	948656357
A Reference Grammar of Maithili	9783110145588	9783110811698							https://www.degruyter.com/openurl?genre=book&isbn=9783110811698	Yadav	9783110811698		fulltext		De Gruyter Mouton	monograph	1996	2011		Reprint 2011				P	979755487
A Reverse Analytical Dictionary of Classical Armenian	9783110129380	9783110866049							https://www.degruyter.com/openurl?genre=book&isbn=9783110866049	Weitenberg	9783110866049		fulltext		De Gruyter Mouton	monograph	1993	2011		Reprint 2011				P	979764115
Atlas of Languages of Intercultural Communication in the Pacific, Asia, and the Americas		9783110819724							https://www.degruyter.com/openurl?genre=book&isbn=9783110819724		9783110819724		fulltext		De Gruyter Mouton	monograph	1996	2011			Tryon			P	840437263
Chantyal Dictionary and Texts	9783110162400	9783110802597							https://www.degruyter.com/openurl?genre=book&isbn=9783110802597		9783110802597		fulltext		De Gruyter Mouton	monograph	1999	2017		Reprint 2017	Chhantyal			P	992472302
Comparative Austronesian Dictionary	9783110127294	9783110884012							https://www.degruyter.com/openurl?genre=book&isbn=9783110884012		9783110884012		fulltext		De Gruyter Mouton	monograph	1995	2011			Tryon			P	979756822
Comparative Chukotko-Kamchatkan Dictionary	9783110184174	9783110925388							https://www.degruyter.com/openurl?genre=book&isbn=9783110925388	Fortescue	9783110925388		fulltext		De Gruyter Mouton	monograph	2005	2011						P	948656487
Comparative Dictionary of Tibetan Dialects (CDTD) ; Verbs	9783110451696	9783110554076							https://www.degruyter.com/openurl?genre=book&isbn=9783110554076	Bielmeier	9783110554076		fulltext		De Gruyter Mouton	monograph	2018	2018	2					P	1076416758
Dictionary of Iconic Expressions in Japanese	9783110128109	9783110809046							https://www.degruyter.com/openurl?genre=book&isbn=9783110809046	Kakehi	9783110809046		fulltext		De Gruyter Mouton	monograph	1996	2011						P	840439962
Dictionary of St. Lucian Creole	9783110126259	9783110877267							https://www.degruyter.com/openurl?genre=book&isbn=9783110877267	Mondesir	9783110877267		fulltext		De Gruyter Mouton	monograph	1992	2011						P	979784906
Eastern Ojibwa-Chippewa-Ottawa Dictionary	9783110102031	9783110864342							https://www.degruyter.com/openurl?genre=book&isbn=9783110864342	Rhodes	9783110864342		fulltext		De Gruyter Mouton	monograph	1985	2011						P	979883337
Etymological Dictionary of the Kartvelian Languages	9783110156584	9783110806618							https://www.degruyter.com/openurl?genre=book&isbn=9783110806618	Klimov	9783110806618		fulltext		De Gruyter Mouton	monograph	1998	2011						P	1037980235
Hittite Etymological Dictionary ; Words beginning with A (Vol. 1). Words beginning with E and I (Vol. 2)	9789027930491	9783110823370							https://www.degruyter.com/openurl?genre=book&isbn=9783110823370	Puhvel	9783110823370		fulltext		De Gruyter Mouton	monograph	1984	2011	2					P	979638899
Hittite Etymological Dictionary ; Words beginning with H	9783110115475	9783110848106							https://www.degruyter.com/openurl?genre=book&isbn=9783110848106	Puhvel	9783110848106		fulltext		De Gruyter Mouton	monograph	1991	2011	3					P	979588063
Hittite Etymological Dictionary ; Words beginning with K	9783110154917	9783110801231							https://www.degruyter.com/openurl?genre=book&isbn=9783110801231	Puhvel	9783110801231		fulltext		De Gruyter Mouton	monograph	1997	2011	4					P	979638175
Hittite Etymological Dictionary ; Words beginning with L	9783110169317	9783110849042							https://www.degruyter.com/openurl?genre=book&isbn=9783110849042	Puhvel	9783110849042		fulltext		De Gruyter Mouton	monograph	2001	2011	5					P	979588064
Hittite Etymological Dictionary ; Words beginning with M	9783110181623	9783110197464							https://www.degruyter.com/openurl?genre=book&isbn=9783110197464	Puhvel	9783110197464		fulltext		De Gruyter Mouton	monograph	2004	2021	6					P	
Hittite Etymological Dictionary ; Words beginning with N	9783110195965	9783110928150							https://www.degruyter.com/openurl?genre=book&isbn=9783110928150	Puhvel	9783110928150		fulltext		De Gruyter Mouton	monograph	2007	2011	7					P	979757730
Hittite Etymological Dictionary ; Words beginning with PA	9783110238648	9783110238655							https://www.degruyter.com/openurl?genre=book&isbn=9783110238655	Puhvel	9783110238655		fulltext		De Gruyter Mouton	monograph	2011	2011	8					P	953314380
Hittite Etymological Dictionary ; Words beginning with PE, PI, PU	9783110318418	9783110331240							https://www.degruyter.com/openurl?genre=book&isbn=9783110331240	Puhvel	9783110331240		fulltext		De Gruyter Mouton	monograph	2013	2013	9					P	953326064
Hittite Etymological Dictionary ; Words beginning with SA	9783110500073	9783110499520							https://www.degruyter.com/openurl?genre=book&isbn=9783110499520	Puhvel	9783110499520		fulltext		De Gruyter Mouton	monograph	2017	2017	0					P	979760982
Hittite Etymological Dictionary ; Words beginning with SE, SI, SU	9783110702835	9783110702866							https://www.degruyter.com/openurl?genre=book&isbn=9783110702866	Puhvel	9783110702866		fulltext		De Gruyter Mouton	monograph	2021	2021	1					P	
Loans in Colonial and Modern Nahuatl	9783110576832	9783110591484							https://www.degruyter.com/openurl?genre=book&isbn=9783110591484	Madajczak	9783110591484		fulltext		De Gruyter Mouton	monograph	2020	2020						F	1226679591
