PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adrian Frutiger – Schriften	9783038215240	9783038212638							https://www.degruyter.com/openurl?genre=book&isbn=9783038212638	Osterer	9783038212638		fulltext		Birkhäuser	monograph	2014	2014		2. ed.				P	890089619
Adrian Frutiger – Typefaces		9783038212607							https://www.degruyter.com/openurl?genre=book&isbn=9783038212607	Osterer	9783038212607		fulltext		Birkhäuser	monograph	2014	2014		2nd ed.				P	979635088
Advertising and Design		9783839423486							https://www.degruyter.com/openurl?genre=book&isbn=9783839423486		9783839423486		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.	Klein			P	909443725
Ahmet Oran	9783035603309	9783035603170							https://www.degruyter.com/openurl?genre=book&isbn=9783035603170		9783035603170		fulltext		Birkhäuser	monograph	2014	2014			RAMPA			P	979582908
ALIVE	9783990436677	9783990436684							https://www.degruyter.com/openurl?genre=book&isbn=9783990436684		9783990436684		fulltext		Birkhäuser	monograph	2014	2014			Kretzer			P	914244567
ALPENORTE / ALPINE RETREATS	9783955531812	9783955531867							https://www.degruyter.com/openurl?genre=book&isbn=9783955531867	Bäuerle	9783955531867		fulltext		DETAIL	monograph	2014	2014						P	979836521
Andeutungen über Landschaftsgärtnerei	9783038215332	9783038213178							https://www.degruyter.com/openurl?genre=book&isbn=9783038213178	Pückler-Muskau	9783038213178		fulltext		Birkhäuser	monograph	2014	2014						P	979761069
Ansichtssache Stadtnatur		9783839430040							https://www.degruyter.com/openurl?genre=book&isbn=9783839430040	Winter	9783839430040		fulltext		transcript Verlag	monograph	2015	2014		1. Aufl.				P	900345717
Architectural Atmospheres	9783038215127	9783038211785							https://www.degruyter.com/openurl?genre=book&isbn=9783038211785		9783038211785		fulltext		Birkhäuser	monograph	2014	2014			Borch			P	953295004
Architektur. Landschaft / Architecture. Landscape	9783990436332	9783990436417							https://www.degruyter.com/openurl?genre=book&isbn=9783990436417		9783990436417		fulltext		Ambra Verlag	monograph	2014	2014			de Vries			P	903974326
