PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Albert der Große	9783110086027	9783110844689							https://www.degruyter.com/openurl?genre=book&isbn=9783110844689		9783110844689		fulltext		De Gruyter	monograph	1981	2016		Reprint 2016	Zimmermann			P	962359174
Antike und Orient im Mittelalter	9783110991062	9783111342108							https://www.degruyter.com/openurl?genre=book&isbn=9783111342108		9783111342108		fulltext		De Gruyter	monograph	1962	2011		Reprint 2010	Wilpert			P	979630533
Antike und Orient im Mittelalter	9783110023954	9783110876604							https://www.degruyter.com/openurl?genre=book&isbn=9783110876604		9783110876604		fulltext		De Gruyter	monograph	1971	2013		2. durchges. Aufl. Reprint 2013	Wilpert			P	853240491
Antiqui und Moderni	9783110045383	9783110838756							https://www.degruyter.com/openurl?genre=book&isbn=9783110838756		9783110838756		fulltext		De Gruyter	monograph	1974	2010		Reprint 2010	Zimmermann			P	979752251
Aristotelisches Erbe im arabisch-lateinischen Mittelalter	9783110109580	9783110858969							https://www.degruyter.com/openurl?genre=book&isbn=9783110858969		9783110858969		fulltext		De Gruyter	monograph	1986	2011		Reprint 2011	Zimmermann			P	979839603
Beiträge zum Berufsbewußtsein des mittelalterlichen Menschen	9783110051254	9783110842142							https://www.degruyter.com/openurl?genre=book&isbn=9783110842142		9783110842142		fulltext		De Gruyter	monograph	1964	2011		Reprint 2011	Wilpert			P	979635129
Das Gesetz – The Law – La Loi	9783110350012	9783110350081							https://www.degruyter.com/openurl?genre=book&isbn=9783110350081		9783110350081		fulltext		De Gruyter	monograph	2014	2014			Speer			P	891305309
Das Sein der Dauer	9783110203097	9783110212204							https://www.degruyter.com/openurl?genre=book&isbn=9783110212204		9783110212204		fulltext		De Gruyter	monograph	2008	2008			Speer			P	978448660
Der Begriff der repraesentatio im Mittelalter	9783110037517	9783110853599							https://www.degruyter.com/openurl?genre=book&isbn=9783110853599		9783110853599		fulltext		De Gruyter	monograph	1971	2011		Reprint 2012	Zimmermann			P	979586154
Die Auseinandersetzungen an der Pariser Universität im XIII. Jahrhundert	9783110059861	9783110845358							https://www.degruyter.com/openurl?genre=book&isbn=9783110845358		9783110845358		fulltext		De Gruyter	monograph	1976	2011		Reprint 2010	Zimmermann			P	979848975
