PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Canonization and Alterity	9783110667936	9783110671582							https://www.degruyter.com/openurl?genre=book&isbn=9783110671582		9783110671582		fulltext		De Gruyter	monograph	2020	2020			Sharvit			P	1178768974
Edmond Jabès and the Archaeology of the Book	9783110629552	9783110643022							https://www.degruyter.com/openurl?genre=book&isbn=9783110643022	Frank Wygoda	9783110643022		fulltext		De Gruyter	monograph	2021	2021						P	
Fragile Spaces	9783110595451	9783110596939							https://www.degruyter.com/openurl?genre=book&isbn=9783110596939	Aschheim	9783110596939		fulltext		De Gruyter	monograph	2018	2018						F	1059279993
Is there a Judeo-Christian Tradition?	9783110416473	9783110416596							https://www.degruyter.com/openurl?genre=book&isbn=9783110416596		9783110416596		fulltext		De Gruyter	monograph	2016	2016			Nathan			F	949749426
Jewish Aspects in Avant-Garde	9783110336924	9783110454956							https://www.degruyter.com/openurl?genre=book&isbn=9783110454956		9783110454956		fulltext		De Gruyter	monograph	2017	2017			Gelber			P	999371847
Lament in Jewish Thought	9783110333824	9783110339963							https://www.degruyter.com/openurl?genre=book&isbn=9783110339963		9783110339963		fulltext		De Gruyter	monograph	2014	2014			Ferber			F	922639781
Levinas and Literature	9783110629668	9783110668926							https://www.degruyter.com/openurl?genre=book&isbn=9783110668926		9783110668926		fulltext		De Gruyter	monograph	2021	2020			Cools			F	1229161681
Passages of Belonging	9783110438611	9783110525519							https://www.degruyter.com/openurl?genre=book&isbn=9783110525519		9783110525519		fulltext		De Gruyter	monograph	2019	2019			Gordinsky			P	1100453848
Psalms In/On Jerusalem	9783110336917	9783110460803							https://www.degruyter.com/openurl?genre=book&isbn=9783110460803		9783110460803		fulltext		De Gruyter	monograph	2019	2019			Pardes			P	1091703491
Spiritual Homelands	9783110637366	9783110637564							https://www.degruyter.com/openurl?genre=book&isbn=9783110637564		9783110637564		fulltext		De Gruyter	monograph	2020	2019			Biemann			P	1132418995
The Book of Job	9783110333831	9783110338799							https://www.degruyter.com/openurl?genre=book&isbn=9783110338799		9783110338799		fulltext		De Gruyter	monograph	2015	2014						F	999355426
The Formation of the Talmud	9783110709452	9783110709834							https://www.degruyter.com/openurl?genre=book&isbn=9783110709834	Bergmann	9783110709834		fulltext		De Gruyter	monograph	2021	2021						F	1243311198
The German-Hebrew Dialogue	9783110471359	9783110473384							https://www.degruyter.com/openurl?genre=book&isbn=9783110473384		9783110473384		fulltext		De Gruyter	monograph	2018	2017			Seelig			P	1020031049
The German-Jewish Experience Revisited	9783110372939	9783110367195							https://www.degruyter.com/openurl?genre=book&isbn=9783110367195		9783110367195		fulltext		De Gruyter	monograph	2015	2015			Aschheim			F	951150315
The Privileged Divine Feminine in Kabbalah	9783110597448	9783110599800							https://www.degruyter.com/openurl?genre=book&isbn=9783110599800	Idel	9783110599800		fulltext		De Gruyter	monograph	2019	2018						P	1078918451
The Visitation of Hannah Arendt	9783110663099	9783110663471							https://www.degruyter.com/openurl?genre=book&isbn=9783110663471	Ben-Naftali	9783110663471		fulltext		De Gruyter	monograph	2020	2020						P	1153532238
Tsimtsum and Modernity	9783110684285	9783110684353							https://www.degruyter.com/openurl?genre=book&isbn=9783110684353		9783110684353		fulltext		De Gruyter	monograph	2021	2020			Bielik-Robson			P	1226678666
