PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Chinese Pioneer Family		9781400886418							https://www.degruyter.com/openurl?genre=book&isbn=9781400886418	Meskill	9781400886418		fulltext		Princeton University Press	monograph	1979	2017						P	999355041
A Colloquium on Southeast Asian Studies		9789814376914							https://www.degruyter.com/openurl?genre=book&isbn=9789814376914		9789814376914		fulltext		ISEAS Publishing	monograph	1980	1980			Shamsul			P	1041975120
A Diary of Darkness		9780691186825							https://www.degruyter.com/openurl?genre=book&isbn=9780691186825		9780691186825		fulltext		Princeton University Press	monograph	1998	2018						P	1076449446
A Dictionary of the Chinese Particles		9781442653795							https://www.degruyter.com/openurl?genre=book&isbn=9781442653795	Dobson	9781442653795		fulltext		University of Toronto Press	monograph	1974	2017						P	992490069
A Generation Later		9780824862640							https://www.degruyter.com/openurl?genre=book&isbn=9780824862640	Eder	9780824862640		fulltext		University of Hawaii Press	monograph	1999	1999						P	44954545
A Glossary of Indian Figures of Speech	9783110152876	9783110905250							https://www.degruyter.com/openurl?genre=book&isbn=9783110905250	Gerow	9783110905250		fulltext		De Gruyter Mouton	monograph	1971	2012		Reprint 2011				P	979762978
A Guide to Oriental Classics	9780231913607	9780231883351							https://www.degruyter.com/openurl?genre=book&isbn=9780231883351		9780231883351		fulltext		Columbia University Press	monograph	1989	1989			De Bary			P	1100441998
A Handbook of Old Chinese Phonology	9783110123241	9783110857085							https://www.degruyter.com/openurl?genre=book&isbn=9783110857085	Baxter	9783110857085		fulltext		De Gruyter Mouton	monograph	1992	2010		Reprint 2010				P	979592413
A Handbook of Pali Literature	9783110149920	9783110814989							https://www.degruyter.com/openurl?genre=book&isbn=9783110814989	Hinüber	9783110814989		fulltext		De Gruyter	monograph	1996	2017		Reprint 2017				P	984652036
A History of Japanese Literature, Volume 1		9781400886333							https://www.degruyter.com/openurl?genre=book&isbn=9781400886333	Konishi	9781400886333		fulltext		Princeton University Press	monograph	1984	2017						P	999354323
A Malay Frontier		9781501719080							https://www.degruyter.com/openurl?genre=book&isbn=9781501719080	Drakard	9781501719080		fulltext		Cornell University Press	monograph	1990	2018						P	1038491033
A Pillared Hall from a Temple at Madura, India, in the Philadelphia Museum of Art		9781512814880							https://www.degruyter.com/openurl?genre=book&isbn=9781512814880	Brown	9781512814880		fulltext		University of Pennsylvania Press	monograph	1940	2017		Reprint 2016				P	979968995
A Poem at the Right Moment	9780520309470	9780520313859							https://www.degruyter.com/openurl?genre=book&isbn=9780520313859		9780520313859		fulltext		University of California Press	monograph	1998	1998		Reprint 2019	Shulman			P	1153537399
A Ready-Made Life		9780824864088							https://www.degruyter.com/openurl?genre=book&isbn=9780824864088		9780824864088		fulltext		University of Hawaii Press	monograph	1998	1998						P	1021227113
A Record of Buddhist Monasteries in Lo-Yang		9781400857548							https://www.degruyter.com/openurl?genre=book&isbn=9781400857548		9781400857548		fulltext		Princeton University Press	monograph	1984	2014		Course Book				P	979594479
A River Called Titash	9780520080508	9780520913189							https://www.degruyter.com/openurl?genre=book&isbn=9780520913189	Mallabarman	9780520913189		fulltext		University of California Press	monograph	1993	1993		Reprint 2019				P	1153513468
A Source Book in Indian Philosophy		9781400865062							https://www.degruyter.com/openurl?genre=book&isbn=9781400865062	Moore	9781400865062		fulltext		Princeton University Press	monograph	1957	2014		Course Book				P	922729218
A Special Relationship		9780824864415							https://www.degruyter.com/openurl?genre=book&isbn=9780824864415	Fineman	9780824864415		fulltext		University of Hawaii Press	monograph	1997	1997						P	1021230205
A Study of Samurai Income and Entrepreneurship	9780674434691	9780674434707							https://www.degruyter.com/openurl?genre=book&isbn=9780674434707	Yamamura	9780674434707		fulltext		Harvard University Press	monograph	1974	2013		Reprint 2014				P	900840627
A Survey of Constitutional Development in China	9780231901543	9780231877329							https://www.degruyter.com/openurl?genre=book&isbn=9780231877329	Yen	9780231877329		fulltext		Columbia University Press	monograph	1968	1968						P	1100430301
A Survey of Tourism in West Malaysia and Some Socio-Economic Implications		9789814377621							https://www.degruyter.com/openurl?genre=book&isbn=9789814377621	Hoffmann	9789814377621		fulltext		ISEAS Publishing	monograph	1979	1979						P	1041997929
