PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Year of Vengeance / A Year of Vengeance	9781501515699	9781501507120							https://www.degruyter.com/openurl?genre=book&isbn=9781501507120	Stratford	9781501507120		fulltext		De Gruyter	monograph	2017	2017	1					P	1004867895
An Ox of One's Own	9781501514470	9781501505263							https://www.degruyter.com/openurl?genre=book&isbn=9781501505263	Sharlach	9781501505263		fulltext		De Gruyter	monograph	2017	2017						P	1004868140
Babylonia under the Sealand and Kassite Dynasties	9781501517068	9781501510298							https://www.degruyter.com/openurl?genre=book&isbn=9781501510298		9781501510298		fulltext		De Gruyter	monograph	2020	2020			Paulus			P	1198930730
Disputation Literature in the Near East and Beyond	9781501517075	9781501510274							https://www.degruyter.com/openurl?genre=book&isbn=9781501510274		9781501510274		fulltext		De Gruyter	monograph	2020	2020			Jiménez			P	1198929563
Ebla and Its Archives	9781614517160	9781614517887							https://www.degruyter.com/openurl?genre=book&isbn=9781614517887	Archi	9781614517887		fulltext		De Gruyter	monograph	2015	2015						P	952777099
Establishing Value	9781501517143	9781501510267							https://www.degruyter.com/openurl?genre=book&isbn=9781501510267	Bartash	9781501510267		fulltext		De Gruyter	monograph	2019	2019						P	1105896565
History, Texts and Art in Early Babylonia	9781501513305	9781501504778							https://www.degruyter.com/openurl?genre=book&isbn=9781501504778	Steinkeller	9781501504778		fulltext		De Gruyter	monograph	2017	2017						P	992506896
How To Do Things With Tears	9781501519468	9781501512650							https://www.degruyter.com/openurl?genre=book&isbn=9781501512650		9781501512650		fulltext		De Gruyter	monograph	2020	2020						P	1191863623
Imagining Babylon	9781614516026	9781614514589							https://www.degruyter.com/openurl?genre=book&isbn=9781614514589	Liverani	9781614514589		fulltext		De Gruyter	monograph	2016	2016						P	958053130
Incantations and Anti-Witchcraft Texts from Ugarit	9781614516279	9781614514923							https://www.degruyter.com/openurl?genre=book&isbn=9781614514923	del Olmo Lete	9781614514923		fulltext		De Gruyter	monograph	2014	2014						P	979582168
