PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aesthetics Today	9783110539585	9783110540413							https://www.degruyter.com/openurl?genre=book&isbn=9783110540413		9783110540413		fulltext		De Gruyter	monograph	2017	2017			Majetschak			P	992527876
Analytic and Continental Philosophy	9783110448344	9783110450651							https://www.degruyter.com/openurl?genre=book&isbn=9783110450651		9783110450651		fulltext		De Gruyter	monograph	2016	2016			Rinofner-Kreidl			P	957675391
Crisis and Critique: Philosophical Analysis and Current Events	9783110702149	9783110702255							https://www.degruyter.com/openurl?genre=book&isbn=9783110702255		9783110702255		fulltext		De Gruyter	monograph	2021	2021			Siegetsleitner			P	1253312878
Cultures. Conflict - Analysis - Dialogue	9783110328608	9783110328936							https://www.degruyter.com/openurl?genre=book&isbn=9783110328936		9783110328936		fulltext		De Gruyter	monograph	2007	2013			Kanzian			F	853251539
Epistemology: Contexts, Values, Disagreement	9783110328646	9783110329018							https://www.degruyter.com/openurl?genre=book&isbn=9783110329018		9783110329018		fulltext		De Gruyter	monograph	2007	2013			Jäger			P	948656295
Ethics, Society, Politics	9783110336245	9783110336399							https://www.degruyter.com/openurl?genre=book&isbn=9783110336399		9783110336399		fulltext		De Gruyter	monograph	2013	2013			Greif			P	881296457
Grenzen grammatischer Willkür bei Wittgenstein	9783110328530	9783110328837							https://www.degruyter.com/openurl?genre=book&isbn=9783110328837	Voß	9783110328837		fulltext		De Gruyter	monograph	2011	2013						F	952619672
How Successful is Naturalism?	9783110328615	9783110328950							https://www.degruyter.com/openurl?genre=book&isbn=9783110328950		9783110328950		fulltext		De Gruyter	monograph	2008	2013			Gasser			F	853255004
Image and Imaging in Philosophy, Science and the Arts ; Volume 1	9783110330137	9783110330519							https://www.degruyter.com/openurl?genre=book&isbn=9783110330519		9783110330519		fulltext		De Gruyter	monograph	2011	2013	1		Heinrich			F	980188160
Image and Imaging in Philosophy, Science and the Arts ; Volume 2	9783110330120	9783110330496							https://www.degruyter.com/openurl?genre=book&isbn=9783110330496		9783110330496		fulltext		De Gruyter	monograph	2011	2013	2		Heinrich			F	982228702
Language and World ; Essays on the philosophy of Wittgenstein	9783110330199	9783110330595							https://www.degruyter.com/openurl?genre=book&isbn=9783110330595	Munz	9783110330595		fulltext		De Gruyter	monograph	2010	2013	1		Munz			F	953326244
Language and World ; Signs, Minds and Actions	9783110330182	9783110330571							https://www.degruyter.com/openurl?genre=book&isbn=9783110330571	Munz	9783110330571		fulltext		De Gruyter	monograph	2010	2013	2					F	954883349
Mind, Language and Action	9783110378610	9783110378795							https://www.degruyter.com/openurl?genre=book&isbn=9783110378795		9783110378795		fulltext		De Gruyter	monograph	2015	2015			Moyal-Sharrock			P	953326341
Phenomenology as Grammar	9783110328639	9783110328998							https://www.degruyter.com/openurl?genre=book&isbn=9783110328998		9783110328998		fulltext		De Gruyter	monograph	2008	2013			Padilla Gálvez			F	853261926
Philosophy of Logic and Mathematics	9783110654301	9783110657883							https://www.degruyter.com/openurl?genre=book&isbn=9783110657883		9783110657883		fulltext		De Gruyter	monograph	2020	2019			Mras			P	1129186363
Philosophy of the Information Society	9783110328080	9783110328486							https://www.degruyter.com/openurl?genre=book&isbn=9783110328486		9783110328486		fulltext		De Gruyter	monograph	2008	2013			Hrachovec			F	853261162
Realism - Relativism - Constructivism	9783110467734	9783110524055							https://www.degruyter.com/openurl?genre=book&isbn=9783110524055		9783110524055		fulltext		De Gruyter	monograph	2017	2017			Kanzian			P	992453896
