PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adalbert von Bornstedt und seine Deutsche Brüsseler Zeitung	9783598213144	9783111332895							https://www.degruyter.com/openurl?genre=book&isbn=9783111332895	Ros	9783111332895		fulltext		K. G. Saur	monograph	1993	2019		Reprint 2019				P	1102798952
“Aus meiner Sprache verbannt ...”	9783598213236	9783110953718							https://www.degruyter.com/openurl?genre=book&isbn=9783110953718	Ubbens	9783110953718		fulltext		K. G. Saur	monograph	2002	2019		Reprint 2019				P	1102798178
Autonomie und Integration	9783794025244	9783111632599							https://www.degruyter.com/openurl?genre=book&isbn=9783111632599	Taubert	9783111632599		fulltext		K. G. Saur	monograph	1977	2019		Reprint 2019				P	1102807093
B. F. Dolbin, der Zeichner als Reporter	9783794025237	9783111590820							https://www.degruyter.com/openurl?genre=book&isbn=9783111590820	Schaber	9783111590820		fulltext		K. G. Saur	monograph	1976	2019		Reprint 2019				F	1102799789
Bahnhofsbuchhandel	9783598213274	9783110929218							https://www.degruyter.com/openurl?genre=book&isbn=9783110929218	Brummund	9783110929218		fulltext		K. G. Saur	monograph	2005	2011						P	979629326
Berliner Jahre	9783794025251	9783111332710							https://www.degruyter.com/openurl?genre=book&isbn=9783111332710	Goldstein	9783111332710		fulltext		De Gruyter	monograph	1977	2013		Reprint 2013				P	853249663
Carl Wilhelm Tölckes Presseberichte	9783794025220	9783111632582							https://www.degruyter.com/openurl?genre=book&isbn=9783111632582	Tölcke	9783111632582		fulltext		K. G. Saur	monograph	1976	2019		Reprint 2019				P	1102798290
Die Zeitungswissenschaft in Westfalen 1914–45	9783598213007	9783111332857							https://www.degruyter.com/openurl?genre=book&isbn=9783111332857	Maoro	9783111332857		fulltext		K. G. Saur	monograph	1987	2019		Reprint 2019				P	1102808858
Eigentümerstrukturen deutscher Zeitungsverlage	9783110301564	9783110301595							https://www.degruyter.com/openurl?genre=book&isbn=9783110301595	Heimeier	9783110301595		fulltext		De Gruyter Saur	monograph	2013	2013						P	853258422
Journalismus, der Geschichte schrieb	9783110235074	9783110235081							https://www.degruyter.com/openurl?genre=book&isbn=9783110235081	Pöttker	9783110235081		fulltext		De Gruyter Saur	monograph	2011	2010						P	840443664
Journalismus in der UdSSR	9783794025275	9783111332826							https://www.degruyter.com/openurl?genre=book&isbn=9783111332826	Kunze	9783111332826		fulltext		K. G. Saur	monograph	1978	2019		Reprint 2019				P	1102799041
Journalistische Mitbestimmung in schwedischen Zeitungsverlagen	9783794025183	9783111590813							https://www.degruyter.com/openurl?genre=book&isbn=9783111590813	Petzke	9783111590813		fulltext		De Gruyter	monograph	1974	2019		Reprint 2019				F	1097974246
Katholische Presse und die Judenfrage	9783794025206	9783111332697							https://www.degruyter.com/openurl?genre=book&isbn=9783111332697	Haase	9783111332697		fulltext		K. G. Saur	monograph	1975	2019		Reprint 2019				P	1105910431
Kleiner Mann in großen Zeiten	9783598213281	9783110971996							https://www.degruyter.com/openurl?genre=book&isbn=9783110971996		9783110971996		fulltext		K. G. Saur	monograph	2008	2014		Reprint 2014				P	979833714
Kommunikationsfreiheit = Verlegerfreiheit?	9783794025176	9783111332819							https://www.degruyter.com/openurl?genre=book&isbn=9783111332819	Richter	9783111332819		fulltext		K. G. Saur	monograph	1973	2019		Reprint 2019				P	1102795808
Krise der Printmedien: Eine Krise des Journalismus?	9783110231076	9783110231083							https://www.degruyter.com/openurl?genre=book&isbn=9783110231083		9783110231083		fulltext		De Gruyter Saur	monograph	2010	2010						P	887495957
Kritik des Journalisten	9783598212871	9783111332833							https://www.degruyter.com/openurl?genre=book&isbn=9783111332833	Studnitz	9783111332833		fulltext		K. G. Saur	monograph	1983	2019		Reprint 2019				P	1102791735
Literarische Publizistik Adolf Glaßbrenners (1810–1876)	9783598212819	9783111332758							https://www.degruyter.com/openurl?genre=book&isbn=9783111332758	Heinrich-Jost	9783111332758		fulltext		K. G. Saur	monograph	1980	2019		Reprint 2019				P	1105857558
Literatur zur deutschsprachigen Presse / Die Presse in Recht und Rechtsprechung / Werbung	9783598234842	9783110961775							https://www.degruyter.com/openurl?genre=book&isbn=9783110961775	Hagelweide	9783110961775		fulltext		K. G. Saur	monograph	2005	2011	5					P	979638350
Literatur zur deutschsprachigen Presse / Personenregister ( Verfasser und Biographien)	9783598234774	9783110923650							https://www.degruyter.com/openurl?genre=book&isbn=9783110923650	Hagelweide	9783110923650		fulltext		K. G. Saur	monograph	2007	2011						P	979606644
Literatur zur deutschsprachigen Presse / Personenregister ( Verfasser und Biographien )	9783598234897	9783110923636							https://www.degruyter.com/openurl?genre=book&isbn=9783110923636	Hagelweide	9783110923636		fulltext		K. G. Saur	monograph	2007	2011						P	979590182
Literatur zur deutschsprachigen Presse / Personenregister ( Verfasser und Biographien )	9783598234873	9783110923667							https://www.degruyter.com/openurl?genre=book&isbn=9783110923667	Hagelweide	9783110923667		fulltext		K. G. Saur	monograph	2007	2011						P	979831872
Literatur zur deutschsprachigen Presse / Personenregister (Verfasser und Biographien )	9783598234880	9783110923629							https://www.degruyter.com/openurl?genre=book&isbn=9783110923629	Hagelweide	9783110923629		fulltext		K. G. Saur	monograph	2007	2011						P	979588294
Literatur zur deutschsprachigen Presse / Zeitungs- und Zeitschriftentitel- Register; Register der Drucke und Verleger; Verzeichnis der Druck-, Verlags- und Vertriebsorte; Gesamtverzeichnis	9783598234781	9783110923643							https://www.degruyter.com/openurl?genre=book&isbn=9783110923643	Hagelweide	9783110923643		fulltext		K. G. Saur	monograph	2007	2011						P	979606643
Literatur zur deutschsprachigen Presse / 110926–124562. Biographische Literatur. F - H	9783598234811	9783110963885							https://www.degruyter.com/openurl?genre=book&isbn=9783110963885	Hagelweide	9783110963885		fulltext		K. G. Saur	monograph	2001	2017		Reprint 2017				P	1011439406
Literatur zur deutschsprachigen Presse / [1–13132]	9783598212888	9783110977585							https://www.degruyter.com/openurl?genre=book&isbn=9783110977585	Hagelweide	9783110977585		fulltext		K. G. Saur	monograph	1985	2017	1	Reprint 2017				P	1011460655
Literatur zur deutschsprachigen Presse / 124563–136875. Biographische Literatur. I - Me	9783598234828	9783110962918							https://www.degruyter.com/openurl?genre=book&isbn=9783110962918	Hagelweide	9783110962918		fulltext		K. G. Saur	monograph	2002	2017		Reprint 2017				P	1011453380
Literatur zur deutschsprachigen Presse / 136876–149882. Biographische Literatur. Mi - Sc	9783598234866	9783110954906							https://www.degruyter.com/openurl?genre=book&isbn=9783110954906	Hagelweide	9783110954906		fulltext		K. G. Saur	monograph	2003	2017		Reprint 2017				P	1011447843
Literatur zur deutschsprachigen Presse / 149883–160745. Biographische Literatur. Sco - Zw	9783598234835	9783110961782							https://www.degruyter.com/openurl?genre=book&isbn=9783110961782	Hagelweide	9783110961782		fulltext		K. G. Saur	monograph	2003	2017		Reprint 2017				P	1011463358
Literatur zur deutschsprachigen Presse / 23743–33164. Technische Herstellung und Vertrieb. Der Rezipient	9783598212901	9783110977561							https://www.degruyter.com/openurl?genre=book&isbn=9783110977561	Hagelweide	9783110977561		fulltext		K. G. Saur	monograph	1989	2018	3	Reprint 2017				P	1011440136
Literatur zur deutschsprachigen Presse / 44706–58007. Aachen–Eutin	9783598212925	9783110977936							https://www.degruyter.com/openurl?genre=book&isbn=9783110977936	Hagelweide	9783110977936		fulltext		K. G. Saur	monograph	1995	2014		Reprint 2014				P	979812717
Literatur zur deutschsprachigen Presse / 58008–69708. Falkenberg, Elster–Lyck	9783598213045	9783110974652							https://www.degruyter.com/openurl?genre=book&isbn=9783110974652	Hagelweide	9783110974652		fulltext		K. G. Saur	monograph	1995	2014		Reprint 2014				P	979956017
Literatur zur deutschsprachigen Presse / 69709–80619. Magdeburg–Zwönitz	9783598213052	9783110974669							https://www.degruyter.com/openurl?genre=book&isbn=9783110974669	Hagelweide	9783110974669		fulltext		K. G. Saur	monograph	1996	2014		Reprint 2014				P	979608172
Literatur zur deutschsprachigen Presse / 80620–89198. Liechtenstein–Österreich–Schweiz	9783598213069	9783110974690							https://www.degruyter.com/openurl?genre=book&isbn=9783110974690	Hagelweide	9783110974690		fulltext		K. G. Saur	monograph	1997	2014		Reprint 2014				P	979596670
Literatur zur deutschsprachigen Presse / 89199–98384. Länder außerhalb des deutschen Sprachraums. Afrika - Amerika - Asien - Australien - Europa	9783598213076	9783110974676							https://www.degruyter.com/openurl?genre=book&isbn=9783110974676	Hagelweide	9783110974676		fulltext		K. G. Saur	monograph	1998	2015	9	Reprint 2015				P	951152002
Literatur zur deutschsprachigen Presse / 98385–110925. Biographische Literatur. A - E	9783598234804	9783110963892							https://www.degruyter.com/openurl?genre=book&isbn=9783110963892	Hagelweide	9783110963892		fulltext		K. G. Saur	monograph	1999	2017		Reprint 2017				P	1011475603
Medien im Revier	9783598213090	9783111332888							https://www.degruyter.com/openurl?genre=book&isbn=9783111332888	Obermeier	9783111332888		fulltext		K. G. Saur	monograph	1991	2019		Reprint 2019				P	1102802644
Medienvertrauen	9783110587401	9783110590470							https://www.degruyter.com/openurl?genre=book&isbn=9783110590470		9783110590470		fulltext		De Gruyter Saur	monograph	2020	2020			Blome			P	1149446211
Moritz Goldstein "Künden, was geschieht..."	9783110274332	9783110274400							https://www.degruyter.com/openurl?genre=book&isbn=9783110274400		9783110274400		fulltext		De Gruyter Saur	monograph	2012	2012			Ubbens			P	853241398
Neue Rheinische Zeitung, Organ der Demokratie	9783598213205	9783110952407							https://www.degruyter.com/openurl?genre=book&isbn=9783110952407	Melis	9783110952407		fulltext		K. G. Saur	monograph	2000	2014		Reprint 2014				P	979786243
Ostpreußische Presse von den Anfängen bis 1945	9783110414974	9783110414998							https://www.degruyter.com/openurl?genre=book&isbn=9783110414998	Hagelweide	9783110414998		fulltext		De Gruyter Saur	monograph	2016	2016						P	962097241
Paul Rohrbach	9783794025169	9783111331423							https://www.degruyter.com/openurl?genre=book&isbn=9783111331423	Bieber	9783111331423		fulltext		K. G. Saur	monograph	1972	2019		Reprint 2019				P	1102803393
Presse im Exil	9783598025303	9783111332741							https://www.degruyter.com/openurl?genre=book&isbn=9783111332741		9783111332741		fulltext		K. G. Saur	monograph	1979	2019		Reprint 2019	Hilscher			P	1102797169
Presse zwischen Lenkung und Freiheit	9783794025190	9783111678092							https://www.degruyter.com/openurl?genre=book&isbn=9783111678092	Overesch	9783111678092		fulltext		K. G. Saur	monograph	1974	2019		Reprint 2019				P	1102793968
Pressejournalismus in Korea	9783598213229	9783110961560							https://www.degruyter.com/openurl?genre=book&isbn=9783110961560	Han	9783110961560		fulltext		K. G. Saur	monograph	2004	2012						P	979638200
Pressepolitik und Polizeistaat Metternichs	9783598212932	9783111632605							https://www.degruyter.com/openurl?genre=book&isbn=9783111632605	Hoefer	9783111632605		fulltext		De Gruyter Saur	monograph	1983	2019		Reprint 2019				P	1102799653
Pressevertrieb in Ostdeutschland	9783598213199	9783110968101							https://www.degruyter.com/openurl?genre=book&isbn=9783110968101	Klammer	9783110968101		fulltext		K. G. Saur	monograph	1997	2011		Reprint 2010				P	840445789
Reichspresseschule – Journalisten für die Diktatur?	9783598213168	9783110973679							https://www.degruyter.com/openurl?genre=book&isbn=9783110973679	Müsse	9783110973679		fulltext		De Gruyter Saur	monograph	1995	2017		Reprint 2017				P	1011446527
Stadtteilzeitung und lokale Kommunikation	9783112309964	9783112321102							https://www.degruyter.com/openurl?genre=book&isbn=9783112321102	Jarren	9783112321102		fulltext		De Gruyter	monograph	1980	2020		Reprint 2020				P	1158139115
Struktur und Organisation des Pressevertriebs	9783598114496	9783110929201							https://www.degruyter.com/openurl?genre=book&isbn=9783110929201	Brummund	9783110929201		fulltext		K. G. Saur	monograph	2006	2011						P	979637141
