PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A life cycle approach to buildings	9783920034454	9783955531706							https://www.degruyter.com/openurl?genre=book&isbn=9783955531706	Kohler	9783955531706		fulltext		DETAIL	monograph	2010	2012						P	979956933
Alt & Neu	9783034605236	9783034611657							https://www.degruyter.com/openurl?genre=book&isbn=9783034611657		9783034611657		fulltext		Birkhäuser	monograph	2010	2012			Jäger			P	979954767
Architektur als Komposition	9783034603652	9783034610681							https://www.degruyter.com/openurl?genre=book&isbn=9783034610681	Wilkens	9783034610681		fulltext		Birkhäuser	monograph	2010	2012						P	979781864
Atlas Kunststoffe + Membranen	9783920034416	9783955530037							https://www.degruyter.com/openurl?genre=book&isbn=9783955530037	Lienhard	9783955530037		fulltext		DETAIL	monograph	2010	2013						P	958037266
Building with Water	9783034601566	9783034610940							https://www.degruyter.com/openurl?genre=book&isbn=9783034610940	Ryan	9783034610940		fulltext		Birkhäuser	monograph	2010	2012						P	979625401
Code	9783034601160	9783034609333							https://www.degruyter.com/openurl?genre=book&isbn=9783034609333		9783034609333		fulltext		Birkhäuser	monograph	2010	2012			Gleiniger			P	979905955
Code	9783034601177	9783034609258							https://www.degruyter.com/openurl?genre=book&isbn=9783034609258		9783034609258		fulltext		Birkhäuser	monograph	2010	2012			Gleiniger			P	979752121
Creating Desired Futures	9783034603683	9783034611398							https://www.degruyter.com/openurl?genre=book&isbn=9783034611398		9783034611398		fulltext		Birkhäuser	monograph	2010	2012			Shamiyeh			P	979582624
Denkmalpflege statt Attrappenkult	9783034607056	9783034611589							https://www.degruyter.com/openurl?genre=book&isbn=9783034611589	von Buttlar	9783034611589		fulltext		Birkhäuser	monograph	2011	2012						P	999360383
Detail Practice: Photovoltaics		9783034615709							https://www.degruyter.com/openurl?genre=book&isbn=9783034615709	Weller	9783034615709		fulltext		Birkhäuser	monograph	2010	2012						P	979911752
Die Baumgartnerhäuser - Basel 1926-1938		9783034610827							https://www.degruyter.com/openurl?genre=book&isbn=9783034610827	Brandenberger	9783034610827		fulltext		Birkhäuser	monograph	2010	2012		2. ed.				P	979758071
Digitale Prozesse	9783920034355	9783955530228							https://www.degruyter.com/openurl?genre=book&isbn=9783955530228	Hauschild	9783955530228		fulltext		DETAIL	monograph	2010	2012						P	979854105
Drawing the Ground – Landscape Urbanism Today	9783034602631	9783034612074							https://www.degruyter.com/openurl?genre=book&isbn=9783034612074	Palmboom	9783034612074		fulltext		Birkhäuser	monograph	2010	2012						P	979969110
Feldstudien / Field Studies		9783034610971							https://www.degruyter.com/openurl?genre=book&isbn=9783034610971		9783034610971		fulltext		Birkhäuser	monograph	2010	2013			Regionalverband Ruhr			P	979743990
Flachdach Atlas		9783034615648							https://www.degruyter.com/openurl?genre=book&isbn=9783034615648	Sedlbauer	9783034615648		fulltext		Birkhäuser	monograph	2010	2012						P	979582650
Flat Roof Construction Manual	9783034606585	9783034615655							https://www.degruyter.com/openurl?genre=book&isbn=9783034615655	Sedlbauer	9783034615655		fulltext		Birkhäuser	monograph	2010	2012		2. ed.				P	979582651
Form Follows Performance / Leistungsform		9783034609340							https://www.degruyter.com/openurl?genre=book&isbn=9783034609340	Schulitz	9783034609340		fulltext		Birkhäuser	monograph	2010	2012						P	979905956
Gute Gestaltung / Good Design 10		9783034611091							https://www.degruyter.com/openurl?genre=book&isbn=9783034611091		9783034611091		fulltext		Birkhäuser	monograph	2010	2013			Deutscher Designer Club (DDC)			P	953294804
Ideas Exchange	9783034602310	9783034611633							https://www.degruyter.com/openurl?genre=book&isbn=9783034611633	Abrahams	9783034611633		fulltext		Birkhäuser	monograph	2010	2012						P	979752125
In Detail, Small Structures	9783034602839	9783034615181							https://www.degruyter.com/openurl?genre=book&isbn=9783034615181		9783034615181		fulltext		Birkhäuser	monograph	2010	2012			Schittich			P	979744109
Innovative Design and Construction	9783920034331	9783955531713							https://www.degruyter.com/openurl?genre=book&isbn=9783955531713	Behling	9783955531713		fulltext		DETAIL	monograph	2010	2013						P	958035884
Interiors Construction Manual	9783034602822	9783034614474							https://www.degruyter.com/openurl?genre=book&isbn=9783034614474	Hausladen	9783034614474		fulltext		Birkhäuser	monograph	2010	2012						P	979625449
Kunststoffe	9783034603218	9783034611848							https://www.degruyter.com/openurl?genre=book&isbn=9783034611848	Engelsmann	9783034611848		fulltext		Birkhäuser	monograph	2010	2012						P	979743991
Material Design	9783034600347	9783034611817							https://www.degruyter.com/openurl?genre=book&isbn=9783034611817	Schröpfer	9783034611817		fulltext		Birkhäuser	monograph	2011	2012						P	979625403
Material Design	9783034600354	9783034611664							https://www.degruyter.com/openurl?genre=book&isbn=9783034611664	Schröpfer	9783034611664		fulltext		Birkhäuser	monograph	2011	2012						P	979954768
Mikroarchitektur	9783920034362	9783955530402							https://www.degruyter.com/openurl?genre=book&isbn=9783955530402		9783955530402		fulltext		DETAIL	monograph	2010	2012			Schittich			P	979596677
Modulierte Oberflächen	9783034602204	9783034611534							https://www.degruyter.com/openurl?genre=book&isbn=9783034611534	Pell	9783034611534		fulltext		Birkhäuser	monograph	2010	2012						P	979954766
MOVE	9783764399856	9783034608565							https://www.degruyter.com/openurl?genre=book&isbn=9783034608565		9783034608565		fulltext		Birkhäuser	monograph	2010	2012			Anna Scheuermann			P	979625398
MOVE	9783764399863	9783034608541							https://www.degruyter.com/openurl?genre=book&isbn=9783034608541		9783034608541		fulltext		Birkhäuser	monograph	2010	2012			Anna Scheuermann			P	979905953
Nachhaltige Gebäudetechnik	9783920034348	9783955530136							https://www.degruyter.com/openurl?genre=book&isbn=9783955530136	Stark	9783955530136		fulltext		DETAIL	monograph	2010	2012						P	979971474
Old & New	9783034605250	9783034611602							https://www.degruyter.com/openurl?genre=book&isbn=9783034611602		9783034611602		fulltext		Birkhäuser	monograph	2010	2012			Jäger			P	979625402
Plastics	9783034603225	9783034611947							https://www.degruyter.com/openurl?genre=book&isbn=9783034611947	Engelsmann	9783034611947		fulltext		Birkhäuser	monograph	2010	2012						P	979625404
Plastiques		9783034611855							https://www.degruyter.com/openurl?genre=book&isbn=9783034611855	Engelsmann	9783034611855		fulltext		Birkhäuser	monograph	2010	2012						P	992527098
Stadtgrün / Urban Green	9783034603133	9783034611336							https://www.degruyter.com/openurl?genre=book&isbn=9783034611336		9783034611336		fulltext		Birkhäuser	monograph	2010	2012			Cachola Schmal			P	979597826
The Articulate Surface	9783034602211	9783034612166							https://www.degruyter.com/openurl?genre=book&isbn=9783034612166	Pell	9783034612166		fulltext		Birkhäuser	monograph	2010	2012						P	979580692
