PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Das besondere Erbrecht der sogenannten Foralrechtsgebiete Spaniens	9783111051055	9783111415031							https://www.degruyter.com/openurl?genre=book&isbn=9783111415031	Hierneis	9783111415031		fulltext		De Gruyter	monograph	1966	2017		Reprint 2017				P	1009064585
Der Einfluß Dumoulins auf die Entwicklung des Kollisionsrechts	9783111050997	9783111414973							https://www.degruyter.com/openurl?genre=book&isbn=9783111414973	Gamillscheg	9783111414973		fulltext		De Gruyter	monograph	1955	2012		Reprint 2012				P	979851776
Der hoheitlich gestaltete Vertrag	9783111294384	9783111680637							https://www.degruyter.com/openurl?genre=book&isbn=9783111680637	Loeber	9783111680637		fulltext		De Gruyter	monograph	1969	2017		Reprint 2017				P	1013937314
Der Kampf gegen die Monopole in den USA	9783111294377	9783111680620							https://www.degruyter.com/openurl?genre=book&isbn=9783111680620	Engelmann	9783111680620		fulltext		De Gruyter	monograph	1951	2017		Reprint 2017				P	1013941825
Die Behandlung von Treugut im Konkurse des Treuhänders	9783111051017	9783111414997							https://www.degruyter.com/openurl?genre=book&isbn=9783111414997	Assfalg	9783111414997		fulltext		De Gruyter	monograph	1960	2017		Reprint 2017				P	1013939752
Die Bereicherungshaftung im angloamerikanischen Rechtskreis in Vergleichung mit dem deutschen bürgerlichen Recht	9783111051024	9783111415000							https://www.degruyter.com/openurl?genre=book&isbn=9783111415000	Friedmann	9783111415000		fulltext		De Gruyter	monograph	1930	2017		Reprint 2017				P	1013949762
Die Fahrlässigkeit im nordamerikanischen Deliktsrecht unter vergleichender Berücksichtigung des englischen und deutschen Rechts	9783111257389	9783111640020							https://www.degruyter.com/openurl?genre=book&isbn=9783111640020	Keßler	9783111640020		fulltext		De Gruyter	monograph	1932	2017		Reprint 2017				P	1013956611
Die Haftung des Verkäufers einer fremden beweglichen Sache in den Vereinigten Staaten von Amerika in Vergleichung mit dem deutschen bürgerlichen Recht	9783111274294	9783111658636							https://www.degruyter.com/openurl?genre=book&isbn=9783111658636	Wolff	9783111658636		fulltext		De Gruyter	monograph	1930	2017		Reprint 2017				P	1013956054
Die Struktur des vertraglichen Schuldverhältnisses im anglo-amerikanischen Recht	9783111211251	9783111584546							https://www.degruyter.com/openurl?genre=book&isbn=9783111584546	Rheinstein	9783111584546		fulltext		De Gruyter	monograph	1932	2013		Reprint 2012				P	999374018
Die Wirkungen der Wechselerklärungen im internationalen Privatrecht	9783111051079	9783111415055							https://www.degruyter.com/openurl?genre=book&isbn=9783111415055	Raiser	9783111415055		fulltext		De Gruyter	monograph	1931	2017		Reprint 2017				P	1009059118
