PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A History of the Chambers Dictionary	9783110312508	9783110312737							https://www.degruyter.com/openurl?genre=book&isbn=9783110312737	Kaminski	9783110312737		fulltext		De Gruyter	monograph	2013	2013						P	881296126
Artikelstruktur im zweisprachigen Wörterbuch	9783484309357	9783111340593							https://www.degruyter.com/openurl?genre=book&isbn=9783111340593	Baunebjerg Hansen	9783111340593		fulltext		De Gruyter Mouton	monograph	1990	2017		Reprint 2017				P	1024026543
Aspects de l'interdiction dans la lexicographie française contemporaine	9783484309135	9783111347332							https://www.degruyter.com/openurl?genre=book&isbn=9783111347332	Boulanger	9783111347332		fulltext		Max Niemeyer Verlag	monograph	1986	2012		Reprint 2012				P	999354608
Babel unravelled	9783484309364	9783111340609							https://www.degruyter.com/openurl?genre=book&isbn=9783111340609	Cop	9783111340609		fulltext		Max Niemeyer Verlag	monograph	1990	2017		Reprint 2017				P	1024052635
Bildschirmorientiertes Abfassen von Wörterbuchartikeln	9783484309685	9783110938067							https://www.degruyter.com/openurl?genre=book&isbn=9783110938067	Kammerer	9783110938067		fulltext		Max Niemeyer Verlag	monograph	1995	2017		Reprint 2017				P	1024029526
Bilingual Thematic Dictionaries	9783110258882	9783110258899							https://www.degruyter.com/openurl?genre=book&isbn=9783110258899	Stark	9783110258899		fulltext		De Gruyter	monograph	2011	2011						P	999367550
César-Pierre Richelet (1626 - 1698)	9783484309159	9783111340067							https://www.degruyter.com/openurl?genre=book&isbn=9783111340067	Bray	9783111340067		fulltext		De Gruyter	monograph	1986	2012		Reprint 2012				P	999354852
Chancen und Perspektiven computergestützter Lexikographie	9783484391079	9783110915006							https://www.degruyter.com/openurl?genre=book&isbn=9783110915006		9783110915006		fulltext		Max Niemeyer Verlag	monograph	2001	2016		Reprint 2016	Lemberg			F	979765212
Cognitive Lexicography	9783110427448	9783110424164							https://www.degruyter.com/openurl?genre=book&isbn=9783110424164	Ostermann	9783110424164		fulltext		De Gruyter	monograph	2015	2015						P	972505912
Criolisches Wörterbuch	9783484309692	9783110937985							https://www.degruyter.com/openurl?genre=book&isbn=9783110937985	Oldendorp	9783110937985		fulltext		Max Niemeyer Verlag	monograph	1996	2011		Reprint 2010				P	979754533
Cultures, Ideologies, and the Dictionary	9783484309647	9783110957075							https://www.degruyter.com/openurl?genre=book&isbn=9783110957075		9783110957075		fulltext		Max Niemeyer Verlag	monograph	1995	2013		Reprint 2013	Kachru			P	853251538
Das einsprachige Wörterbuch in seinem soziokulturellen Kontext	9783484391086	9783110914078							https://www.degruyter.com/openurl?genre=book&isbn=9783110914078	Rothe	9783110914078		fulltext		Max Niemeyer Verlag	monograph	2001	2014		Reprint 2014				P	955109243
Das Engelhusvokabular	9783110646832	9783110647501							https://www.degruyter.com/openurl?genre=book&isbn=9783110647501	Bunselmeier	9783110647501		fulltext		De Gruyter	monograph	2020	2020						P	1149409051
Das englische und französische Lernerwörterbuch in der Rezension	9783484309302	9783111340579							https://www.degruyter.com/openurl?genre=book&isbn=9783111340579	Jehle	9783111340579		fulltext		Max Niemeyer Verlag	monograph	1990	2017		Reprint 2017				P	1024026463
Das »Wörterbuch der deutschen Gegenwartssprache«	9783484309128	9783111339955							https://www.degruyter.com/openurl?genre=book&isbn=9783111339955	Malige-Klappenbach	9783111339955		fulltext		Max Niemeyer Verlag	monograph	1986	2017		Reprint 2017				P	1024049808
Descriptive tools for electronic processing of dictionary data	9783484309203	9783111342375							https://www.degruyter.com/openurl?genre=book&isbn=9783111342375		9783111342375		fulltext		Max Niemeyer Verlag	monograph	1987	2017		Reprint 2017	Hjorth			P	1024042657
Deutsche Fremdwortlexikografie zwischen 1800 und 2007	9783110282542	9783110282672							https://www.degruyter.com/openurl?genre=book&isbn=9783110282672	Heier	9783110282672		fulltext		De Gruyter	monograph	2012	2012						P	979585035
Deutsch-englische Kollokationen	9783484391260	9783110911565							https://www.degruyter.com/openurl?genre=book&isbn=9783110911565	Steinbügl	9783110911565		fulltext		Max Niemeyer Verlag	monograph	2005	2011						P	979628867
Deutscher Sprachschatz ; Alphabetischer Teil	9783484309074	9783111347844							https://www.degruyter.com/openurl?genre=book&isbn=9783111347844	Sanders	9783111347844		fulltext		Max Niemeyer Verlag	monograph	1985	2012	2	Reprint 2012				P	979956066
