PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A flor de cuerpo		9783968691404							https://www.degruyter.com/openurl?genre=book&isbn=9783968691404		9783968691404		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021			 Moreira			P	
Amor, honor y poder o el universo dramático de Calderón		9783968691428							https://www.degruyter.com/openurl?genre=book&isbn=9783968691428	Escudero Baztán	9783968691428		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	1253312768
Comentarios de erudición, libros XVII y XVIII		9783968691763							https://www.degruyter.com/openurl?genre=book&isbn=9783968691763	Jiménez Patón	9783968691763		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	
Cruces de fronteras		9783968690827							https://www.degruyter.com/openurl?genre=book&isbn=9783968690827	Colmeiro	9783968690827		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	
El pintor de su deshonra		9783968691466							https://www.degruyter.com/openurl?genre=book&isbn=9783968691466	 Calderón de la Barca	9783968691466		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	
En compañía de salvajes		9783968691800							https://www.degruyter.com/openurl?genre=book&isbn=9783968691800		9783968691800		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021			Baena Zapatero			P	
En torno al Lope sacro		9783968691787							https://www.degruyter.com/openurl?genre=book&isbn=9783968691787		9783968691787		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021			Ponce Cárdenas			P	
Ficciones etnográficas		9783964568380							https://www.degruyter.com/openurl?genre=book&isbn=9783964568380	Domínguez	9783964568380		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	1253313292
Florencio Conde		9783964569349							https://www.degruyter.com/openurl?genre=book&isbn=9783964569349	Samper	9783964569349		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	1248759932
Fútbol y sociedad en América Latina - Futebol e sociedade na América Latina		9783968691565							https://www.degruyter.com/openurl?genre=book&isbn=9783968691565		9783968691565		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021			Fischer			P	1253312733
Gramaticalización, lexicalización y análisis del discurso desde una perspectiva histórica		9783968690964							https://www.degruyter.com/openurl?genre=book&isbn=9783968690964		9783968690964		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021			Duttenhofer			P	
¡Hay un barbudo en mi portada!		9783968691329							https://www.degruyter.com/openurl?genre=book&isbn=9783968691329	Calvo González	9783968691329		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	1253313566
Heródoto en el Siglo de Oro		9783968691046							https://www.degruyter.com/openurl?genre=book&isbn=9783968691046	Marino	9783968691046		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	1253313424
Inspiración y pretexto II		9783968691824							https://www.degruyter.com/openurl?genre=book&isbn=9783968691824	López Navia	9783968691824		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	
La ciudad sin atributos		9783968691220							https://www.degruyter.com/openurl?genre=book&isbn=9783968691220	Mejía Ruiz	9783968691220		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	1253313371
La comunicación por correo electrónico		9783968691640							https://www.degruyter.com/openurl?genre=book&isbn=9783968691640	 Vela Delfa	9783968691640		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	
La construcción de identidad desde otra orilla		9783968691060							https://www.degruyter.com/openurl?genre=book&isbn=9783968691060	Wang	9783968691060		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	
La hermosa carne		9783968691367							https://www.degruyter.com/openurl?genre=book&isbn=9783968691367	Rivera	9783968691367		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	
La invasión de los alter egos: estudios sobre la autoficción y lo fantástico		9783968691275							https://www.degruyter.com/openurl?genre=book&isbn=9783968691275		9783968691275		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021			Licata			P	1253313186
Las academias en el teatro áureo		9783968691442							https://www.degruyter.com/openurl?genre=book&isbn=9783968691442	Casariego Castiñeira	9783968691442		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	
Líneas de fuga		9783968691251							https://www.degruyter.com/openurl?genre=book&isbn=9783968691251	Moraña	9783968691251		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	1253313237
Poéticas y cánones literarios bajo el franquismo		9783968690858							https://www.degruyter.com/openurl?genre=book&isbn=9783968690858		9783968690858		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021			Larraz			P	
Sátira y Géneros Menores		9783968691749							https://www.degruyter.com/openurl?genre=book&isbn=9783968691749	Vilahomat	9783968691749		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	
¡Tengamos novelas!		9783968690735							https://www.degruyter.com/openurl?genre=book&isbn=9783968690735	Paatz	9783968690735		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	1248760138
Traducción y literatura translingüe		9783968691299							https://www.degruyter.com/openurl?genre=book&isbn=9783968691299	Vidal Claramonte	9783968691299		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021						P	
Utopismos circulares		9783968691077							https://www.degruyter.com/openurl?genre=book&isbn=9783968691077		9783968691077		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021			López García			P	1253313067
2021 : la odisea del 23-F 		9783968691145							https://www.degruyter.com/openurl?genre=book&isbn=9783968691145		9783968691145		fulltext		Vervuert Verlagsgesellschaft	monograph	2021	2021			 Benson			P	
