PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Theology for the Bildungsbürgertum	9783110625592	9783110626261							https://www.degruyter.com/openurl?genre=book&isbn=9783110626261	Svensson	9783110626261		fulltext		De Gruyter	monograph	2020	2020						P	1149424164
Abwendung von der Gottesgemeinschaft	9783110494563	9783110494112							https://www.degruyter.com/openurl?genre=book&isbn=9783110494112	Gollnau	9783110494112		fulltext		De Gruyter	monograph	2016	2016						P	979585491
Allversöhnung	9783110137385	9783110887341							https://www.degruyter.com/openurl?genre=book&isbn=9783110887341	Rosenau	9783110887341		fulltext		De Gruyter	monograph	1993	2013		Reprint 2012				P	858282071
Aneignung	9783110088786	9783110855821							https://www.degruyter.com/openurl?genre=book&isbn=9783110855821	Ringleben	9783110855821		fulltext		De Gruyter	monograph	1983	2011		Reprint 2010				P	979883263
Anschauung des Universums und Scientia Intuitiva	9783110188363	9783110916294							https://www.degruyter.com/openurl?genre=book&isbn=9783110916294	Ellsiepen	9783110916294		fulltext		De Gruyter	monograph	2006	2012						P	979883659
Apostolische Kirche	9783110156287	9783110807660							https://www.degruyter.com/openurl?genre=book&isbn=9783110807660	Neebe	9783110807660		fulltext		De Gruyter	monograph	1997	2011		Reprint 2010				P	979585901
Aufgeklärte Religion und ihre Probleme	9783110311426	9783110312522							https://www.degruyter.com/openurl?genre=book&isbn=9783110312522		9783110312522		fulltext		De Gruyter	monograph	2013	2013			Danz			P	913087959
Autorschaft als Kondeszendenz	9783110183801	9783110914962							https://www.degruyter.com/openurl?genre=book&isbn=9783110914962	Reuter	9783110914962		fulltext		De Gruyter	monograph	2005	2012						P	979753849
‘Being Towards Death’	9783110705331	9783110707519							https://www.degruyter.com/openurl?genre=book&isbn=9783110707519	Avakian	9783110707519		fulltext		De Gruyter	monograph	2021	2021						P	1248759958
Being Versus Word in Paul Tillich's Theology / Sein versus Wort in Paul Tillichs Theologie	9783110165241	9783110809916							https://www.degruyter.com/openurl?genre=book&isbn=9783110809916		9783110809916		fulltext		De Gruyter	monograph	1999	2011		Reprint 2011	Lax			P	979586683
Beyond Tolerance	9783110611977	9783110613735							https://www.degruyter.com/openurl?genre=book&isbn=9783110613735		9783110613735		fulltext		De Gruyter	monograph	2019	2019			Robinson			P	1125189466
Christians and Muslims	9783110167955	9783110810790							https://www.degruyter.com/openurl?genre=book&isbn=9783110810790	Sperber	9783110810790		fulltext		De Gruyter	monograph	2000	2017		2000				P	987933999
Christus und sein dreifaches Amt	9783110611120	9783110612738							https://www.degruyter.com/openurl?genre=book&isbn=9783110612738	Boysen	9783110612738		fulltext		De Gruyter	monograph	2019	2019						P	1086063287
Communicatio idiomatum	9783110162387	9783110802573							https://www.degruyter.com/openurl?genre=book&isbn=9783110802573	Fritsch	9783110802573		fulltext		De Gruyter	monograph	1999	2018		Reprint 2018				P	1046614578
Confessional Lutheranism and German Theological Wissenschaft	9783110760538	9783110760781							https://www.degruyter.com/openurl?genre=book&isbn=9783110760781	Lee II	9783110760781		fulltext		De Gruyter	monograph	2022	2022						P	
Createdness and Ethics	9783110190731	9783110916874							https://www.degruyter.com/openurl?genre=book&isbn=9783110916874	Schaeffer	9783110916874		fulltext		De Gruyter	monograph	2006	2012						P	979831299
Creatio ex nihilo	9783110179682	9783110897562							https://www.degruyter.com/openurl?genre=book&isbn=9783110897562	Schwanke	9783110897562		fulltext		De Gruyter	monograph	2004	2014		Reprint 2013				P	905801125
Creator est Creatura	9783110192766	9783110921663							https://www.degruyter.com/openurl?genre=book&isbn=9783110921663		9783110921663		fulltext		De Gruyter	monograph	2007	2012			Gleede			P	840439003
Das Heil des Menschen und sein Traum vom Geist	9783110052169	9783110831344							https://www.degruyter.com/openurl?genre=book&isbn=9783110831344	Schleiermacher	9783110831344		fulltext		De Gruyter	monograph	1962	2011		Reprint 2012				P	979587616
Das Recht in der Korrelation von Dogmatik und Ethik	9783110127904	9783110878899							https://www.degruyter.com/openurl?genre=book&isbn=9783110878899	Gäfgen	9783110878899		fulltext		De Gruyter	monograph	1991	2012		Reprint 2012				P	979907179
Das Skandalon als Grundlagenproblem der Dogmatik	9783110026443	9783110830590							https://www.degruyter.com/openurl?genre=book&isbn=9783110830590	Bintz	9783110830590		fulltext		De Gruyter	monograph	1969	2018		Reprint 2018				P	1066180173
Das Todesverständnis bei Simone de Beauvoir	9783110040364	9783110831436							https://www.degruyter.com/openurl?genre=book&isbn=9783110831436	Schmalenberg	9783110831436		fulltext		De Gruyter	monograph	1972	2019		Reprint 2019				P	1100027114
