PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abraham a Sancta Clara	9783484365063	9783110930085							https://www.degruyter.com/openurl?genre=book&isbn=9783110930085	Eybl	9783110930085		fulltext		Max Niemeyer Verlag	monograph	1992	2013		Reprint 2013				P	853235878
Abraham Gotthelf Kästner, Aufklärer	9783484365056	9783110250466							https://www.degruyter.com/openurl?genre=book&isbn=9783110250466	Baasner	9783110250466		fulltext		Max Niemeyer Verlag	monograph	1991	2011		Reprint 2011				P	979632845
Adiaphorie und Kunst	9783484366077	9783110947335							https://www.degruyter.com/openurl?genre=book&isbn=9783110947335	Sdzuj	9783110947335		fulltext		Max Niemeyer Verlag	monograph	2005	2011						P	979607554
Andreas Gryphius: Mumiae Wratislavienses	9783110594973	9783110593556							https://www.degruyter.com/openurl?genre=book&isbn=9783110593556	Reetz	9783110593556		fulltext		De Gruyter	monograph	2019	2019						P	1114768464
Andreas Gryphius (1616–1664)	9783110573879	9783110664898							https://www.degruyter.com/openurl?genre=book&isbn=9783110664898		9783110664898		fulltext		De Gruyter	monograph	2020	2020			Bach			P	1149458954
Antiquarianismus, Hagiographie und Historie im 17. Jahrhundert	9783484366312	9783484970823							https://www.degruyter.com/openurl?genre=book&isbn=9783484970823	Sawilla	9783484970823		fulltext		Max Niemeyer Verlag	monograph	2009	2009						P	992454649
Anton Claus. Leben und Werk	9783110615500	9783110617788							https://www.degruyter.com/openurl?genre=book&isbn=9783110617788	Wirthensohn	9783110617788		fulltext		De Gruyter	monograph	2019	2018						P	1083630441
Anton Wilhelm Ertl: „Austriana regina Arabiae“	9783110471298	9783110474480							https://www.degruyter.com/openurl?genre=book&isbn=9783110474480	Walser	9783110474480		fulltext		De Gruyter	monograph	2016	2016						P	979746426
Ariost in Deutschland	9783110691245	9783110691269							https://www.degruyter.com/openurl?genre=book&isbn=9783110691269		9783110691269		fulltext		De Gruyter	monograph	2020	2020			Aurnhammer			P	1197561217
Aristotelische Naturphilosophie und christliche Kabbalah im Werk des Paulus Ritius	9783484366213	9783110934816							https://www.degruyter.com/openurl?genre=book&isbn=9783110934816	Roling	9783110934816		fulltext		Max Niemeyer Verlag	monograph	2007	2012						P	979913656
Ars memorativa	9783484365155	9783110941593							https://www.degruyter.com/openurl?genre=book&isbn=9783110941593		9783110941593		fulltext		De Gruyter	monograph	1993	2013		Reprint 2012	Berns			P	853243687
Ars und Scientia	9783484365582	9783110937862							https://www.degruyter.com/openurl?genre=book&isbn=9783110937862	Heimann-Seelbach	9783110937862		fulltext		Max Niemeyer Verlag	monograph	2000	2012		Reprint 2012				P	979590594
Ärztekorrespondenz in der Frühen Neuzeit	9783110411409	9783110411447							https://www.degruyter.com/openurl?genre=book&isbn=9783110411447	Grosser	9783110411447		fulltext		De Gruyter	monograph	2015	2015						P	927947632
Aufgeklärte Sozietäten, Literatur und Wissenschaft in Mitteleuropa	9783110633757	9783110637649							https://www.degruyter.com/openurl?genre=book&isbn=9783110637649		9783110637649		fulltext		De Gruyter	monograph	2019	2019			Breuer			P	1121057340
Aufklärung als praktische Philosophie	9783484365452	9783110967272							https://www.degruyter.com/openurl?genre=book&isbn=9783110967272		9783110967272		fulltext		Max Niemeyer Verlag	monograph	1998	2012		Reprint 2012	Grunert			P	979947083
Autobiographie	9783484366091	9783110947311							https://www.degruyter.com/openurl?genre=book&isbn=9783110947311	Breckling	9783110947311		fulltext		Max Niemeyer Verlag	monograph	2005	2011						P	979595693
Barockheroismus	9783484365650	9783110936278							https://www.degruyter.com/openurl?genre=book&isbn=9783110936278	Disselkamp	9783110936278		fulltext		Max Niemeyer Verlag	monograph	2002	2015		Reprint 2014				P	979886415
Beatus Rhenanus: Rerum Germanicarum libri tres (1531)	9783484366275	9783484970755							https://www.degruyter.com/openurl?genre=book&isbn=9783484970755	Mundt	9783484970755		fulltext		Max Niemeyer Verlag	monograph	2008	2008						P	979908310
Betrachtungen des Todes	9783484365902	9783110950786							https://www.degruyter.com/openurl?genre=book&isbn=9783110950786	Wodianka	9783110950786		fulltext		Max Niemeyer Verlag	monograph	2004	2013		Reprint 2012				P	897159100
Bilder und Vorstellungen vom Mittelalter	9783484365490	9783110930535							https://www.degruyter.com/openurl?genre=book&isbn=9783110930535	Wolf	9783110930535		fulltext		Max Niemeyer Verlag	monograph	1999	2012		Reprint 2012				P	979785817
Briefwechsel	9783484365445	9783110967289							https://www.degruyter.com/openurl?genre=book&isbn=9783110967289		9783110967289		fulltext		Max Niemeyer Verlag	monograph	1999	2013		Reprint 2013	Décultot			P	853252429
