PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Anthroponymie afro-romane	9783484555044	9783110958522							https://www.degruyter.com/openurl?genre=book&isbn=9783110958522	Bal	9783110958522		fulltext		De Gruyter	monograph	1991	2017		Reprint 2017				P	1013956002
Antroponimia medieval galega (ss. VIII–XII)	9783484555129	9783110909432							https://www.degruyter.com/openurl?genre=book&isbn=9783110909432	Boullón Agrelo	9783110909432		fulltext		Max Niemeyer Verlag	monograph	1999	2014		Reprint 2014				P	979970288
Antroponímia primitiva da Madeira e Repertório onomástico histórico da Madeira	9783484555136	9783110909425							https://www.degruyter.com/openurl?genre=book&isbn=9783110909425	Nunes	9783110909425		fulltext		Max Niemeyer Verlag	monograph	1999	2014		Reprint 2014				P	922695963
Censos de población de la Baja Navarra (1350-1353 y 1412)	9783484555075	9783110911800							https://www.degruyter.com/openurl?genre=book&isbn=9783110911800		9783110911800		fulltext		Max Niemeyer Verlag	monograph	1993	2012		Reprint 2011	Cierbide Martinena			P	979913471
Censos de población del territorio de Barcelona en la década de 1360	9783484555228	9783110929812							https://www.degruyter.com/openurl?genre=book&isbn=9783110929812	Piquer Ferrer	9783110929812		fulltext		Max Niemeyer Verlag	monograph	2005	2011		Reprint 2011				P	979850800
Dictionnaire historique de l'anthroponymie romane (PatRom)	9783484555099	9783110911787							https://www.degruyter.com/openurl?genre=book&isbn=9783110911787		9783110911787		fulltext		De Gruyter	monograph	1997	2017		Reprint 2017	Kremer			P	1011446911
Dictionnaire historique des noms de famille romans ; Dictionnaire historique des noms de famille romans	9783484555013	9783110958546							https://www.degruyter.com/openurl?genre=book&isbn=9783110958546		9783110958546		fulltext		Max Niemeyer Verlag	monograph	1990	2011	I	Reprint 2011	Kremer			P	999378873
Dictionnaire historique des noms de famille romans ; Dictionnaire historique des noms de famille romans (III)	9783484555051	9783110913521							https://www.degruyter.com/openurl?genre=book&isbn=9783110913521		9783110913521		fulltext		Max Niemeyer Verlag	monograph	1991	2017	III	Reprint 2017	Badia i Margarit			P	1013952955
Dictionnaire historique des noms de famille romans ; Dictionnaire historique des noms de famille romans (IV)	9783484555068	9783110913514							https://www.degruyter.com/openurl?genre=book&isbn=9783110913514		9783110913514		fulltext		Max Niemeyer Verlag	monograph	1992	2017	IV	Reprint 2017	Taverdet			P	1013939944
Dictionnaire historique des noms de famille romans ; Dictionnaire historique des noms de famille romans (IX)	9783484555112	9783110909449							https://www.degruyter.com/openurl?genre=book&isbn=9783110909449		9783110909449		fulltext		Max Niemeyer Verlag	monograph	1998	2011	IX	Reprint 2011	Cano González			P	999379562
