PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Actancy	9783110156706	9783110808100							https://www.degruyter.com/openurl?genre=book&isbn=9783110808100	Lazard	9783110808100		fulltext		De Gruyter Mouton	monograph	1998	2011		Reprint 2011				P	979634313
Adverbial Subordination	9783110151145	9783110812428							https://www.degruyter.com/openurl?genre=book&isbn=9783110812428	Kortmann	9783110812428		fulltext		De Gruyter Mouton	monograph	1997	2012		Reprint 2012				P	979627461
Alignment and Ergativity in New Indo-Aryan Languages	9783110292534	9783110292671							https://www.degruyter.com/openurl?genre=book&isbn=9783110292671	Verbeke	9783110292671		fulltext		De Gruyter Mouton	monograph	2013	2013						P	853237924
Alignment Change in Iranian Languages	9783110195866	9783110198614							https://www.degruyter.com/openurl?genre=book&isbn=9783110198614	Haig	9783110198614		fulltext		De Gruyter Mouton	monograph	2008	2008						P	890620280
Analyticity and Syntheticity	9783110112450	9783110872927							https://www.degruyter.com/openurl?genre=book&isbn=9783110872927	Schwegler	9783110872927		fulltext		De Gruyter Mouton	monograph	1990	2013		Reprint 2012				P	853237476
Approaches to the Typology of Word Classes	9783110161021	9783110806120							https://www.degruyter.com/openurl?genre=book&isbn=9783110806120		9783110806120		fulltext		De Gruyter Mouton	monograph	2000	2011		Reprint 2012	Comrie			P	979755269
Aspects of Language Contact	9783110195842	9783110206043							https://www.degruyter.com/openurl?genre=book&isbn=9783110206043		9783110206043		fulltext		De Gruyter Mouton	monograph	2008	2008			Stolz			P	703226881
Associated Motion	9783110692006	9783110692099							https://www.degruyter.com/openurl?genre=book&isbn=9783110692099		9783110692099		fulltext		De Gruyter Mouton	monograph	2021	2021			Guillaume			P	1241256086
Complementizer Semantics in European Languages	9783110416510	9783110416619							https://www.degruyter.com/openurl?genre=book&isbn=9783110416619		9783110416619		fulltext		De Gruyter Mouton	monograph	2016	2016			Boye			P	979732837
Complex Adpositions in European Languages	9783110676938	9783110686647							https://www.degruyter.com/openurl?genre=book&isbn=9783110686647		9783110686647		fulltext		De Gruyter Mouton	monograph	2020	2020			Fagard			P	1202624505
Complex Predicates in Oceanic Languages	9783110181883	9783110913286							https://www.degruyter.com/openurl?genre=book&isbn=9783110913286		9783110913286		fulltext		De Gruyter Mouton	monograph	2004	2012			Bril			P	979749488
Converbs in Cross-Linguistic Perspective	9783110143577	9783110884463							https://www.degruyter.com/openurl?genre=book&isbn=9783110884463		9783110884463		fulltext		De Gruyter Mouton	monograph	1995	2020		1995	König			P	1224279314
Coordination Relations in the Languages of Europe and Beyond	9783110204391	9783110211498							https://www.degruyter.com/openurl?genre=book&isbn=9783110211498	Mauri	9783110211498		fulltext		De Gruyter Mouton	monograph	2008	2008						P	703226799
Detachments for Cohesion	9783110349245	9783110349535							https://www.degruyter.com/openurl?genre=book&isbn=9783110349535	Fernandez-Vest	9783110349535		fulltext		De Gruyter Mouton	monograph	2015	2015						P	979585509
Egyptian-Coptic Linguistics in Typological Perspective	9783110346398	9783110346510							https://www.degruyter.com/openurl?genre=book&isbn=9783110346510		9783110346510		fulltext		De Gruyter Mouton	monograph	2015	2014						P	951149756
Epistemic Meaning	9783110204384	9783110219036							https://www.degruyter.com/openurl?genre=book&isbn=9783110219036	Boye	9783110219036		fulltext		De Gruyter Mouton	monograph	2012	2012						P	992504272
Epistemic Modalities and Evidentiality in Cross-Linguistic Perspective	9783110524192	9783110572261							https://www.degruyter.com/openurl?genre=book&isbn=9783110572261		9783110572261		fulltext		De Gruyter Mouton	monograph	2018	2018			Guentchéva			P	1032676810
Ergativity, Valency and Voice	9783110227727	9783110227734							https://www.degruyter.com/openurl?genre=book&isbn=9783110227734		9783110227734		fulltext		De Gruyter Mouton	monograph	2012	2012			Authier			P	881293289
Eurotyp ; Actance et Valence dans les Langues de l'Europe	9783110157499	9783110804485							https://www.degruyter.com/openurl?genre=book&isbn=9783110804485		9783110804485		fulltext		De Gruyter Mouton	monograph	1998	2011	2		Feuillet			P	999360176
Eurotyp ; Adverbial Constructions in the Languages of Europe	9783110157468	9783110802610							https://www.degruyter.com/openurl?genre=book&isbn=9783110802610		9783110802610		fulltext		De Gruyter Mouton	monograph	1998	2011	3		O Baoill			P	979955248
Eurotyp ; Clitics in the Languages of Europe	9783110157512	9783110804010							https://www.degruyter.com/openurl?genre=book&isbn=9783110804010		9783110804010		fulltext		De Gruyter Mouton	monograph	1999	2011	5	Reprint 2010	Riemsdijk			P	979586916
Eurotyp ; Constituent Order in the Languages of Europe	9783110151527	9783110812206							https://www.degruyter.com/openurl?genre=book&isbn=9783110812206		9783110812206		fulltext		De Gruyter Mouton	monograph	1998	2010	1	Reprint 2010	Siewierska			P	979747070
Eurotyp ; Noun Phrase Structure in the Languages of Europe	9783110157482	9783110197075							https://www.degruyter.com/openurl?genre=book&isbn=9783110197075		9783110197075		fulltext		De Gruyter Mouton	monograph	2003	2008	7		Plank			P	853251152
