PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Approval plans als Instrument der Literaturerwerbung	9783794040148	9783111326016							https://www.degruyter.com/openurl?genre=book&isbn=9783111326016	Arnold	9783111326016		fulltext		K. G. Saur	monograph	1975	2011		Reprint 2010				P	979755734
Archivkunde ; Ein Beitrag zur Theorie und Geschichte des europäischen Archivwesens	9783598107856	9783110971958							https://www.degruyter.com/openurl?genre=book&isbn=9783110971958	Brenneke	9783110971958		fulltext		K. G. Saur	monograph	1988	2011	1	Nachdr. d. Orig.-Ausg. 1953. Reprint 2011				P	979590387
Archivkunde ; Internationale Archivbibliographie	9783598110764	9783110970258							https://www.degruyter.com/openurl?genre=book&isbn=9783110970258	Leesch	9783110970258		fulltext		K. G. Saur	monograph	1993	2011	2	Reprint 2010				P	979766868
Aufklärung in Zürich	9783598248856	9783110968132							https://www.degruyter.com/openurl?genre=book&isbn=9783110968132	Bürger	9783110968132		fulltext		K. G. Saur	monograph	1997	2011		Reprint 2011				P	979591948
Beiträge zur Geschichte der Bayerischen Staatsbibliothek	9783598240607	9783110957396							https://www.degruyter.com/openurl?genre=book&isbn=9783110957396		9783110957396		fulltext		K. G. Saur	monograph	2000	2011		Reprint 2010	Hacker			P	979630149
Berliner Jahre	9783794025251	9783111332710							https://www.degruyter.com/openurl?genre=book&isbn=9783111332710	Goldstein	9783111332710		fulltext		De Gruyter	monograph	1977	2013		Reprint 2013				P	853249663
Beyond Degrees	9783598243691	9783598440021							https://www.degruyter.com/openurl?genre=book&isbn=9783598440021	St. Clair	9783598440021		fulltext		De Gruyter Saur	monograph	2003	2005		Reprint 2010				P	979739028
Bibliographie der Photographie	9783598108297	9783110976878							https://www.degruyter.com/openurl?genre=book&isbn=9783110976878	Heidtmann	9783110976878		fulltext		K. G. Saur	monograph	1989	2013		2. verb. u. erw. Ausg. Reprint 2012				P	979630450
Bibliothekarisches Grundwissen		9783111501215							https://www.degruyter.com/openurl?genre=book&isbn=9783111501215	Hacker	9783111501215		fulltext		K. G. Saur	monograph	1989	2011		5. durchgesehene Auflage Nachdruck Reprint 2010				P	840437742
Briefwechsel 1930-1951	9783598248870	9783110967814							https://www.degruyter.com/openurl?genre=book&isbn=9783110967814	Broch	9783110967814		fulltext		K. G. Saur	monograph	1971	2011		Reprint 2010				P	979955995
Change Management for Information Services	9783598243608	9783110968361							https://www.degruyter.com/openurl?genre=book&isbn=9783110968361	Penfold	9783110968361		fulltext		K. G. Saur	monograph	1999	2013		Reprint 2013				P	999362188
Collecting and Safeguarding the Oral Traditions	9783598218255	9783110955439							https://www.degruyter.com/openurl?genre=book&isbn=9783110955439		9783110955439		fulltext		K. G. Saur	monograph	2001	2013		Reprint 2012	McIlwaine			P	853253676
Communicating Knowledge	9783598115066	9783598440045							https://www.degruyter.com/openurl?genre=book&isbn=9783598440045	Feather	9783598440045		fulltext		K. G. Saur	monograph	2003	2005		Reprint 2010				P	979596983
Concise Dictionary of Library and Information Science	9783598115080	9783110967586							https://www.degruyter.com/openurl?genre=book&isbn=9783110967586	Keenan	9783110967586		fulltext		De Gruyter Saur	monograph	2000	2011		2. ed.				P	979755461
Der Verleger Johann Friedrich Cotta	9783598116339	9783110963991							https://www.degruyter.com/openurl?genre=book&isbn=9783110963991		9783110963991		fulltext		K. G. Saur	monograph	2003	2012		Reprint 2012	Deutsches Literaturarchiv			P	979947034
Deutsche literarische Zeitschriften 1880-1945	9783598106453	9783110976717							https://www.degruyter.com/openurl?genre=book&isbn=9783110976717		9783110976717		fulltext		K. G. Saur	monograph	1988	2012		Reprint 2012	Deutsches Literaturarchiv			P	979907931
Deutsche literarische Zeitschriften 1945-1970	9783598220005	9783110976700							https://www.degruyter.com/openurl?genre=book&isbn=9783110976700		9783110976700		fulltext		K. G. Saur	monograph	1992	2011		Reprint 2011	Deutsches Literaturarchiv			P	840438919
