PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Grammar of Kayardild	9783110127959	9783110873733							https://www.degruyter.com/openurl?genre=book&isbn=9783110873733	Evans	9783110873733		fulltext		De Gruyter Mouton	monograph	1995	2011						P	840441812
A Grammar of Koyra Chiini	9783110162851	9783110804850							https://www.degruyter.com/openurl?genre=book&isbn=9783110804850	Heath	9783110804850		fulltext		De Gruyter Mouton	monograph	1999	2011						P	840441946
A Grammar of Lezgian	9783110137354	9783110884210							https://www.degruyter.com/openurl?genre=book&isbn=9783110884210	Haspelmath	9783110884210		fulltext		De Gruyter Mouton	monograph	1993	2011						P	840441947
A Grammar of Limbu	9783110112825	9783110846812							https://www.degruyter.com/openurl?genre=book&isbn=9783110846812	Driem	9783110846812		fulltext		De Gruyter Mouton	monograph	1987	2011						P	840441949
A Grammar of Mosetén	9783110183405	9783110915280							https://www.degruyter.com/openurl?genre=book&isbn=9783110915280	Sakel	9783110915280		fulltext		De Gruyter Mouton	monograph	2004	2011						P	840441823
A Grammar of Udihe 	9783110169164	9783110849035							https://www.degruyter.com/openurl?genre=book&isbn=9783110849035		9783110849035		fulltext		De Gruyter Mouton	monograph	2001	2011						P	840439914
A Language Policy for the European Community	9783110128697	9783110877137							https://www.degruyter.com/openurl?genre=book&isbn=9783110877137		9783110877137		fulltext		De Gruyter Mouton	monograph	1991	2013		Reprint 2012	Coulmas			P	853260787
Acoustic Theory of Speech Production	9789027916006	9783110873429							https://www.degruyter.com/openurl?genre=book&isbn=9783110873429	Fant	9783110873429		fulltext		De Gruyter Mouton	monograph	1971	2012		Reprint 2012				P	979753151
Applied Cognitive Linguistics / Language Pedagogy 	9783110172225	9783110866254							https://www.degruyter.com/openurl?genre=book&isbn=9783110866254		9783110866254		fulltext		De Gruyter Mouton	monograph	2001	2012	II	Reprint 2012	Dirven			P	979913239
Applied Cognitive Linguistics / Theory and Language Acquisition 	9783110172218	9783110866247							https://www.degruyter.com/openurl?genre=book&isbn=9783110866247		9783110866247		fulltext		De Gruyter Mouton	monograph	2001	2012	I	Reprint 2012	Pütz			P	979734526
