PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Beyond Words	9781614513865	9781614512776							https://www.degruyter.com/openurl?genre=book&isbn=9781614512776		9781614512776		fulltext		De Gruyter Mouton	monograph	2013	2013			Liedtke			P	881294191
Cognitive Pragmatics	9781501516122	9781501507731							https://www.degruyter.com/openurl?genre=book&isbn=9781501507731	Mazzone	9781501507731		fulltext		De Gruyter Mouton	monograph	2018	2018						P	1020699569
Context-Dependence, Perspective and Relativity	9783110227765	9783110227772							https://www.degruyter.com/openurl?genre=book&isbn=9783110227772		9783110227772		fulltext		De Gruyter Mouton	monograph	2010	2010			Recanati			P	999366060
Culture, Society, and Cognition	9783110206074	9783110211481							https://www.degruyter.com/openurl?genre=book&isbn=9783110211481	Kronenfeld	9783110211481		fulltext		De Gruyter Mouton	monograph	2008	2008						P	703213379
Direct Belief	9781614510901	9781614510826							https://www.degruyter.com/openurl?genre=book&isbn=9781614510826	Berg	9781614510826		fulltext		De Gruyter Mouton	monograph	2012	2012						P	853257944
Discursive Approaches to Politeness	9783110238662	9783110238679							https://www.degruyter.com/openurl?genre=book&isbn=9783110238679		9783110238679		fulltext		De Gruyter Mouton	monograph	2011	2011			Linguistic Politeness Research Group			P	753969773
Explorations in Pragmatics	9783110193664	9783110198843							https://www.degruyter.com/openurl?genre=book&isbn=9783110198843		9783110198843		fulltext		De Gruyter Mouton	monograph	2007	2008			Kecskes			P	853260912
Gestures We Live By	9781501516757	9781501509957							https://www.degruyter.com/openurl?genre=book&isbn=9781501509957	Payrató	9781501509957		fulltext		De Gruyter Mouton	monograph	2020	2019						P	1135582393
Im/Politeness Implicatures	9783110240061	9783110240078							https://www.degruyter.com/openurl?genre=book&isbn=9783110240078	Haugh	9783110240078		fulltext		De Gruyter Mouton	monograph	2015	2014						P	906034137
Intention, Common Ground and the Egocentric Speaker-Hearer	9783110206067	9783110211474							https://www.degruyter.com/openurl?genre=book&isbn=9783110211474		9783110211474		fulltext		De Gruyter Mouton	monograph	2008	2008			Kecskes			P	703226828
