PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Ästhetischer Katholizismus	9783484630154	9783110933550							https://www.degruyter.com/openurl?genre=book&isbn=9783110933550	Braungart	9783110933550		fulltext		Max Niemeyer Verlag	monograph	1997	2012		Reprint 2010				P	979907661
Bibliographie zur europäischen und amerikanischen Gegenwartslyrik im deutschen Sprachraum	9783484630123	9783110942620							https://www.degruyter.com/openurl?genre=book&isbn=9783110942620	Jordan	9783110942620		fulltext		Max Niemeyer Verlag	monograph	1996	2015		Reprint 2015				P	979754629
Buchgestützte Subjektivität	9783484630369	9783110928938							https://www.degruyter.com/openurl?genre=book&isbn=9783110928938	Moser	9783110928938		fulltext		Max Niemeyer Verlag	monograph	2006	2011						P	979735713
Chinesia	9783484630161	9783110914894							https://www.degruyter.com/openurl?genre=book&isbn=9783110914894	Hsia	9783110914894		fulltext		Max Niemeyer Verlag	monograph	1998	2010		Reprint 2010				P	979850397
Das Archiv der Klugheit	9783484630307	9783110953497							https://www.degruyter.com/openurl?genre=book&isbn=9783110953497	Scholz	9783110953497		fulltext		Max Niemeyer Verlag	monograph	2002	2015		Reprint 2015				P	979591521
Das deutschsprachige Prosagedicht	9783484630376	9783110928921							https://www.degruyter.com/openurl?genre=book&isbn=9783110928921	Bunzel	9783110928921		fulltext		Max Niemeyer Verlag	monograph	2005	2011						F	979970446
Das schwarze Licht der Moderne	9783484630345	9783110921106							https://www.degruyter.com/openurl?genre=book&isbn=9783110921106	Nonnenmacher	9783110921106		fulltext		Max Niemeyer Verlag	monograph	2006	2012						P	979735614
Das Streben nach Wissen	9783484630246	9783110933956							https://www.degruyter.com/openurl?genre=book&isbn=9783110933956	Spree	9783110933956		fulltext		Max Niemeyer Verlag	monograph	2000	2010		Reprint 2010				P	979590302
De la maladie à l'écriture	9783484630338	9783110922400							https://www.degruyter.com/openurl?genre=book&isbn=9783110922400	Cantagrel	9783110922400		fulltext		Max Niemeyer Verlag	monograph	2004	2015		Reprint 2015				P	999362185
Der Dialog im Spannungsfeld von Schriftlichkeit und Mündlichkeit	9783484630116	9783110942637							https://www.degruyter.com/openurl?genre=book&isbn=9783110942637	Kalmbach	9783110942637		fulltext		Max Niemeyer Verlag	monograph	1996	2015		Reprint 2015				P	979851046
Der realistische Weg	9783484630055	9783110940084							https://www.degruyter.com/openurl?genre=book&isbn=9783110940084	Geppert	9783110940084		fulltext		Max Niemeyer Verlag	monograph	1994	2012		Reprint 2012				P	979955807
Der Staatsroman im Werk Wielands und Jean Pauls	9783484630383	9783110937398							https://www.degruyter.com/openurl?genre=book&isbn=9783110937398	Jordheim	9783110937398		fulltext		Max Niemeyer Verlag	monograph	2007	2012						P	979765893
Die Masse als Erzählproblem	9783484630048	9783110963526							https://www.degruyter.com/openurl?genre=book&isbn=9783110963526	Graczyk	9783110963526		fulltext		Max Niemeyer Verlag	monograph	1993	2016		Reprint 2016				P	979736484
