PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abgrund Metz	9783486566093	9783486832969							https://www.degruyter.com/openurl?genre=book&isbn=9783486832969	Steinbach	9783486832969		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2002	2015						F	980261198
Absolutismus, ein unersetzliches Forschungskonzept? L'absolutisme, un concept irremplaçable?	9783486580952	9783486841329							https://www.degruyter.com/openurl?genre=book&isbn=9783486841329		9783486841329		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2014			Schilling			F	885390516
André François-Poncet als Botschafter in Berlin (1931-1938)	9783486568448	9783486835588							https://www.degruyter.com/openurl?genre=book&isbn=9783486835588	Schäfer	9783486835588		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2004	2014						F	980251428
"Apaisement" in Asien	9783486590128	9783486850444							https://www.degruyter.com/openurl?genre=book&isbn=9783486850444	Nies	9783486850444		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2014						F	897162245
Auf dem Weg zur Normalität	9783486763867	9783486780321							https://www.degruyter.com/openurl?genre=book&isbn=9783486780321	Petter	9783486780321		fulltext		De Gruyter Oldenbourg	monograph	2014	2014						F	979836767
Burgund und das Reich	9783486566833	9783486833584							https://www.degruyter.com/openurl?genre=book&isbn=9783486833584		9783486833584		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2002	2014						F	980262948
Das Andere der Monarchie	9783486704808	9783486716122							https://www.degruyter.com/openurl?genre=book&isbn=9783486716122	Mißfelder	9783486716122		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012						F	884584677
Das Deutsche Historische Institut Paris und seine Gründungsväter	9783486585193	9783486845686							https://www.degruyter.com/openurl?genre=book&isbn=9783486845686		9783486845686		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2014			Pfeil			F	913609264
Das Duell in Frankreich 1789-1830	9783486735888	9783486735895							https://www.degruyter.com/openurl?genre=book&isbn=9783486735895	Geifes	9783486735895		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013						P	881296500
Der Élysée-Vertrag und die deutsch-französischen Beziehungen 1945 - 1963 - 2003	9783486576788	9783486836783							https://www.degruyter.com/openurl?genre=book&isbn=9783486836783		9783486836783		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2005	2016			Defrance			F	980291766
Der Europadiskurs im deutschen Exil 1933-1945	9783486568295	9783486835380							https://www.degruyter.com/openurl?genre=book&isbn=9783486835380	Schilmar	9783486835380		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2004	2014						F	980261199
Der Fall Nicolas Fouquet	9783486597714	9783486719390							https://www.degruyter.com/openurl?genre=book&isbn=9783486719390	Howald	9783486719390		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2011	2012						F	979947832
"Der französischen Sprache mächtig"	9783486717280	9783486717297							https://www.degruyter.com/openurl?genre=book&isbn=9783486717297	Paye	9783486717297		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013						F	882246957
Der mögliche Frieden	9783486580273	9783486840568							https://www.degruyter.com/openurl?genre=book&isbn=9783486840568		9783486840568		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2014						F	980261200
Der Munizipalsozialismus in Europa /Le socialisme municipal en Europe	9783486566086	9783486832945							https://www.degruyter.com/openurl?genre=book&isbn=9783486832945		9783486832945		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2014						F	980275221
Der Schatten des Volkes	9783486597042	9783486719383							https://www.degruyter.com/openurl?genre=book&isbn=9783486719383	Geiss	9783486719383		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2011	2012						F	980188467
Der Weg in die Terreur	9783486565881	9783486832846							https://www.degruyter.com/openurl?genre=book&isbn=9783486832846		9783486832846		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2002	2014						F	980261197
Deutsche Auslandskorrespondenten im 19. Jahrhundert	9783110579321	9783110581973							https://www.degruyter.com/openurl?genre=book&isbn=9783110581973	Hillerich	9783110581973		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1032683546
Deutsche Kulturpolitik im besetzten Paris 1940-1944: Film und Theater	9783486567397	9783486834185							https://www.degruyter.com/openurl?genre=book&isbn=9783486834185		9783486834185		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2003	2014						F	955124977
Die Erfindung des modernen Militarismus	9783486566840	9783486833607							https://www.degruyter.com/openurl?genre=book&isbn=9783486833607		9783486833607		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2003	2014						F	980251427
Die Republik im Zwielicht	9783486588644	9783486849202							https://www.degruyter.com/openurl?genre=book&isbn=9783486849202	Kneißl	9783486849202		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2014						F	885390534
