PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aristokraten und Poeten	9783050035949	9783050048253							https://www.degruyter.com/openurl?genre=book&isbn=9783050048253	Rüdiger	9783050048253		fulltext		Akademie Verlag	monograph	2001	2009						P	999360901
Burchards Bericht über den Orient	9783110553550	9783110554397							https://www.degruyter.com/openurl?genre=book&isbn=9783110554397	Thomsen	9783110554397		fulltext		De Gruyter	monograph	2018	2018						P	1020688027
Das europäische Mittelalter im Spannungsbogen des Vergleichs	9783050036632	9783050048291							https://www.degruyter.com/openurl?genre=book&isbn=9783050048291		9783050048291		fulltext		Akademie Verlag	monograph	2001	2009			Borgolte			P	999372197
Der König und seine Frauen	9783050063195	9783050063201							https://www.degruyter.com/openurl?genre=book&isbn=9783050063201	Rüdiger	9783050063201		fulltext		De Gruyter (A)	monograph	2015	2015						P	944082000
Die Aktualität der Vormoderne	9783050063973	9783050063997							https://www.degruyter.com/openurl?genre=book&isbn=9783050063997		9783050063997		fulltext		Akademie Verlag	monograph	2013	2014			Ridder			P	979882692
Die Außenbeziehungen des Königreiches Jerusalem im 12. Jahrhundert	9783110638608	9783110639179							https://www.degruyter.com/openurl?genre=book&isbn=9783110639179	Böhme	9783110639179		fulltext		De Gruyter	monograph	2019	2019						P	1125184800
Die Domus Conversorum und die Konvertiten des Königs	9783110687149	9783110687255							https://www.degruyter.com/openurl?genre=book&isbn=9783110687255	Klein	9783110687255		fulltext		De Gruyter	monograph	2021	2020						P	1226678460
Die Entdeckung des 'Heidentums' in Preußen	9783050050782	9783050051215							https://www.degruyter.com/openurl?genre=book&isbn=9783050051215	Brauer	9783050051215		fulltext		Akademie Verlag	monograph	2011	2011						P	979970803
Die griechisch-römische Ökumene und die drei Kulturen des Mittelalters	9783050035642	9783050048239							https://www.degruyter.com/openurl?genre=book&isbn=9783050048239	Pitz	9783050048239		fulltext		Akademie Verlag	monograph	2001	2009		Reprint 2014				P	979583078
Die Karolinger und die Abbasiden von Bagdad	9783050045603	9783050048642							https://www.degruyter.com/openurl?genre=book&isbn=9783050048642	Drews	9783050048642		fulltext		Akademie Verlag	monograph	2009	2009						P	953287403
Die Königin im Zentrum der Macht	9783110640816	9783110641493							https://www.degruyter.com/openurl?genre=book&isbn=9783110641493	Roebert	9783110641493		fulltext		De Gruyter	monograph	2020	2020						P	1191863559
Die Stadt der Neuchristen	9783050059778	9783050059785							https://www.degruyter.com/openurl?genre=book&isbn=9783050059785	Scheller	9783050059785		fulltext		Akademie Verlag	monograph	2013	2013						P	885390147
Europa im Geflecht der Welt	9783050059839	9783050059846							https://www.degruyter.com/openurl?genre=book&isbn=9783050059846		9783050059846		fulltext		Akademie Verlag	monograph	2012	2015			Borgolte			P	979970805
Gold und Herrschaft		9783050047133							https://www.degruyter.com/openurl?genre=book&isbn=9783050047133	Hardt	9783050047133		fulltext		Akademie Verlag	monograph	2004	2009						P	979635219
Grenzräume und Grenzüberschreitungen im Vergleich	9783050041551	9783050048475							https://www.degruyter.com/openurl?genre=book&isbn=9783050048475		9783050048475		fulltext		Akademie Verlag	monograph	2007	2009			Herbers			P	999368915
Heilige machen im spätmittelalterlichen Ostseeraum	9783050045146	9783050047423							https://www.degruyter.com/openurl?genre=book&isbn=9783050047423	Heß	9783050047423		fulltext		Akademie Verlag	monograph	2008	2009						P	979582785
Hybride Kulturen im mittelalterlichen Europa/Hybride Cultures in Medieval Europe	9783050046952	9783050049663							https://www.degruyter.com/openurl?genre=book&isbn=9783050049663		9783050049663		fulltext		Akademie Verlag	monograph	2010	2010			Borgolte			P	953287743
Integration und Desintegration der Kulturen im europäischen Mittelalter	9783050049731	9783050056005							https://www.degruyter.com/openurl?genre=book&isbn=9783050056005		9783050056005		fulltext		Akademie Verlag	monograph	2011	2011			Borgolte			P	953295390
Jüdische Friedhöfe im mittelalterlichen Reich	9783110535600	9783110536362							https://www.degruyter.com/openurl?genre=book&isbn=9783110536362	Härtel	9783110536362		fulltext		De Gruyter	monograph	2017	2017						P	1011447828
Kommunikation im Konflikt	9783110591231	9783110591620							https://www.degruyter.com/openurl?genre=book&isbn=9783110591620		9783110591620		fulltext		De Gruyter	monograph	2019	2018						P	1076450491
Konflikt und Wandel um 1100	9783110680645	9783110680935							https://www.degruyter.com/openurl?genre=book&isbn=9783110680935		9783110680935		fulltext		De Gruyter	monograph	2020	2020			Kohl			P	1163878104
Lateinisch-griechisch-arabische Begegnungen	9783050046648	9783050049700							https://www.degruyter.com/openurl?genre=book&isbn=9783050049700		9783050049700		fulltext		Akademie Verlag	monograph	2009	2010			Mersch			P	979906059
Mediterranes Kaisertum und imperiale Ordnungen	9783050064864	9783050064871							https://www.degruyter.com/openurl?genre=book&isbn=9783050064871	Burkhardt	9783050064871		fulltext		De Gruyter (A)	monograph	2014	2014						P	900717905
Migranten und Stadtgesellschaft im frühmittelalterlichen Rom	9783110678710	9783110678932							https://www.degruyter.com/openurl?genre=book&isbn=9783110678932	Winterhager	9783110678932		fulltext		De Gruyter	monograph	2020	2020						P	1158104214
Migration im karolingischen Italien	9783110730975	9783110729498							https://www.degruyter.com/openurl?genre=book&isbn=9783110729498	Predatsch	9783110729498		fulltext		De Gruyter	monograph	2021	2021						P	1252712647
Mittelalter im Labor	9783050043739	9783050047515							https://www.degruyter.com/openurl?genre=book&isbn=9783050047515		9783050047515		fulltext		Akademie Verlag	monograph	2008	2009						P	979598392
Mittelalter in der größeren Welt	9783050064727	9783050064734							https://www.degruyter.com/openurl?genre=book&isbn=9783050064734		9783050064734		fulltext		De Gruyter (A)	monograph	2014	2014			Lohse			P	891761125
Monarchische Herrschaftsformen der Vormoderne in transkultureller Perspektive	9783110411645	9783110411706							https://www.degruyter.com/openurl?genre=book&isbn=9783110411706	Drews	9783110411706		fulltext		De Gruyter	monograph	2015	2015						P	920786422
Mongolensturm und Fall Konstantinopels	9783050051352	9783050051369							https://www.degruyter.com/openurl?genre=book&isbn=9783050051369	Schiel	9783050051369		fulltext		Akademie Verlag	monograph	2011	2011						P	979911823
Naturereignisse im frühen Mittelalter	9783110572315	9783110572490							https://www.degruyter.com/openurl?genre=book&isbn=9783110572490	Wozniak	9783110572490		fulltext		De Gruyter	monograph	2020	2020						P	1149454909
"Nichts als Nahrung und Kleidung"	9783050043388	9783050047508							https://www.degruyter.com/openurl?genre=book&isbn=9783050047508	Jordan	9783050047508		fulltext		Akademie Verlag	monograph	2007	2009						P	979582786
Polen und Deutschland vor 1000 Jahren	9783050037493	9783050047386							https://www.degruyter.com/openurl?genre=book&isbn=9783050047386		9783050047386		fulltext		Akademie Verlag	monograph	2002	2009		Reprint 2015	Borgolte			P	979635222
Skandinavier unterwegs in Europa (1000-1250)	9783050042855	9783050048536							https://www.degruyter.com/openurl?genre=book&isbn=9783050048536	Waßenhoven	9783050048536		fulltext		Akademie Verlag	monograph	2006	2009						P	999366672
Topographien des Alltags	9783110545203	9783110545906							https://www.degruyter.com/openurl?genre=book&isbn=9783110545906		9783110545906		fulltext		De Gruyter	monograph	2018	2018						P	1024046474
Troja - Metamorphosen eines Mythos	9783050045801	9783050048666							https://www.degruyter.com/openurl?genre=book&isbn=9783050048666	Wolf	9783050048666		fulltext		Akademie Verlag	monograph	2008	2009						P	979782147
Universitätsstift und Kollegium in Prag, Wien und Heidelberg	9783050034287	9783050048185							https://www.degruyter.com/openurl?genre=book&isbn=9783050048185	Wagner	9783050048185		fulltext		Akademie Verlag	monograph	2000	2009						P	979635345
Vergleich und Identität	9783050046136	9783050048673							https://www.degruyter.com/openurl?genre=book&isbn=9783050048673	Foerster	9783050048673		fulltext		Akademie Verlag	monograph	2009	2009						P	953290982
