PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Auf der Suche nach Autofiktion in der antiken Literatur	9783110739039	9783110734928							https://www.degruyter.com/openurl?genre=book&isbn=9783110734928		9783110734928		fulltext		De Gruyter	monograph	2021	2021			Bitto			P	1253313509
Bilder von dem Einen Gott	9783110516739	9783110517569							https://www.degruyter.com/openurl?genre=book&isbn=9783110517569		9783110517569		fulltext		De Gruyter	monograph	2016	2016			Hömke			P	979733328
Cityscaping	9783110376821	9783110400960							https://www.degruyter.com/openurl?genre=book&isbn=9783110400960		9783110400960		fulltext		De Gruyter	monograph	2015	2015			Fuhrer			P	927945552
Classical Humanism and the Challenge of Modernity	9783110365436	9783110365931							https://www.degruyter.com/openurl?genre=book&isbn=9783110365931	Bommel	9783110365931		fulltext		De Gruyter	monograph	2015	2015						P	951149350
Der andere Blick auf Caesars Kriege	9783110711448	9783110711530							https://www.degruyter.com/openurl?genre=book&isbn=9783110711530	Müller	9783110711530		fulltext		De Gruyter	monograph	2021	2021						P	1233041408
Der Tod auf der Bühne	9783110611045	9783110612691							https://www.degruyter.com/openurl?genre=book&isbn=9783110612691	Schlatter	9783110612691		fulltext		De Gruyter	monograph	2018	2018						P	1076414574
Erinys in Epos, Tragödie und Kult	9783110441598	9783110435504							https://www.degruyter.com/openurl?genre=book&isbn=9783110435504	Zerhoch	9783110435504		fulltext		De Gruyter	monograph	2016	2015						P	945758062
Gegen / Gewalt / Schreiben	9783110702965	9783110703221							https://www.degruyter.com/openurl?genre=book&isbn=9783110703221		9783110703221		fulltext		De Gruyter	monograph	2020	2020			Möller			P	1202451159
Hölderlin und das Theater	9783110583328	9783110584714							https://www.degruyter.com/openurl?genre=book&isbn=9783110584714	Castellari	9783110584714		fulltext		De Gruyter	monograph	2018	2018						P	1029813252
Hölderlins ›Archipelagus‹	9783110703207	9783110703474							https://www.degruyter.com/openurl?genre=book&isbn=9783110703474	Chen	9783110703474		fulltext		De Gruyter	monograph	2020	2020						P	1191863588
Imagines Antiquitatis	9783110517804	9783110521689							https://www.degruyter.com/openurl?genre=book&isbn=9783110521689		9783110521689		fulltext		De Gruyter	monograph	2017	2017			Mussini			P	999367571
Irritationen	9783110378177	9783110401004							https://www.degruyter.com/openurl?genre=book&isbn=9783110401004		9783110401004		fulltext		De Gruyter	monograph	2015	2015			Früh			P	951146519
Kaiser und Tyrann	9783110543186	9783110545524							https://www.degruyter.com/openurl?genre=book&isbn=9783110545524	Cordes	9783110545524		fulltext		De Gruyter	monograph	2017	2017						P	992454480
Rhetorik der Verunsicherung	9783110500011	9783110498455							https://www.degruyter.com/openurl?genre=book&isbn=9783110498455	Humar	9783110498455		fulltext		De Gruyter	monograph	2017	2016						P	999354421
Rufmord in der späten römischen Republik	9783110598483	9783110599886							https://www.degruyter.com/openurl?genre=book&isbn=9783110599886		9783110599886		fulltext		De Gruyter	monograph	2018	2018						P	1054881273
Werner Jaeger – Wissenschaft, Bildung, Politik	9783110548037	9783110548983							https://www.degruyter.com/openurl?genre=book&isbn=9783110548983		9783110548983		fulltext		De Gruyter	monograph	2017	2017			King			P	1002232891
