PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abschied, Reise und Wiedersehen bei Shakespeare	9783484421295	9783110940664							https://www.degruyter.com/openurl?genre=book&isbn=9783110940664	Kullmann	9783110940664		fulltext		Max Niemeyer Verlag	monograph	1989	2017		Reprint 2017				P	984657743
Anecdotal Modernity	9783110629538	9783110668490							https://www.degruyter.com/openurl?genre=book&isbn=9783110668490		9783110668490		fulltext		De Gruyter	monograph	2021	2020			Sedlmeier			P	1229161044
Angles of Contingency	9783484421394	9783110934885							https://www.degruyter.com/openurl?genre=book&isbn=9783110934885	Berensmeyer	9783110934885		fulltext		Max Niemeyer Verlag	monograph	2007	2012						P	979590469
Anglo-Saxon Micro-Texts	9783110629439	9783110630961							https://www.degruyter.com/openurl?genre=book&isbn=9783110630961		9783110630961		fulltext		De Gruyter	monograph	2019	2019			Lenker			P	1132422019
Ästhetische Illusion und Illusionsdurchbrechung in der Erzählkunst	9783484421325	9783110927696							https://www.degruyter.com/openurl?genre=book&isbn=9783110927696	Wolf	9783110927696		fulltext		De Gruyter	monograph	1993	2017		Reprint 2017				P	984657104
Categorial Grammar and Word-Formation: The De-adjectival Abstract Noun in English	9783484421226	9783110943207							https://www.degruyter.com/openurl?genre=book&isbn=9783110943207	Reichl	9783110943207		fulltext		De Gruyter	monograph	1982	2017		Reprint 2017				P	1013939530
Chaucer und seine Zeit	9783484420106	9783110952766							https://www.degruyter.com/openurl?genre=book&isbn=9783110952766		9783110952766		fulltext		Max Niemeyer Verlag	monograph	1968	2018		Reprint 2018	Esch			P	1076408726
Common Sense in Early 18th-Century British Literature and Culture	9783110343359	9783110343403							https://www.degruyter.com/openurl?genre=book&isbn=9783110343403	Henke	9783110343403		fulltext		De Gruyter	monograph	2014	2014						P	960201650
Dark Nights, Bright Lights	9783110415100	9783110415292							https://www.degruyter.com/openurl?genre=book&isbn=9783110415292		9783110415292		fulltext		De Gruyter	monograph	2015	2015			Bach			P	979754177
Das englische Kunstmärchen im neunzehnten Jahrhundert	9783484420229	9783110943221							https://www.degruyter.com/openurl?genre=book&isbn=9783110943221	Petzold	9783110943221		fulltext		Max Niemeyer Verlag	monograph	1981	2015		Reprint 2015				P	979970569
Das persönliche Menschenbild Matthew Arnolds in der dichterischen Gestaltung	9783484420168	9783110953947							https://www.degruyter.com/openurl?genre=book&isbn=9783110953947	Müller-Schwefe	9783110953947		fulltext		Max Niemeyer Verlag	monograph	1955	2018		Reprint 2018				P	1076416319
Die Beinflussung des Lesers	9783484421257	9783110931891							https://www.degruyter.com/openurl?genre=book&isbn=9783110931891	Platz	9783110931891		fulltext		Max Niemeyer Verlag	monograph	1986	2017		Reprint 2017				P	999372310
Die englische Heiligenlegende des Mittelalters	9783110982190	9783111727318							https://www.degruyter.com/openurl?genre=book&isbn=9783111727318	Wolpers	9783111727318		fulltext		De Gruyter Mouton	monograph	1964	2013		Reprint 2012				P	897159989
Die Frauenklage	9783484421233	9783110943191							https://www.degruyter.com/openurl?genre=book&isbn=9783110943191	Schmitz	9783110943191		fulltext		De Gruyter	monograph	1984	2017		Reprint 2017				P	1013943081
Die Londoner Music Hall und ihre Songs 1850–1920	9783484421240	9783110932478							https://www.degruyter.com/openurl?genre=book&isbn=9783110932478	Schneider	9783110932478		fulltext		De Gruyter	monograph	1984	2017		Reprint 2017				P	1013937859
Die Lyrik der Spenserianer	9783484420205	9783110937671							https://www.degruyter.com/openurl?genre=book&isbn=9783110937671	Schabert	9783110937671		fulltext		De Gruyter	monograph	1977	2018		Reprint 2018				P	1076426945
Die Weltanschauung Henry Fieldings	9783110983111	9783111326290							https://www.degruyter.com/openurl?genre=book&isbn=9783111326290	Iser	9783111326290		fulltext		De Gruyter Mouton	monograph	1952	2013		Reprint 2013				P	979592536
"Dignity in Simplicity"	9783484421271	9783110940688							https://www.degruyter.com/openurl?genre=book&isbn=9783110940688	Ertl	9783110940688		fulltext		Max Niemeyer Verlag	monograph	1988	2017		Reprint 2017				P	1013944676
Distinctive Styles and Authorship in Alternative Comics	9783110693522	9783110693683							https://www.degruyter.com/openurl?genre=book&isbn=9783110693683	Etter	9783110693683		fulltext		De Gruyter	monograph	2021	2020						P	1229161932
