PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Dictionary of Atong	9783110717976	9783110718003							https://www.degruyter.com/openurl?genre=book&isbn=9783110718003	Breugel	9783110718003		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1241448700
A Face Drawn in Sand		9780231547796							https://www.degruyter.com/openurl?genre=book&isbn=9780231547796	Chow	9780231547796		fulltext		Columbia University Press	monograph	2020	2021						P	1248759371
A Grammar of Coastal Marind	9783110725551	9783110747065							https://www.degruyter.com/openurl?genre=book&isbn=9783110747065	Olsson	9783110747065		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1253312972
A Grammar of Kunbarlang	9783110741247	9783110747058							https://www.degruyter.com/openurl?genre=book&isbn=9783110747058	Kapitonov	9783110747058		fulltext		De Gruyter Mouton	monograph	2021	2021						P	
A Grammar of Papapana	9781501516801	9781501509971							https://www.degruyter.com/openurl?genre=book&isbn=9781501509971	Smith-Dennis	9781501509971		fulltext		De Gruyter Mouton	monograph	2020	2021						P	1233040847
A History of Bilingual Education in the US		9781788924252							https://www.degruyter.com/openurl?genre=book&isbn=9781788924252	Moore	9781788924252		fulltext		Multilingual Matters	monograph	2021	2021						P	1248759375
A Writing Guide for Learners of Chinese		9780300258196							https://www.degruyter.com/openurl?genre=book&isbn=9780300258196	Herzberg	9780300258196		fulltext		Yale University Press	monograph	2021	2021						P	
Assessing Academic Literacy in a Multilingual Society		9781788926218							https://www.degruyter.com/openurl?genre=book&isbn=9781788926218		9781788926218		fulltext		Multilingual Matters	monograph	2021	2021			Read			P	1176318582
Associated Motion	9783110692006	9783110692099							https://www.degruyter.com/openurl?genre=book&isbn=9783110692099		9783110692099		fulltext		De Gruyter Mouton	monograph	2021	2021			Guillaume			P	1241256086
Beth Qaṭraye		9781463241407							https://www.degruyter.com/openurl?genre=book&isbn=9781463241407	Kozah	9781463241407		fulltext		Gorgias Press	monograph	2021	2021						P	
Between Separation and Symbiosis	9781501516641	9781501509254							https://www.degruyter.com/openurl?genre=book&isbn=9781501509254		9781501509254		fulltext		De Gruyter Mouton	monograph	2021	2021			Sobolev			P	1253314032
Bilingual Families		9781788929356							https://www.degruyter.com/openurl?genre=book&isbn=9781788929356	Crisfield	9781788929356		fulltext		Multilingual Matters	monograph	2021	2021						P	1192302941
Bilingualism for All?		9781800410053							https://www.degruyter.com/openurl?genre=book&isbn=9781800410053		9781800410053		fulltext		Multilingual Matters	monograph	2021	2021			Flores			P	
Borderwaters		9781478013204							https://www.degruyter.com/openurl?genre=book&isbn=9781478013204	Roberts	9781478013204		fulltext		Duke University Press	monograph	2021	2021						P	
Comparison and Gradation in Indo-European	9783110537666	9783110641325							https://www.degruyter.com/openurl?genre=book&isbn=9783110641325		9783110641325		fulltext		De Gruyter Mouton	monograph	2021	2021			Hock			P	1253314129
Concepts and the Appeal to Cognitive Science	9783110708035	9783110708165							https://www.degruyter.com/openurl?genre=book&isbn=9783110708165	Taylor	9783110708165		fulltext		düsseldorf university press	monograph	2021	2021						P	1243312263
Creating Digital Literacy Spaces for Multilingual Writers		9781800410800							https://www.degruyter.com/openurl?genre=book&isbn=9781800410800	Bloch	9781800410800		fulltext		Multilingual Matters	monograph	2021	2021						P	1231601377
Crossing Borders, Making Connections	9781501520709	9781501514371							https://www.degruyter.com/openurl?genre=book&isbn=9781501514371		9781501514371		fulltext		De Gruyter Mouton	monograph	2021	2021			Burkette			P	1243311324
Development of Modality in First Language Acquisition	9781501512452	9781501504457							https://www.degruyter.com/openurl?genre=book&isbn=9781501504457		9781501504457		fulltext		De Gruyter Mouton	monograph	2021	2021			Stephany			P	1242873055
Diversity Dimensions in Mathematics and Language Learning	9783110661040	9783110661941							https://www.degruyter.com/openurl?genre=book&isbn=9783110661941		9783110661941		fulltext		De Gruyter	monograph	2021	2021			Fritz			F	1253313516
Educating Adolescent Newcomers in the Superdiverse Midwest		9781788927581							https://www.degruyter.com/openurl?genre=book&isbn=9781788927581	Seilstad	9781788927581		fulltext		Multilingual Matters	monograph	2021	2021						P	1248759272
English on Croker Island	9783110707755	9783110707854							https://www.degruyter.com/openurl?genre=book&isbn=9783110707854	Mailhammer	9783110707854		fulltext		De Gruyter Mouton	monograph	2021	2021						P	
English-Medium Instruction and Translanguaging		9781788927338							https://www.degruyter.com/openurl?genre=book&isbn=9781788927338		9781788927338		fulltext		Multilingual Matters	monograph	2021	2021			Paulsrud			P	1243311016
Ethical and Methodological Issues in Researching Young Language Learners in School Contexts		9781800411432							https://www.degruyter.com/openurl?genre=book&isbn=9781800411432		9781800411432		fulltext		Multilingual Matters	monograph	2021	2021			Kuchah			P	1237651712
Gender Acquisition in Spanish	9783110702972	9783110703047							https://www.degruyter.com/openurl?genre=book&isbn=9783110703047	Diebowski	9783110703047		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1248759803
Humanist Reason		9780231552370							https://www.degruyter.com/openurl?genre=book&isbn=9780231552370	Hayot	9780231552370		fulltext		Columbia University Press	monograph	2021	2021						P	1162522131
In Defense of Secrets		9780823289257							https://www.degruyter.com/openurl?genre=book&isbn=9780823289257	Dufourmantelle	9780823289257		fulltext		Fordham University Press	monograph	2021	2021						P	1225555651
Inceptions		9780823294657							https://www.degruyter.com/openurl?genre=book&isbn=9780823294657	Ohi	9780823294657		fulltext		Fordham University Press	monograph	2021	2021						P	1243057147
Innovative Approaches in Teaching English Writing to Chinese Speakers	9781501517792	9781501512643							https://www.degruyter.com/openurl?genre=book&isbn=9781501512643		9781501512643		fulltext		De Gruyter Mouton	monograph	2021	2021			Reynolds			P	1233041085
Interpretations – An Ethnographic Drama		9781800410107							https://www.degruyter.com/openurl?genre=book&isbn=9781800410107	Blackledge	9781800410107		fulltext		Multilingual Matters	monograph	2021	2021						P	
Language, Learning, and Disability in the Education of Young Bilingual Children		9781800411852							https://www.degruyter.com/openurl?genre=book&isbn=9781800411852		9781800411852		fulltext		Multilingual Matters	monograph	2021	2021			Artiles			P	1253313635
Language Learning Environments		9781788924917							https://www.degruyter.com/openurl?genre=book&isbn=9781788924917	Benson	9781788924917		fulltext		Multilingual Matters	monograph	2021	2021						P	
Language Learning in Study Abroad		9781800411340							https://www.degruyter.com/openurl?genre=book&isbn=9781800411340		9781800411340		fulltext		Multilingual Matters	monograph	2021	2021			Trentman			P	1204264264
Language Policy and Planning for the Modern Olympic Games	9781614516866	9781614514954							https://www.degruyter.com/openurl?genre=book&isbn=9781614514954	Zhang	9781614514954		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1248760453
Language Rights in a Changing China	9781501517747	9781501512551							https://www.degruyter.com/openurl?genre=book&isbn=9781501512551	Grey	9781501512551		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1253312715
Language Teacher Noticing in Tasks		9781800411241							https://www.degruyter.com/openurl?genre=book&isbn=9781800411241	Jackson	9781800411241		fulltext		Multilingual Matters	monograph	2021	2021						P	1244882497
Medieval Nonsense		9780823294497							https://www.degruyter.com/openurl?genre=book&isbn=9780823294497	Kirk	9780823294497		fulltext		Fordham University Press	monograph	2021	2021						P	1242106218
Migration, Multilingualism and Education		9781800412958							https://www.degruyter.com/openurl?genre=book&isbn=9781800412958		9781800412958		fulltext		Multilingual Matters	monograph	2021	2021			Krüger			P	
Morphology-Semantics Mismatches and the Nature of Grammatical Features	9781501517198	9781501511127							https://www.degruyter.com/openurl?genre=book&isbn=9781501511127	Smith	9781501511127		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1248760117
(M)othering Labeled Children		9781800411296							https://www.degruyter.com/openurl?genre=book&isbn=9781800411296	Cioè-Peña	9781800411296		fulltext		Multilingual Matters	monograph	2021	2021						P	1238130836
Multilingual Literacy		9781800410701							https://www.degruyter.com/openurl?genre=book&isbn=9781800410701		9781800410701		fulltext		Multilingual Matters	monograph	2021	2021			Breuer			P	1231609990
New Directions in Second Language Pragmatics	9783110721638	9783110721775							https://www.degruyter.com/openurl?genre=book&isbn=9783110721775		9783110721775		fulltext		De Gruyter Mouton	monograph	2021	2021			Félix-Brasdefer			P	
New Perspectives on Mixed Languages	9781501517266	9781501511257							https://www.degruyter.com/openurl?genre=book&isbn=9781501511257		9781501511257		fulltext		De Gruyter Mouton	monograph	2021	2021			Mazzoli			P	1252784553
On the Corposphere	9783110696851	9783110696899							https://www.degruyter.com/openurl?genre=book&isbn=9783110696899	Finol	9783110696899		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1253313298
Our Lives – Our Stories: Life Experiences of Elderly Deaf People	9783110701807	9783110701906							https://www.degruyter.com/openurl?genre=book&isbn=9783110701906		9783110701906		fulltext		De Gruyter Mouton	monograph	2021	2021			Pfau			P	1233041156
Peacebuilding in Language Education		9781788929806							https://www.degruyter.com/openurl?genre=book&isbn=9781788929806		9781788929806		fulltext		Multilingual Matters	monograph	2021	2021			Oxford			P	
Postcolonial Language Varieties in the Americas	9783110723908	9783110723977							https://www.degruyter.com/openurl?genre=book&isbn=9783110723977		9783110723977		fulltext		De Gruyter	monograph	2021	2021			Perez			P	1253313527
Preparing Teachers to Work with Multilingual Learners		9781788926119							https://www.degruyter.com/openurl?genre=book&isbn=9781788926119		9781788926119		fulltext		Multilingual Matters	monograph	2021	2021			Hammer			P	1227861595
Responding to the Sacred		9780271089737							https://www.degruyter.com/openurl?genre=book&isbn=9780271089737		9780271089737		fulltext		Penn State University Press	monograph	2021	2021			Bernard-Donals			P	1237397815
Rhetorics of Democracy in the Americas		9780271089485							https://www.degruyter.com/openurl?genre=book&isbn=9780271089485		9780271089485		fulltext		Penn State University Press	monograph	2021	2021			Angel			P	1237829208
Scribal Habits in Near Eastern Manuscript Traditions		9781463241964							https://www.degruyter.com/openurl?genre=book&isbn=9781463241964		9781463241964		fulltext		Gorgias Press	monograph	2021	2021			Kiraz			P	
Situating Language Learning Strategy Use		9781788926720							https://www.degruyter.com/openurl?genre=book&isbn=9781788926720		9781788926720		fulltext		Multilingual Matters	monograph	2021	2021			Gavriilidou			P	
Sociocultural and Power-Relational Dimensions of Multilingual Writing		9781788927819							https://www.degruyter.com/openurl?genre=book&isbn=9781788927819	Kalan	9781788927819		fulltext		Multilingual Matters	monograph	2021	2021						P	1250648398
Statistics for Linguistics with R	9783110718164	9783110718256							https://www.degruyter.com/openurl?genre=book&isbn=9783110718256	Gries	9783110718256		fulltext		De Gruyter Mouton	monograph	2021	2021		3rd rev. and ext. edition				P	1253313593
Student Engagement in the Language Classroom		9781788923613							https://www.degruyter.com/openurl?genre=book&isbn=9781788923613		9781788923613		fulltext		Multilingual Matters	monograph	2021	2021			Hiver			P	
Syntax of Hungarian		9789048544608							https://www.degruyter.com/openurl?genre=book&isbn=9789048544608		9789048544608		fulltext		Amsterdam University Press	monograph	2021	2021			É. Kiss			F	1247938857
Teaching and Assessing Intercultural Communicative Competence		9781800410251							https://www.degruyter.com/openurl?genre=book&isbn=9781800410251	Byram	9781800410251		fulltext		Multilingual Matters	monograph	2021	2021						P	
Ten Studies in Dependency Syntax	9783110694703	9783110694765							https://www.degruyter.com/openurl?genre=book&isbn=9783110694765	Mel'cuk	9783110694765		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1252425132
The Expression of Phasal Polarity in African Languages	9783110627510	9783110646290							https://www.degruyter.com/openurl?genre=book&isbn=9783110646290		9783110646290		fulltext		De Gruyter Mouton	monograph	2021	2021			Kramer			P	
The Expression of Temporal Meaning in Caboverdean	9783110668247	9783110626629							https://www.degruyter.com/openurl?genre=book&isbn=9783110626629	Pratas	9783110626629		fulltext		De Gruyter Mouton	monograph	2021	2021						P	
The History of Grammar in Foreign Language Teaching		9789048544479							https://www.degruyter.com/openurl?genre=book&isbn=9789048544479		9789048544479		fulltext		Amsterdam University Press	monograph	2020	2021			Coffey			P	1224367969
The Intentional Dynamics of TESOL	9781501517204	9781501511165							https://www.degruyter.com/openurl?genre=book&isbn=9781501511165	Stelma	9781501511165		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1248758921
The Language Situation in China / 2015	9783110711769	9783110711790							https://www.degruyter.com/openurl?genre=book&isbn=9783110711790		9783110711790		fulltext		De Gruyter Mouton	monograph	2021	2021	6		Yuming			P	1233041701
The Meanings of the Built Environment	9783110614459	9783110617276							https://www.degruyter.com/openurl?genre=book&isbn=9783110617276	Bellentani	9783110617276		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1232282186
The Multimodal Rhetoric of Humour in Saudi Media Cartoons	9781501516726	9781501509902							https://www.degruyter.com/openurl?genre=book&isbn=9781501509902	Alsadi	9781501509902		fulltext		De Gruyter Mouton	monograph	2021	2021						P	
The Performance of Multilingual and ‘Ultralingual’ Devotional Practices by Young British Muslims		9781800411388							https://www.degruyter.com/openurl?genre=book&isbn=9781800411388	Rosowsky	9781800411388		fulltext		Multilingual Matters	monograph	2021	2021						P	1242874597
The Psychological Experience of Integrating Content and Language		9781788924306							https://www.degruyter.com/openurl?genre=book&isbn=9781788924306		9781788924306		fulltext		Multilingual Matters	monograph	2021	2021			Talbot			P	
The Rhetorical Sense of Philosophy		9781501756368							https://www.degruyter.com/openurl?genre=book&isbn=9781501756368	Verene	9781501756368		fulltext		Cornell University Press	monograph	2021	2021						P	
Working Collaboratively in Second/Foreign Language Learning	9781501517310	9781501511318							https://www.degruyter.com/openurl?genre=book&isbn=9781501511318		9781501511318		fulltext		De Gruyter Mouton	monograph	2021	2021			García Mayo			P	1233041058
Young Children’s Foreign Language Anxiety		9781800411616							https://www.degruyter.com/openurl?genre=book&isbn=9781800411616	Morgan-Brown	9781800411616		fulltext		Multilingual Matters	monograph	2021	2021						P	
