PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Barock und Aufklärung	9783486767308	9783110345834							https://www.degruyter.com/openurl?genre=book&isbn=9783110345834	Duchhardt	9783110345834		fulltext		De Gruyter Oldenbourg	monograph	2015	2015		5. neu bearb. und erw. Aufl.				P	951147064
Barock und Aufklärung		9783486701159							https://www.degruyter.com/openurl?genre=book&isbn=9783486701159	Duchhardt	9783486701159		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2010		4. ed.				P	979769460
Byzanz 565-1453	9783486702712	9783486704778							https://www.degruyter.com/openurl?genre=book&isbn=9783486704778		9783486704778		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2011	2011		aktualisierte Auflage				P	979834103
Byzanz 565-1453		9783486701098							https://www.degruyter.com/openurl?genre=book&isbn=9783486701098	Schreiner	9783486701098		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2010		3. ed.				P	979887345
Das Dritte Reich	9783486755695	9783486858525							https://www.degruyter.com/openurl?genre=book&isbn=9783486858525	Echternkamp	9783486858525		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1049629475
Das Dritte Reich	9783486592009	9783486598841							https://www.degruyter.com/openurl?genre=book&isbn=9783486598841		9783486598841		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2010		7., durchges. Aufl.				P	999372613
Das Frankenreich	9783486496949	9783486701296							https://www.degruyter.com/openurl?genre=book&isbn=9783486701296		9783486701296		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2010		4., überarb. u. erw. Auflage				P	999354568
Das Frankenreich		9783486820584							https://www.degruyter.com/openurl?genre=book&isbn=9783486820584	Schneider	9783486820584		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1995	2014		3., unveränd. Aufl. Reprint 2014				P	999371921
Das moderne Indien 1498 bis 2004	9783486581614	9783486715118							https://www.degruyter.com/openurl?genre=book&isbn=9783486715118	Lütt	9783486715118		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012						P	979633281
Das moderne Japan 1868-1952	9783486558944	9783486700893							https://www.degruyter.com/openurl?genre=book&isbn=9783486700893	Krebs	9783486700893		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2010						P	999354840
Das Zeitalter des Imperialismus	9783486588682	9783486700886							https://www.degruyter.com/openurl?genre=book&isbn=9783486700886	Schöllgen	9783486700886		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2010		5., überarb. und erw. Aufl.				P	999360420
Das Zeitalter des Imperialismus		9783486820768							https://www.degruyter.com/openurl?genre=book&isbn=9783486820768	Schöllgen	9783486820768		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2014		4., durchges. Aufl. Reprint 2014				P	927928342
Das 15. Jahrhundert	9783486717204	9783486719505							https://www.degruyter.com/openurl?genre=book&isbn=9783486719505		9783486719505		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		5. ed.				P	979594067
Das 15. Jahrhundert		9783486701166							https://www.degruyter.com/openurl?genre=book&isbn=9783486701166	Meuthen	9783486701166		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2010		4., überarb. Aufl.				P	979595665
Der Osmanische Staat 1300-1922	9783486585889	9783486701074							https://www.degruyter.com/openurl?genre=book&isbn=9783486701074		9783486701074		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2010		2., aktualisierte Aufl.				P	999366847
Die Bundesrepublik Deutschland	9783486583199	9783486701142							https://www.degruyter.com/openurl?genre=book&isbn=9783486701142		9783486701142		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2010		durchgesehene Auflage				P	979738430
Die Bundesrepublik Deutschland	9783486523546	9783486823769							https://www.degruyter.com/openurl?genre=book&isbn=9783486823769	Morsey	9783486823769		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2014		4., überarb. u. erw. Aufl. Reprint 2014				P	979878994
