PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Matter of Rats		9780822376453							https://www.degruyter.com/openurl?genre=book&isbn=9780822376453	Kumar	9780822376453		fulltext		Duke University Press	monograph	2014	2014						P	870194372
A Nation Rising		9780822376552							https://www.degruyter.com/openurl?genre=book&isbn=9780822376552		9780822376552		fulltext		Duke University Press	monograph	2014	2014			Wright			P	872995683
A Sentimental Education for the Working Man		9780822375579							https://www.degruyter.com/openurl?genre=book&isbn=9780822375579	Buffington	9780822375579		fulltext		Duke University Press	monograph	2015	2015						P	1136316276
A Taste for Brown Sugar		9780822375913							https://www.degruyter.com/openurl?genre=book&isbn=9780822375913	Miller-Young	9780822375913		fulltext		Duke University Press	monograph	2014	2014						P	890169403
A View from the Bottom		9780822376606							https://www.degruyter.com/openurl?genre=book&isbn=9780822376606	Nguyen	9780822376606		fulltext		Duke University Press	monograph	2014	2014						P	1170627506
addicted.pregnant.poor		9780822375180							https://www.degruyter.com/openurl?genre=book&isbn=9780822375180	Knight	9780822375180		fulltext		Duke University Press	monograph	2015	2015						P	1170588841
Advertising Diversity		9780822375616							https://www.degruyter.com/openurl?genre=book&isbn=9780822375616	Shankar	9780822375616		fulltext		Duke University Press	monograph	2015	2015						P	1170618832
Aesthetic Revolutions and Twentieth-Century Avant-Garde Movements		9780822375661							https://www.degruyter.com/openurl?genre=book&isbn=9780822375661		9780822375661		fulltext		Duke University Press	monograph	2015	2015			Erjavec			P	1224278998
After Love		9780822376590							https://www.degruyter.com/openurl?genre=book&isbn=9780822376590	Stout	9780822376590		fulltext		Duke University Press	monograph	2014	2014						P	1170510281
After War		9780822375098							https://www.degruyter.com/openurl?genre=book&isbn=9780822375098	Wool	9780822375098		fulltext		Duke University Press	monograph	2015	2015						P	1224279045
Alchemy in the Rain Forest		9780822375012							https://www.degruyter.com/openurl?genre=book&isbn=9780822375012	Jacka	9780822375012		fulltext		Duke University Press	monograph	2015	2015						P	1171262515
Animating Film Theory		9780822376811							https://www.degruyter.com/openurl?genre=book&isbn=9780822376811		9780822376811		fulltext		Duke University Press	monograph	2014	2014			Redrobe Beckman			P	868997656
Architecture at the End of the Earth		9780822375432							https://www.degruyter.com/openurl?genre=book&isbn=9780822375432	Brumfield	9780822375432		fulltext		Duke University Press	monograph	2015	2015						P	907875757
Arresting Dress		9780822376194							https://www.degruyter.com/openurl?genre=book&isbn=9780822376194	Sears	9780822376194		fulltext		Duke University Press	monograph	2015	2015						P	892914224
Art beyond Itself		9780822376972							https://www.degruyter.com/openurl?genre=book&isbn=9780822376972	García Canclini	9780822376972		fulltext		Duke University Press	monograph	2014	2014						P	871709130
Asians Wear Clothes on the Internet		9780822374886							https://www.degruyter.com/openurl?genre=book&isbn=9780822374886	Pham	9780822374886		fulltext		Duke University Press	monograph	2015	2015						P	921306869
Aurality		9780822376262							https://www.degruyter.com/openurl?genre=book&isbn=9780822376262	Ochoa Gautier	9780822376262		fulltext		Duke University Press	monograph	2014	2015						P	1224278214
Bad Water		9780822376507							https://www.degruyter.com/openurl?genre=book&isbn=9780822376507	Stolz	9780822376507		fulltext		Duke University Press	monograph	2014	2014						P	875096582
Beautiful Data		9780822376323							https://www.degruyter.com/openurl?genre=book&isbn=9780822376323	Halpern	9780822376323		fulltext		Duke University Press	monograph	2015	2015						P	931998906
Biomedicine in an Unstable Place		9780822376668							https://www.degruyter.com/openurl?genre=book&isbn=9780822376668	Street	9780822376668		fulltext		Duke University Press	monograph	2014	2014						P	873034852
Birth of an Industry		9780822375784							https://www.degruyter.com/openurl?genre=book&isbn=9780822375784	Sammond	9780822375784		fulltext		Duke University Press	monograph	2015	2015						P	915137798
Black Atlas		9780822375951							https://www.degruyter.com/openurl?genre=book&isbn=9780822375951	Madera	9780822375951		fulltext		Duke University Press	monograph	2015	2015						P	910941910
Black Performance Theory		9780822377016							https://www.degruyter.com/openurl?genre=book&isbn=9780822377016		9780822377016		fulltext		Duke University Press	monograph	2014	2014			Gonzalez			P	871706923
Body and Nation		9780822376712							https://www.degruyter.com/openurl?genre=book&isbn=9780822376712		9780822376712		fulltext		Duke University Press	monograph	2014	2014			Fitzpatrick			P	1224278206
Borderland on the Isthmus		9780822376675							https://www.degruyter.com/openurl?genre=book&isbn=9780822376675	Donoghue	9780822376675		fulltext		Duke University Press	monograph	2014	2014						P	871707609
Broadcasting Modernity		9780822375685							https://www.degruyter.com/openurl?genre=book&isbn=9780822375685	Rivero	9780822375685		fulltext		Duke University Press	monograph	2015	2015						P	1171492418
Bruno		9780822375777							https://www.degruyter.com/openurl?genre=book&isbn=9780822375777	Gay	9780822375777		fulltext		Duke University Press	monograph	2015	2015						P	1170662825
Buying into the Regime		9780822377375							https://www.degruyter.com/openurl?genre=book&isbn=9780822377375	Tinsman	9780822377375		fulltext		Duke University Press	monograph	2014	2014						P	1224278366
C. L. R. James in Imperial Britain		9780822376965							https://www.degruyter.com/openurl?genre=book&isbn=9780822376965	Høgsbjerg	9780822376965		fulltext		Duke University Press	monograph	2014	2014						P	867662232
Cachita's Streets		9780822375319							https://www.degruyter.com/openurl?genre=book&isbn=9780822375319	Schmidt	9780822375319		fulltext		Duke University Press	monograph	2015	2015						P	915138176
Cherry Grove, Fire Island		9780822377214							https://www.degruyter.com/openurl?genre=book&isbn=9780822377214	Newton	9780822377214		fulltext		Duke University Press	monograph	2014	2015						P	1058570854
Cities From Scratch		9780822377498							https://www.degruyter.com/openurl?genre=book&isbn=9780822377498		9780822377498		fulltext		Duke University Press	monograph	2014	2014			Fischer			P	867662114
Clinical Labor		9780822377009							https://www.degruyter.com/openurl?genre=book&isbn=9780822377009	Waldby	9780822377009		fulltext		Duke University Press	monograph	2014	2014						P	867661156
Colonial Genocide in Indigenous North America		9780822376149							https://www.degruyter.com/openurl?genre=book&isbn=9780822376149		9780822376149		fulltext		Duke University Press	monograph	2014	2014			Hinton			P	893737607
Cosmopolitan Conceptions		9780822375357							https://www.degruyter.com/openurl?genre=book&isbn=9780822375357	Inhorn	9780822375357		fulltext		Duke University Press	monograph	2015	2015						P	914230770
Cultivating the Nile		9780822376217							https://www.degruyter.com/openurl?genre=book&isbn=9780822376217	Barnes	9780822376217		fulltext		Duke University Press	monograph	2014	2014						P	885265280
Dance Floor Democracy		9780822376200							https://www.degruyter.com/openurl?genre=book&isbn=9780822376200	Tucker	9780822376200		fulltext		Duke University Press	monograph	2014	2014						P	873034743
Dark Matters		9780822375302							https://www.degruyter.com/openurl?genre=book&isbn=9780822375302	Browne	9780822375302		fulltext		Duke University Press	monograph	2015	2015						P	1203345562
Desire and Disaster in New Orleans		9780822376354							https://www.degruyter.com/openurl?genre=book&isbn=9780822376354	Thomas	9780822376354		fulltext		Duke University Press	monograph	2014	2014						P	886114899
Dictablanda		9780822376835							https://www.degruyter.com/openurl?genre=book&isbn=9780822376835		9780822376835		fulltext		Duke University Press	monograph	2014	2014			Smith			P	1171046189
Dilemmas of Difference		9780822375029							https://www.degruyter.com/openurl?genre=book&isbn=9780822375029	Radcliffe	9780822375029		fulltext		Duke University Press	monograph	2015	2015						P	920548304
Earth Beings		9780822375265							https://www.degruyter.com/openurl?genre=book&isbn=9780822375265	de la Cadena	9780822375265		fulltext		Duke University Press	monograph	2015	2015						P	1224278010
Earth Politics		9780822376958							https://www.degruyter.com/openurl?genre=book&isbn=9780822376958	Ari	9780822376958		fulltext		Duke University Press	monograph	2014	2014						P	1224279438
Economies of Violence		9780822375289							https://www.degruyter.com/openurl?genre=book&isbn=9780822375289	Suchland	9780822375289		fulltext		Duke University Press	monograph	2015	2015						P	910966439
