PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Acusilaus of Argos’ Rhapsody in Prose	9783110616958	9783110618600							https://www.degruyter.com/openurl?genre=book&isbn=9783110618600	Andolfi	9783110618600		fulltext		De Gruyter	monograph	2019	2019						P	1091698827
After 69 CE - Writing Civil War in Flavian Rome	9783110583960	9783110585841							https://www.degruyter.com/openurl?genre=book&isbn=9783110585841		9783110585841		fulltext		De Gruyter	monograph	2019	2018			Ginsberg			P	1083604438
Alexander the Great in Arrian’s ›Anabasis‹	9783110658736	9783110659979							https://www.degruyter.com/openurl?genre=book&isbn=9783110659979	Liotsakis	9783110659979		fulltext		De Gruyter	monograph	2019	2019						P	1102805153
Allusion, Authority, and Truth	9783110245394	9783110245400							https://www.degruyter.com/openurl?genre=book&isbn=9783110245400		9783110245400		fulltext		De Gruyter	monograph	2010	2010			Tsagalis			P	775644067
Ancient and Medieval Greek Etymology	9783110714852	9783110714876							https://www.degruyter.com/openurl?genre=book&isbn=9783110714876		9783110714876		fulltext		De Gruyter	monograph	2021	2021			Zucker			P	1232278090
Ancient Greek Comedy	9783110645095	9783110646269							https://www.degruyter.com/openurl?genre=book&isbn=9783110646269		9783110646269		fulltext		De Gruyter	monograph	2020	2020			Fries			P	1163878523
Ancient Memory	9783110728712	9783110728798							https://www.degruyter.com/openurl?genre=book&isbn=9783110728798		9783110728798		fulltext		De Gruyter	monograph	2021	2021			Mawford			P	
Ancient Scholarship and Grammar	9783110254037	9783110254044							https://www.degruyter.com/openurl?genre=book&isbn=9783110254044		9783110254044		fulltext		De Gruyter	monograph	2011	2011			Matthaios			P	979912178
Approaches to Greek Poetry	9783110629606	9783110631883							https://www.degruyter.com/openurl?genre=book&isbn=9783110631883		9783110631883		fulltext		De Gruyter	monograph	2019	2019			Ercoles			P	1083583877
Archaic and Classical Choral Song	9783110254013	9783110254020							https://www.degruyter.com/openurl?genre=book&isbn=9783110254020		9783110254020		fulltext		De Gruyter	monograph	2011	2011			Athanassaki			P	979970971
