PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abstammung und Verantwortung	9783110558692	9783110560770							https://www.degruyter.com/openurl?genre=book&isbn=9783110560770	Dethloff	9783110560770		fulltext		De Gruyter	monograph	2017	2017						P	1004882326
Adam Smith als Rechtstheoretiker	9783110489408	9783110491197							https://www.degruyter.com/openurl?genre=book&isbn=9783110491197	Petersen	9783110491197		fulltext		De Gruyter	monograph	2017	2017		2. ed.				P	1009206013
Aktiengesetz / §§ 67-75	9783110556995	9783110558067							https://www.degruyter.com/openurl?genre=book&isbn=9783110558067		9783110558067		fulltext		De Gruyter	monograph	2018	2017	2	5. neubearb. Aufl.	Hirte			P	1024010986
Aktuelle Probleme der Insolvenzanfechtung		9783814557922							https://www.degruyter.com/openurl?genre=book&isbn=9783814557922	Bork	9783814557922		fulltext		RWS-Verlag	monograph	2017	2017		14., neu bearbeitete Auflage				P	987942033
Aktuelles Arbeitsrecht, Band 2/2016		9783504385316							https://www.degruyter.com/openurl?genre=book&isbn=9783504385316		9783504385316		fulltext		Verlag Dr. Otto Schmidt	monograph	2017	2017						P	987922067
Anleihen in Restrukturierung und Insolvenz		9783814557939							https://www.degruyter.com/openurl?genre=book&isbn=9783814557939	Wilken	9783814557939		fulltext		RWS-Verlag	monograph	2017	2017		2. ed.				P	984686797
Anwalts-Formularbuch Arbeitsrecht		9783504385156							https://www.degruyter.com/openurl?genre=book&isbn=9783504385156	Bauer	9783504385156		fulltext		Verlag Dr. Otto Schmidt	monograph	2017	2017		6. neu bearbeitete und erweiterte Auflage				P	992489583
Arbeitsrecht		9783504385514							https://www.degruyter.com/openurl?genre=book&isbn=9783504385514	Preis	9783504385514		fulltext		Verlag Dr. Otto Schmidt	monograph	2017	2017		5. neu bearbeitete Auflage				P	992472468
Arbeitsrecht		9783504385521							https://www.degruyter.com/openurl?genre=book&isbn=9783504385521	Preis	9783504385521		fulltext		Verlag Dr. Otto Schmidt	monograph	2017	2017		4. neu bearbeitete Auflage				P	1002222226
Arbeitsrecht Handbuch		9783504385323							https://www.degruyter.com/openurl?genre=book&isbn=9783504385323		9783504385323		fulltext		Verlag Dr. Otto Schmidt	monograph	2017	2017		10. neu bearbeitete Auflage				P	999365519
Ausfuhrverbote für NS-Raubkunst	9783110541373	9783110543247							https://www.degruyter.com/openurl?genre=book&isbn=9783110543247	Moll	9783110543247		fulltext		De Gruyter	monograph	2017	2017						P	1004868942
Basiswissen Jura für die mündlichen Prüfungen	9783110535433	9783110537031							https://www.degruyter.com/openurl?genre=book&isbn=9783110537031	Pötters	9783110537031		fulltext		De Gruyter	monograph	2017	2017		6., aktual. Aufl.				P	999354932
Brussels IIbis - Commentary		9783504385606							https://www.degruyter.com/openurl?genre=book&isbn=9783504385606		9783504385606		fulltext		Verlag Dr. Otto Schmidt	monograph	2017	2017						P	1011470253
BVerfGG	9783110450187	9783110451412							https://www.degruyter.com/openurl?genre=book&isbn=9783110451412		9783110451412		fulltext		De Gruyter	monograph	2018	2017			Barczak			P	1020026705
Das Recht als Rahmen für Literatur und Kunst	9783110539691	9783110540833							https://www.degruyter.com/openurl?genre=book&isbn=9783110540833		9783110540833		fulltext		De Gruyter	monograph	2017	2017			Weber			P	989821830
Das Strafrecht des Großherzogtums Hessen im 19. Jahrhundert bis zum Reichsstrafgesetzbuch	9783110528022	9783110528916							https://www.degruyter.com/openurl?genre=book&isbn=9783110528916	Knaudt	9783110528916		fulltext		De Gruyter	monograph	2017	2017						P	987921552
Der Kriminalfall Woyzeck	9783110570045	9783110570946							https://www.degruyter.com/openurl?genre=book&isbn=9783110570946	Schiemann	9783110570946		fulltext		De Gruyter	monograph	2017	2017						P	1009322113
DGRI Jahrbuch 2016		9783504385620							https://www.degruyter.com/openurl?genre=book&isbn=9783504385620		9783504385620		fulltext		Verlag Dr. Otto Schmidt	monograph	2017	2017			Zech			P	1024039305
Disability, Human Rights, and Information Technology		9780812294095							https://www.degruyter.com/openurl?genre=book&isbn=9780812294095		9780812294095		fulltext		University of Pennsylvania Press	monograph	2017	2017			Lazar			P	992454264
