PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abschied vom Kalten Krieg?	9783110446845	9783110449303							https://www.degruyter.com/openurl?genre=book&isbn=9783110449303	Hansen	9783110449303		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						F	953661828
Alfred Flechtheim	9783110404845	9783110404975							https://www.degruyter.com/openurl?genre=book&isbn=9783110404975		9783110404975		fulltext		De Gruyter Oldenbourg	monograph	2015	2015			Drecoll			F	923482338
Alltag im Holocaust	9783486709483	9783486735673							https://www.degruyter.com/openurl?genre=book&isbn=9783486735673		9783486735673		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2014			Löw			F	979908432
Amerikanische Literaturpolitik in Deutschland 1945-1953		9783486703481							https://www.degruyter.com/openurl?genre=book&isbn=9783486703481	Gehring	9783486703481		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1976	2010						F	979595545
Amerikanische Lizenzpolitik und deutsche Pressetradition		9783486703283							https://www.degruyter.com/openurl?genre=book&isbn=9783486703283	Frei	9783486703283		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1986	2010						F	979947711
Anfangsjahre der Bundesrepublik		9783486703252							https://www.degruyter.com/openurl?genre=book&isbn=9783486703252		9783486703252		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1987	2010			Todt			F	979645866
Annäherung und Abgrenzung	9783486645668	9783486703085							https://www.degruyter.com/openurl?genre=book&isbn=9783486703085	Engelmann	9783486703085		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1993	2010						F	999367184
Auf den Trümmern von Königsberg	9783486645804	9783486702965							https://www.degruyter.com/openurl?genre=book&isbn=9783486702965	Hoppe	9783486702965		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2010						F	979610814
Autarkiepolitik im Dritten Reich		9783486703672							https://www.degruyter.com/openurl?genre=book&isbn=9783486703672	Petzina	9783486703672		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1968	2010						F	999367599
Beamtentum im Dritten Reich		9783486703696							https://www.degruyter.com/openurl?genre=book&isbn=9783486703696	Mommsen	9783486703696		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1966	2010						F	979836485
Besatzung, Kollaboration, Holocaust	9783486587289	9783486702781							https://www.degruyter.com/openurl?genre=book&isbn=9783486702781		9783486702781		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2010			Hürter			P	979593263
Bonn, Jakarta und der Kalte Krieg	9783110562491	9783110565553							https://www.degruyter.com/openurl?genre=book&isbn=9783110565553	Tömmel	9783110565553		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1037981168
Christentum und Sozialismus in der frühen CDU		9783486703375							https://www.degruyter.com/openurl?genre=book&isbn=9783486703375	Uertz	9783486703375		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1981	2010						F	979645867
Das Auswärtige Amt in der NS-Diktatur	9783486781397	9783110345438							https://www.degruyter.com/openurl?genre=book&isbn=9783110345438		9783110345438		fulltext		De Gruyter Oldenbourg	monograph	2014	2014			Hürter			F	913087829
Das Dritte Reich und die Deutschen in der Sowjetunion		9783486703344							https://www.degruyter.com/openurl?genre=book&isbn=9783486703344	Fleischhauer	9783486703344		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1983	2010						F	979758261
Das "Gastarbeiter"-System	9783486709469	9783486714197							https://www.degruyter.com/openurl?genre=book&isbn=9783486714197		9783486714197		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2015			Oltmer			F	979600374
Das Ostbüro der SPD		9783486703160							https://www.degruyter.com/openurl?genre=book&isbn=9783486703160	Buschfort	9783486703160		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1991	2010						F	979947709
Das Tagebuch der Hertha Nathorff		9783486703269							https://www.degruyter.com/openurl?genre=book&isbn=9783486703269		9783486703269		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1987	2010			Benz			F	979853085
Das Tagebuch von Joseph Goebbels 1925-1926		9783486703832							https://www.degruyter.com/openurl?genre=book&isbn=9783486703832		9783486703832		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1961	2010		2. ed.	Heiber			P	979956481
Dekadenz und Heroismus		9783486703740							https://www.degruyter.com/openurl?genre=book&isbn=9783486703740	Geißler	9783486703740		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1964	2010						F	979599690
Der "Fall Dohnanyi" 1943-1945	9783486645620	9783486703184							https://www.degruyter.com/openurl?genre=book&isbn=9783486703184	Chowaniec	9783486703184		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1991	2010						F	979971209
Der Hitler-Mythos		9783486703399							https://www.degruyter.com/openurl?genre=book&isbn=9783486703399	Kershaw	9783486703399		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1986	2010						F	979853136
