PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A New Thoughtfulness in Contemporary China		9783839416655							https://www.degruyter.com/openurl?genre=book&isbn=9783839416655		9783839416655		fulltext		transcript Verlag	monograph	2011	2014		1. Aufl.	Chuan			P	979770468
A Sociological Theory of Value		9783839403730							https://www.degruyter.com/openurl?genre=book&isbn=9783839403730	Cantó Milà	9783839403730		fulltext		transcript Verlag	monograph	2005	2015		1. Aufl.				P	953743844
A Spectre is Haunting Arabia		9783839432259							https://www.degruyter.com/openurl?genre=book&isbn=9783839432259	Müller	9783839432259		fulltext		transcript Verlag	monograph	2015	2015		1. Aufl.				F	960758215
Acting and Performance in Moving Image Culture		9783839416488							https://www.degruyter.com/openurl?genre=book&isbn=9783839416488		9783839416488		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.	Mersch			P	979754739
Active Audience		9783839418963							https://www.degruyter.com/openurl?genre=book&isbn=9783839418963	Jin	9783839418963		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.				P	999360734
Advertising and Design		9783839423486							https://www.degruyter.com/openurl?genre=book&isbn=9783839423486		9783839423486		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.	Klein			P	909443725
After the Storm		9783839428931							https://www.degruyter.com/openurl?genre=book&isbn=9783839428931		9783839428931		fulltext		transcript Verlag	monograph	2015	2015		1. Aufl.	Kindinger			P	979634921
Aged Young Adults		9783839424834							https://www.degruyter.com/openurl?genre=book&isbn=9783839424834	Wohlmann	9783839424834		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.				P	992454218
Alive and Kicking at All Ages		9783839425824							https://www.degruyter.com/openurl?genre=book&isbn=9783839425824		9783839425824		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.	Kriebernegg			P	979595573
Alternative Economies and Spaces		9783839424988							https://www.degruyter.com/openurl?genre=book&isbn=9783839424988		9783839424988		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				F	903971664
Ambiguity in »Star Wars« and »Harry Potter«		9783839421482							https://www.degruyter.com/openurl?genre=book&isbn=9783839421482	Flotmann	9783839421482		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				P	979634682
Animal Minds & Animal Ethics		9783839424629							https://www.degruyter.com/openurl?genre=book&isbn=9783839424629		9783839424629		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.	Wild			P	903974694
Architects and Post-Disaster Housing		9783839428627							https://www.degruyter.com/openurl?genre=book&isbn=9783839428627	Tauber	9783839428627		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.				P	903955732
Art History and Fetishism Abroad		9783839424117							https://www.degruyter.com/openurl?genre=book&isbn=9783839424117		9783839424117		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.	Genge			P	903477210
Art/Commerce		9783839426197							https://www.degruyter.com/openurl?genre=book&isbn=9783839426197	Slowinska	9783839426197		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.				P	979598257
Asymmetrical Concepts after Reinhart Koselleck		9783839415894							https://www.degruyter.com/openurl?genre=book&isbn=9783839415894		9783839415894		fulltext		transcript Verlag	monograph	2011	2014		1. Aufl.	Junge			P	892891000
Balkan Memories		9783839417126							https://www.degruyter.com/openurl?genre=book&isbn=9783839417126		9783839417126		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.	Zimmermann			P	979634426
Between Self-Determination and Social Technology		9783839417478							https://www.degruyter.com/openurl?genre=book&isbn=9783839417478		9783839417478		fulltext		transcript Verlag	monograph	2011	2014		1. Aufl.	Braun			P	979887524
Beware of the Other Side(s)		9783839424889							https://www.degruyter.com/openurl?genre=book&isbn=9783839424889	Schwarz	9783839424889		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				P	903974177
Beyond the Screen		9783839412589							https://www.degruyter.com/openurl?genre=book&isbn=9783839412589		9783839412589		fulltext		transcript Verlag	monograph	2010	2015		1. Aufl.	Schäfer			P	947854063
Black History - White History		9783839419359							https://www.degruyter.com/openurl?genre=book&isbn=9783839419359	Pirker	9783839419359		fulltext		transcript Verlag	monograph	2011	2014		1. Aufl.				P	979597770
Bodies, Boundaries and Spirit Possession		9783839400463							https://www.degruyter.com/openurl?genre=book&isbn=9783839400463	Rausch	9783839400463		fulltext		transcript Verlag	monograph	2000	2015		1. Aufl.				P	999378961
Bodies We Fail		9783839426098							https://www.degruyter.com/openurl?genre=book&isbn=9783839426098	Sturm	9783839426098		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.				P	979643440
Borders and Border Regions in Europe		9783839424421							https://www.degruyter.com/openurl?genre=book&isbn=9783839424421		9783839424421		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.	Wielgohs (verst.)			F	979971409
Buddhist Approaches to Human Rights		9783839412633							https://www.degruyter.com/openurl?genre=book&isbn=9783839412633		9783839412633		fulltext		transcript Verlag	monograph	2010	2015		1. Aufl.	Meinert			F	999355647
Cairo: Images of Transition		9783839426159							https://www.degruyter.com/openurl?genre=book&isbn=9783839426159		9783839426159		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.	Dal			P	892891558
Camp Comforts		9783839418147							https://www.degruyter.com/openurl?genre=book&isbn=9783839418147	Lassen	9783839418147		fulltext		transcript Verlag	monograph	2011	2014		1. Aufl.				P	903963267
Care in Practice		9783839414477							https://www.degruyter.com/openurl?genre=book&isbn=9783839414477		9783839414477		fulltext		transcript Verlag	monograph	2010	2015		1. Aufl.	Pols			P	932043674
Caribbean Food Cultures		9783839426920							https://www.degruyter.com/openurl?genre=book&isbn=9783839426920		9783839426920		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.	Brüske			P	979956860
