PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Charles S. Peirce. Selected Writings on Semiotics, 1894–1912	9783110604351	9783110607390							https://www.degruyter.com/openurl?genre=book&isbn=9783110607390		9783110607390		fulltext		De Gruyter Mouton	monograph	2020	2020			Bellucci			P	1163878769
Charles Sanders Peirce in His Own Words	9781614517535	9781614516415							https://www.degruyter.com/openurl?genre=book&isbn=9781614516415		9781614516415		fulltext		De Gruyter Mouton	monograph	2014	2014			Thellefsen			P	948655364
Culture and Explosion	9783110218459	9783110218473							https://www.degruyter.com/openurl?genre=book&isbn=9783110218473		9783110218473		fulltext		De Gruyter Mouton	monograph	2009	2009						P	719449662
Differences, Similarities and Meanings	9783110658828	9783110662900							https://www.degruyter.com/openurl?genre=book&isbn=9783110662900		9783110662900		fulltext		De Gruyter Mouton	monograph	2021	2021			Drăgan			P	
Entangling Forms	9783110245578	9783110245585							https://www.degruyter.com/openurl?genre=book&isbn=9783110245585	Merrell	9783110245585		fulltext		De Gruyter Mouton	monograph	2010	2010						P	979584009
Heroizability	9781501510816	9781501502651							https://www.degruyter.com/openurl?genre=book&isbn=9781501502651	Taha	9781501502651		fulltext		De Gruyter Mouton	monograph	2015	2015						P	952807163
Linguistic Supertypes	9783110253139	9783110253153							https://www.degruyter.com/openurl?genre=book&isbn=9783110253153	Durst-Andersen	9783110253153		fulltext		De Gruyter Mouton	monograph	2012	2011						P	999354888
On the Corposphere	9783110696851	9783110696899							https://www.degruyter.com/openurl?genre=book&isbn=9783110696899	Finol	9783110696899		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1253313298
Purely Objective Reality	9781934078075	9781934078099							https://www.degruyter.com/openurl?genre=book&isbn=9781934078099	Deely	9781934078099		fulltext		De Gruyter Mouton	monograph	2009	2009						P	979757925
Readings in Zoosemiotics	9783110253207	9783110253436							https://www.degruyter.com/openurl?genre=book&isbn=9783110253436		9783110253436		fulltext		De Gruyter Mouton	monograph	2012	2011			Maran			P	979745316
Semiotics and Documentary Film	9781614515722	9781614514114							https://www.degruyter.com/openurl?genre=book&isbn=9781614514114	Tsang	9781614514114		fulltext		De Gruyter Mouton	monograph	2013	2013						P	865071634
Semiotics and its Masters, volume 1	9781501511752	9781501503825							https://www.degruyter.com/openurl?genre=book&isbn=9781501503825		9781501503825		fulltext		De Gruyter Mouton	monograph	2017	2017			Bankov			P	989860235
Semiotics at the Circus	9783110218299	9783110218312							https://www.degruyter.com/openurl?genre=book&isbn=9783110218312	Bouissac	9783110218312		fulltext		De Gruyter Mouton	monograph	2010	2010						P	840440219
