PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abschrecken oder Mitleiden. Das deutsche bürgerliche Trauerspiel im 18. Jahrhundert	9783484165052	9783110910612							https://www.degruyter.com/openurl?genre=book&isbn=9783110910612	Mönch	9783110910612		fulltext		Max Niemeyer Verlag	monograph	1993	2012		Reprint 2011				P	979907430
Die Bibliothek des ehemaligen Zisterzienserinnenklosters Kirchheim am Ries	9783484165090	9783110928976							https://www.degruyter.com/openurl?genre=book&isbn=9783110928976	Schromm	9783110928976		fulltext		Max Niemeyer Verlag	monograph	1998	2011						P	840439994
Die Bibliothek und der handschriftliche Nachlaß Konrad Peutingers / Die autographen Kataloge Peutingers. Der juristische Bibliotheksteil	9783484165144	9783110922295							https://www.degruyter.com/openurl?genre=book&isbn=9783110922295		9783110922295		fulltext		Max Niemeyer Verlag	monograph	2005	2011			Brüning			P	979735618
Die Bibliothek und der handschriftliche Nachlaß Konrad Peutingers / Die autographen Kataloge Peutingers. Der nicht-juristische Bibliotheksteil	9783484165113	9783110922318							https://www.degruyter.com/openurl?genre=book&isbn=9783110922318		9783110922318		fulltext		Max Niemeyer Verlag	monograph	2003	2012		Reprint 2012	Brüning			P	979946815
Für den Gemeinen Nutzen	9783484165069	9783110936384							https://www.degruyter.com/openurl?genre=book&isbn=9783110936384	Rogge	9783110936384		fulltext		Max Niemeyer Verlag	monograph	1996	2013		Reprint 2013				P	853238916
Gesangbuch	9783484165120	9783110922301							https://www.degruyter.com/openurl?genre=book&isbn=9783110922301	Reißner	9783110922301		fulltext		Max Niemeyer Verlag	monograph	2004	2014		Reprint 2013				P	885388844
»Getruckt zu Augspurg«		9783110935080							https://www.degruyter.com/openurl?genre=book&isbn=9783110935080	Künast	9783110935080		fulltext		Max Niemeyer Verlag	monograph	1997	2013		Reprint 2011				P	979758199
Günther Zainers druckersprachliche Leistung	9783484165151	9783110910551							https://www.degruyter.com/openurl?genre=book&isbn=9783110910551	Fujii	9783110910551		fulltext		Max Niemeyer Verlag	monograph	2006	2012						P	979749272
Informationskultur und Beziehungswissen	9783484165168	9783484970236							https://www.degruyter.com/openurl?genre=book&isbn=9783484970236	Dauser	9783484970236		fulltext		Max Niemeyer Verlag	monograph	2008	2008						P	837799022
Literarisches Leben in Augsburg während des 15. Jahrhunderts	9783484165076	9783110935097							https://www.degruyter.com/openurl?genre=book&isbn=9783110935097		9783110935097		fulltext		Max Niemeyer Verlag	monograph	1996	2015		Reprint 2014	Janota			P	979955789
Literatur und Klosterreform	9783484165106	9783110947441							https://www.degruyter.com/openurl?genre=book&isbn=9783110947441	Roth	9783110947441		fulltext		Max Niemeyer Verlag	monograph	1999	2013		Reprint 2013				P	881295632
Prudentia gubernatoria	9783484165045	9783110910629							https://www.degruyter.com/openurl?genre=book&isbn=9783110910629	Weber	9783110910629		fulltext		De Gruyter	monograph	1992	2012						P	979749273
Purimspiel und Fastnachtspiel	9783110696820	9783110696882							https://www.degruyter.com/openurl?genre=book&isbn=9783110696882		9783110696882		fulltext		De Gruyter	monograph	2021	2021			Wolf			P	
Reformen vor der Reformation	9783110582314	9783110584233							https://www.degruyter.com/openurl?genre=book&isbn=9783110584233		9783110584233		fulltext		De Gruyter	monograph	2018	2018			Drossbach			P	1059273305
Von Tönen und Texten	9783110491364	9783110492989							https://www.degruyter.com/openurl?genre=book&isbn=9783110492989		9783110492989		fulltext		De Gruyter	monograph	2017	2017			Mayer			P	987922093
