PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Critical Study of the Euthalian Apparatus	9783110215670	9783110215687							https://www.degruyter.com/openurl?genre=book&isbn=9783110215687	Willard	9783110215687		fulltext		De Gruyter	monograph	2009	2009						P	979626082
A New Glimpse of Day One	9783110224337	9783110224344							https://www.degruyter.com/openurl?genre=book&isbn=9783110224344		9783110224344		fulltext		De Gruyter	monograph	2009	2009						P	951150647
Beiträge zur urchristlichen Theologiegeschichte	9783110215656	9783110215663							https://www.degruyter.com/openurl?genre=book&isbn=9783110215663		9783110215663		fulltext		De Gruyter	monograph	2009	2009			Kraus			P	774092790
Bildung, Erziehung und Religion in Europa	9783110209211	9783110212792							https://www.degruyter.com/openurl?genre=book&isbn=9783110212792	Lindner	9783110212792		fulltext		De Gruyter	monograph	2009	2009						P	979955012
Biomedizinische Eingriffe am Menschen	9783110213065	9783110213072							https://www.degruyter.com/openurl?genre=book&isbn=9783110213072	Hacker	9783110213072		fulltext		De Gruyter	monograph	2009	2009						P	979584140
By the Same Word	9783110193428	9783110212143							https://www.degruyter.com/openurl?genre=book&isbn=9783110212143	Cox	9783110212143		fulltext		De Gruyter	monograph	2007	2009						P	979583999
Childbirth as a Metaphor for Crisis	9783110200423	9783110209815							https://www.degruyter.com/openurl?genre=book&isbn=9783110209815	Bergmann	9783110209815		fulltext		De Gruyter	monograph	2008	2009						P	992472388
Christliche Spiritualität		9783110212679							https://www.degruyter.com/openurl?genre=book&isbn=9783110212679	Dahlgrün	9783110212679		fulltext		De Gruyter	monograph	2009	2009						P	775645058
Das Buch Esther	9783110205046	9783110212860							https://www.degruyter.com/openurl?genre=book&isbn=9783110212860	Wahl	9783110212860		fulltext		De Gruyter	monograph	2009	2009						P	774092174
David und Klio	9783110206951	9783110212747							https://www.degruyter.com/openurl?genre=book&isbn=9783110212747	Heinrich	9783110212747		fulltext		De Gruyter	monograph	2009	2009						P	992506902
Deissmann the Philologist	9783110224313	9783110224320							https://www.degruyter.com/openurl?genre=book&isbn=9783110224320		9783110224320		fulltext		De Gruyter	monograph	2010	2010						P	992527108
Der christliche Glaube	9783110204940	9783110211726							https://www.degruyter.com/openurl?genre=book&isbn=9783110211726	Schleiermacher	9783110211726		fulltext		De Gruyter	monograph	2008	2009		Mit einem Vorw. aktual. Studienausg. der 2. Aufl. von 1830/31 (2003)				P	979588095
Der Sozialwert der Religion	9783110203479	9783110212693							https://www.degruyter.com/openurl?genre=book&isbn=9783110212693	Drehsen	9783110212693		fulltext		De Gruyter	monograph	2009	2009						P	775644674
Die Apostelgeschichte im Kontext antiker und frühchristlicher Historiographie	9783110216318	9783110216325							https://www.degruyter.com/openurl?genre=book&isbn=9783110216325		9783110216325		fulltext		De Gruyter	monograph	2009	2009			Frey			P	775645376
Die aramäischen Achikar-Sprüche aus Elephantine und die alttestamentliche Weisheitsliteratur	9783110212082	9783110212099							https://www.degruyter.com/openurl?genre=book&isbn=9783110212099	Weigl	9783110212099		fulltext		De Gruyter	monograph	2010	2010						P	775643744
Die Erzväter in der biblischen Tradition	9783110209785	9783110209792							https://www.degruyter.com/openurl?genre=book&isbn=9783110209792		9783110209792		fulltext		De Gruyter	monograph	2009	2009			Pfeiffer			P	974575400
Die gedruckten griechischen Beichtbücher zur Zeit der Türkenherrschaft	9783110212846	9783110212853							https://www.degruyter.com/openurl?genre=book&isbn=9783110212853	Tsakiris	9783110212853		fulltext		De Gruyter	monograph	2009	2009						P	979753176
Die hebräischen und griechischen Textformen der Samuel- und Königebücher	9783110208764	9783110212785							https://www.degruyter.com/openurl?genre=book&isbn=9783110212785	Kim	9783110212785		fulltext		De Gruyter	monograph	2009	2009						P	979588101
Die Kestoi des Julius Africanus und ihre Überlieferung	9783110219586	9783110219593							https://www.degruyter.com/openurl?genre=book&isbn=9783110219593		9783110219593		fulltext		De Gruyter	monograph	2009	2009			Wallraff			P	840440101
Die Konzeption des Messias bei Maimonides und die frühmittelalterliche islamische Philosophie	9783110206364	9783110212655							https://www.degruyter.com/openurl?genre=book&isbn=9783110212655	Albertini	9783110212655		fulltext		De Gruyter	monograph	2009	2009						P	992536590
Die Lade Jahwes im Alten Testament und in den Texten vom Toten Meer	9783110212921	9783110212938							https://www.degruyter.com/openurl?genre=book&isbn=9783110212938	Porzig	9783110212938		fulltext		De Gruyter	monograph	2009	2009						P	992508376
Doxologische Entzogenheit	9783110209723	9783110209730							https://www.degruyter.com/openurl?genre=book&isbn=9783110209730	Põder	9783110209730		fulltext		De Gruyter	monograph	2009	2009						P	979583292
Egyptian Cultural Icons in Midrash	9783110223927	9783110223934							https://www.degruyter.com/openurl?genre=book&isbn=9783110223934	Ulmer	9783110223934		fulltext		De Gruyter	monograph	2009	2009						P	979749519
Eine Marienerscheinung in Zeiten der Diktatur	9783110220544	9783110220551							https://www.degruyter.com/openurl?genre=book&isbn=9783110220551	Grasmück	9783110220551		fulltext		De Gruyter	monograph	2009	2009						P	992489907
Evangelium und Gesetz	9783110204469	9783110211191							https://www.degruyter.com/openurl?genre=book&isbn=9783110211191	Demut	9783110211191		fulltext		De Gruyter	monograph	2008	2009						P	992506901
Fluch und Gebet: Magische Manipulation versus religiöses Flehen?	9783110226355	9783110226362							https://www.degruyter.com/openurl?genre=book&isbn=9783110226362	Versnel	9783110226362		fulltext		De Gruyter	monograph	2009	2009						P	774132388
Gesammelte Werke. Ergänzungs- und Nachlaßbände / III. (1951-1958)	9783110205312	9783110216400							https://www.degruyter.com/openurl?genre=book&isbn=9783110216400	Tillich	9783110216400		fulltext		De Gruyter	monograph	2009	2009	6		Sturm			P	965696120
Gossip and Gender	9783110215632	9783110215649							https://www.degruyter.com/openurl?genre=book&isbn=9783110215649	Kartzow	9783110215649		fulltext		De Gruyter	monograph	2009	2009						P	900780314
Gott in der Geschichte	9783110205534	9783110211252							https://www.degruyter.com/openurl?genre=book&isbn=9783110211252	Mühlenberg	9783110211252		fulltext		De Gruyter	monograph	2008	2009						P	979749421
Heilig ins Eschaton	9783110221695	9783110221701							https://www.degruyter.com/openurl?genre=book&isbn=9783110221701	Schmidt	9783110221701		fulltext		De Gruyter	monograph	2010	2010						P	992507792
Hellas und der Orient	9783110219562	9783110219579							https://www.degruyter.com/openurl?genre=book&isbn=9783110219579	Dihle	9783110219579		fulltext		De Gruyter	monograph	2009	2009						P	979731451
