PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Bibliographical Guide To Belorussia	9780674862616	9780674864535							https://www.degruyter.com/openurl?genre=book&isbn=9780674864535	Vakar	9780674864535		fulltext		Harvard University Press	monograph	1956	2013		Reprint 2014				P	900847951
A Bibliography of Oliver Cromwell	9780674729735	9780674729742							https://www.degruyter.com/openurl?genre=book&isbn=9780674729742	Abbott	9780674729742		fulltext		Harvard University Press	monograph	1929	2013		Reprint 2013				P	900855472
A Documentary History of Chinese Communism	9780674730298	9780674734050							https://www.degruyter.com/openurl?genre=book&isbn=9780674734050	Fairbank	9780674734050		fulltext		Harvard University Press	monograph	1952	2013		Reprint 2013				P	900849470
A Handbook of Northern France	9780674336858	9780674337398							https://www.degruyter.com/openurl?genre=book&isbn=9780674337398	Davis	9780674337398		fulltext		Harvard University Press	monograph	1918	2013		Reprint 2013				P	900857237
A Journey from St. Petersburg to Moscow	9780674435186	9780674435193							https://www.degruyter.com/openurl?genre=book&isbn=9780674435193	Radishchev	9780674435193		fulltext		Harvard University Press	monograph	1958	2013		Reprint 2014				P	900847715
A London Life in the Brazen Age	9780674499294	9780674499317							https://www.degruyter.com/openurl?genre=book&isbn=9780674499317	Ingram	9780674499317		fulltext		Harvard University Press	monograph	1978	2013		Reprint 2014				P	900837212
A Nation in the Making	9780674436046	9780674436053							https://www.degruyter.com/openurl?genre=book&isbn=9780674436053	Stanley	9780674436053		fulltext		Harvard University Press	monograph	1974	2013		Reprint 2014				P	900840647
A New Deal for Latin America	9780674492325	9780674492332							https://www.degruyter.com/openurl?genre=book&isbn=9780674492332	Gordon	9780674492332		fulltext		Harvard University Press	monograph	1963	2013		Reprint 2014				P	900846113
A Study of Samurai Income and Entrepreneurship	9780674434691	9780674434707							https://www.degruyter.com/openurl?genre=book&isbn=9780674434707	Yamamura	9780674434707		fulltext		Harvard University Press	monograph	1974	2013		Reprint 2014				P	900840627
A Survey of the Roads of the United States of America, 1789	9780674497382	9780674497399							https://www.degruyter.com/openurl?genre=book&isbn=9780674497399		9780674497399		fulltext		Harvard University Press	monograph	1961	2013		Reprint 2014	Ristow			P	900847147
Abbe David's Diary	9780674280830	9780674331204							https://www.degruyter.com/openurl?genre=book&isbn=9780674331204		9780674331204		fulltext		Harvard University Press	monograph	1949	2013		Reprint 2014	Fox			P	900850015
Abelard	9780674593787	9780674593794							https://www.degruyter.com/openurl?genre=book&isbn=9780674593794	Whitman	9780674593794		fulltext		Harvard University Press	monograph	1965	2013		Reprint 2014				P	979574938
Actors in the Audience	9780674280984	9780674280991							https://www.degruyter.com/openurl?genre=book&isbn=9780674280991	Bartsch	9780674280991		fulltext		Harvard University Press	monograph	1994	2013		Reprint 2013				P	900812255
Administration of a Revolution	9780674492189	9780674492196							https://www.degruyter.com/openurl?genre=book&isbn=9780674492196	Goodsell	9780674492196		fulltext		Harvard University Press	monograph	1965	2013		Reprint 2014				P	900846281
Adventures in Reputation	9780674729766	9780674729773							https://www.degruyter.com/openurl?genre=book&isbn=9780674729773	Abbott	9780674729773		fulltext		Harvard University Press	monograph	1935	2013		Reprint 2013				P	979630140
Africa and Its Explorers	9780674367104	9780674367111							https://www.degruyter.com/openurl?genre=book&isbn=9780674367111	Rotberg	9780674367111		fulltext		Harvard University Press	monograph	1970	2013		Reprint 2014				P	984625661
Agrarian Radicalism in China, 1968–1981	9780674434950	9780674434967							https://www.degruyter.com/openurl?genre=book&isbn=9780674434967	Zweig	9780674434967		fulltext		Harvard University Press	monograph	1989	2013		Reprint 2014				P	979833094
Agreements of the People’s Republic of China, 1949–1967	9780674288393	9780674289413							https://www.degruyter.com/openurl?genre=book&isbn=9780674289413	Chiu	9780674289413		fulltext		Harvard University Press	monograph	1968	2013		Reprint 2014				P	900844832
Agricultural Change and the Peasant Economy of South China	9780674428072	9780674428782							https://www.degruyter.com/openurl?genre=book&isbn=9780674428782	Rawski	9780674428782		fulltext		Harvard University Press	monograph	1972	2013		Reprint 2014				P	979880751
Alexander Herzen and the Birth of Russian Socialism, 1812–1855	9780674431409	9780674431416							https://www.degruyter.com/openurl?genre=book&isbn=9780674431416	Malia	9780674431416		fulltext		Harvard University Press	monograph	1961	2013		Reprint 2014				P	900847181
All These	9780674282247	9780674332652							https://www.degruyter.com/openurl?genre=book&isbn=9780674332652	Frothingham	9780674332652		fulltext		Harvard University Press	monograph	1927	2013		Reprint 2014				P	979683777
American Appeasement	9780674422902	9780674422919							https://www.degruyter.com/openurl?genre=book&isbn=9780674422919	Offner	9780674422919		fulltext		Harvard University Press	monograph	1969	2013		Reprint 2014				P	979954035
American Communism in Crisis, 1943-1957	9780674368781	9780674368798							https://www.degruyter.com/openurl?genre=book&isbn=9780674368798	Starobin	9780674368798		fulltext		Harvard University Press	monograph	1972	2013		Reprint 2014				P	900842073
American Medicine and Statistical Thinking, 1800–1860	9780674732209	9780674732216							https://www.degruyter.com/openurl?genre=book&isbn=9780674732216	Cassedy	9780674732216		fulltext		Harvard University Press	monograph	1984	2013		Reprint 2013				P	979684187
American Treasure and the Price Revolution in Spain, 1501–1650	9780674332140	9780674332157							https://www.degruyter.com/openurl?genre=book&isbn=9780674332157	Hamilton	9780674332157		fulltext		Harvard University Press	monograph	1934	2013		Reprint 2014				P	900853662
American-East Asian Relations	9780674366763	9780674366770							https://www.degruyter.com/openurl?genre=book&isbn=9780674366770		9780674366770		fulltext		Harvard University Press	monograph	1972	2013		Reprint 2014	Thomson Jr.			P	979576236
Americans and Chinese	9780674424395	9780674424401							https://www.degruyter.com/openurl?genre=book&isbn=9780674424401	Liu	9780674424401		fulltext		Harvard University Press	monograph	1963	2013		Reprint 2014				P	900846605
Americans and the Soviet Experiment, 1917–1933	9780674866072	9780674866089							https://www.degruyter.com/openurl?genre=book&isbn=9780674866089	Filene	9780674866089		fulltext		Harvard University Press	monograph	1967	2013		Reprint 2014				P	900845416
