PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aeneis	9783110356090	9783110356533							https://www.degruyter.com/openurl?genre=book&isbn=9783110356533		9783110356533		fulltext		De Gruyter (A)	monograph	1994	2014		8. ed.	Götte			P	962420657
Aeschyli Agamemnon	9783598710155	9783110953879							https://www.degruyter.com/openurl?genre=book&isbn=9783110953879		9783110953879		fulltext		De Gruyter	monograph	1991	2012		Reprint 2012	West			P	979764120
Aeschyli Choephoroe	9783598710162	9783110953862							https://www.degruyter.com/openurl?genre=book&isbn=9783110953862		9783110953862		fulltext		De Gruyter	monograph	1991	2012		Reprint 2012	West			P	979629950
Aeschyli Eumenides	9783598710179	9783110953855							https://www.degruyter.com/openurl?genre=book&isbn=9783110953855		9783110953855		fulltext		De Gruyter	monograph	1991	2012		Reprint 2012	West			P	979629949
Aeschyli Persae	9783598710148	9783110953886							https://www.degruyter.com/openurl?genre=book&isbn=9783110953886		9783110953886		fulltext		De Gruyter	monograph	1991	2013		Reprint 2012	West			P	979758603
Aeschyli Prometheus	9783598710186	9783110953848							https://www.degruyter.com/openurl?genre=book&isbn=9783110953848		9783110953848		fulltext		De Gruyter	monograph	1992	2013		Reprint 2012	West			P	979750847
Aeschyli Septem contra Thebas	9783598710193	9783110949858							https://www.degruyter.com/openurl?genre=book&isbn=9783110949858		9783110949858		fulltext		De Gruyter	monograph	1992	2013		Reprint 2012	West			P	979907742
Aeschyli Supplices	9783598710209	9783110949841							https://www.degruyter.com/openurl?genre=book&isbn=9783110949841		9783110949841		fulltext		De Gruyter	monograph	1992	2013		Reprint 2012	West			P	979590968
AETOS	9783598774409	9783110958614							https://www.degruyter.com/openurl?genre=book&isbn=9783110958614		9783110958614		fulltext		B. G. Teubner	monograph	1998	2012		Reprint 2010	Sevcenko			P	979851321
Ägypten, Vorderasien, Turfan	9783112309643	9783112320839							https://www.degruyter.com/openurl?genre=book&isbn=9783112320839	Sundermann	9783112320839		fulltext		De Gruyter	monograph	1991	2020		Reprint 2020				P	1158104012
Aiax	9783598718106	9783110961928							https://www.degruyter.com/openurl?genre=book&isbn=9783110961928	Sophocles	9783110961928		fulltext		B. G. Teubner	monograph	1996	2013		Reprint 2012				P	979736481
Akute Krankheiten. Buch I–III / Akute Krankheiten I–III. Chronische Krankheiten I–II	9783050003511	9783050066059							https://www.degruyter.com/openurl?genre=book&isbn=9783050066059		9783050066059		fulltext		Akademie Verlag	monograph	1990	2014	1	Reprint 2014	Bendz			P	951150275
Akute Krankheiten. Buch I–III / Chronische Krankheiten III–V. Indizes	9783050019895	9783050068091							https://www.degruyter.com/openurl?genre=book&isbn=9783050068091		9783050068091		fulltext		Akademie Verlag	monograph	1995	2018	2	Reprint 2018	Bendz			P	1032686241
Altnordische Kosmographie	9783110121810	9783110887570							https://www.degruyter.com/openurl?genre=book&isbn=9783110887570	Simek	9783110887570		fulltext		De Gruyter	monograph	1990	2012		Reprint 2012				P	979849727
Ansichten griechischer Rituale	9783598774331	9783110962406							https://www.degruyter.com/openurl?genre=book&isbn=9783110962406		9783110962406		fulltext		B. G. Teubner	monograph	1998	2011		Reprint 2011	Graf			P	979766672
Antigone	9783598718113	9783110957310							https://www.degruyter.com/openurl?genre=book&isbn=9783110957310	Sophocles	9783110957310		fulltext		B. G. Teubner	monograph	1996	2013		Reprint 2012				P	979591303
Antike Staatsformen	9783050025414	9783050069975							https://www.degruyter.com/openurl?genre=book&isbn=9783050069975	Demandt	9783050069975		fulltext		Akademie Verlag	monograph	1995	2018		Reprint 2018				P	1023546952
Antiquitatum Romanarum quae supersunt / Libri IV–VI	9783598712869	9783110954319							https://www.degruyter.com/openurl?genre=book&isbn=9783110954319	Dionysius Halicarnasseus	9783110954319		fulltext		De Gruyter	monograph	1997	2014	II	Nachdr. von 1888	Jacoby			P	979955897
Antiquitatum Romanarum quae supersunt / Libri VII–IX	9783598712876	9783110954302							https://www.degruyter.com/openurl?genre=book&isbn=9783110954302	Dionysius Halicarnasseus	9783110954302		fulltext		De Gruyter	monograph	1997	2014	III	Nachdr. von 1891	Jacoby			P	979758604
Antiquitatum Romanarum quae supersunt / Libri X–XX	9783598712883	9783110959611							https://www.degruyter.com/openurl?genre=book&isbn=9783110959611	Dionysius Halicarnasseus	9783110959611		fulltext		De Gruyter	monograph	1997	2014	IV	Nachdr. von 1905	Jacoby			P	979591502
Antiquitatum Romanarum quae supersunt / Opusculorum vol. I	9783598712890	9783110959604							https://www.degruyter.com/openurl?genre=book&isbn=9783110959604	Dionysius Halicarnasseus	9783110959604		fulltext		De Gruyter	monograph	1997	2014	V	Nachdr. von 1899	Usener			P	979755140
Antiquitatum Romanarum quae supersunt / Opusculorum vol. II	9783598712906	9783110959598							https://www.degruyter.com/openurl?genre=book&isbn=9783110959598	Dionysius Halicarnasseus	9783110959598		fulltext		De Gruyter	monograph	1997	2014	VI	Nachdr. von 1929. Reprint 2014	Usener			P	979812149
Antiquitatum Romanarum quae supersunt / Supplementum Indices Continens	9783598712913	9783110959581							https://www.degruyter.com/openurl?genre=book&isbn=9783110959581	Dionysius Halicarnasseus	9783110959581		fulltext		De Gruyter	monograph	1998	2014	VII	Nachdr. von 1925. Reprint 2014	Jacoby			P	979970680
Apokolokyntosis	9783050055190	9783050092751							https://www.degruyter.com/openurl?genre=book&isbn=9783050092751	Seneca	9783050092751		fulltext		De Gruyter (A)	monograph	1999	2014						P	962420170
Apollinaris Sidonius, carm. 22: Burgus Pontii Leontii	9783110136319	9783110872552							https://www.degruyter.com/openurl?genre=book&isbn=9783110872552	Delhey	9783110872552		fulltext		De Gruyter	monograph	1993	2012		Reprint 2012				P	979588546
Apollodoros "Against Neaira" [D 59]	9783110163902	9783110809862							https://www.degruyter.com/openurl?genre=book&isbn=9783110809862	Kapparis	9783110809862		fulltext		De Gruyter	monograph	1999	2012		1999. Reprint 2012				P	979638470
Appendix Tibulliana	9783110122848	9783110887624							https://www.degruyter.com/openurl?genre=book&isbn=9783110887624		9783110887624		fulltext		De Gruyter	monograph	1990	2012		Reprint 2012	Tränkle			P	979640165
Appiani Historia Romana / Index nominum	9783598711237	9783110934489							https://www.degruyter.com/openurl?genre=book&isbn=9783110934489	Appianus	9783110934489		fulltext		B. G. Teubner	monograph	1992	2011	III	Nachdr. von 1939. Reprint 2010	Niejenhuis			P	979758197
Apulei Platonici Madaurensis opera quae supersunt / De philosophia libri	9783598710582	9783110966343							https://www.degruyter.com/openurl?genre=book&isbn=9783110966343	Apuleius Platonicus Madaurensis	9783110966343		fulltext		B. G. Teubner	monograph	1991	2011	III	Reprint 2010	Moreschini			P	979947060
Apulei Platonici Madaurensis opera quae supersunt / Florida	9783598710575	9783110966350							https://www.degruyter.com/openurl?genre=book&isbn=9783110966350	Apuleius Platonicus Madaurensis	9783110966350		fulltext		B. G. Teubner	monograph	1993	2013	2	Nachdr. von 1959. Reprint 2013	Helm			P	979642450
Archäozoologische Studien zur Entwicklung der Haustierhaltung in Mitteleuropa und Südskandinavien von den Anfängen bis zum ausgehenden Mittelalter	9783050024158	9783050069456							https://www.degruyter.com/openurl?genre=book&isbn=9783050069456	Benecke	9783050069456		fulltext		Akademie Verlag	monograph	1994	2015		Reprint 2015				P	999371723
Ars grammatica. Libri V	9783598711374	9783110964783							https://www.degruyter.com/openurl?genre=book&isbn=9783110964783	Charisius	9783110964783		fulltext		B. G. Teubner	monograph	1997	2012		Unveränd. Nachdr. d. 2. Aufl. von 1964. Reprint 2012				P	979851445
Ars latet arte sua	9783598776328	9783110954272							https://www.degruyter.com/openurl?genre=book&isbn=9783110954272	Spahlinger	9783110954272		fulltext		De Gruyter	monograph	1996	2012		Reprint 2011				P	979786326
Aspasius	9783110160819	9783110810196							https://www.degruyter.com/openurl?genre=book&isbn=9783110810196		9783110810196		fulltext		De Gruyter	monograph	1999	2013		Reprint 2013	Alberti			P	999366733
