PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Companion to Medieval Translation		9781641891844							https://www.degruyter.com/openurl?genre=book&isbn=9781641891844		9781641891844		fulltext		ARC, Amsterdam University Press	monograph	2019	2019			Beer			P	1135614167
Academic Skills for Interdisciplinary Studies		9789048550067							https://www.degruyter.com/openurl?genre=book&isbn=9789048550067	Gaast	9789048550067		fulltext		Amsterdam University Press	monograph	2019	2019						P	1109838088
Adaptation in the Age of Media Convergence		9789048534012							https://www.degruyter.com/openurl?genre=book&isbn=9789048534012		9789048534012		fulltext		Amsterdam University Press	monograph	2019	2019			Fehrle			P	1118692065
Alfonso X of Castile-León		9789048541386							https://www.degruyter.com/openurl?genre=book&isbn=9789048541386	Kennedy	9789048541386		fulltext		Amsterdam University Press	monograph	2019	2019						P	1107596386
Anton Pannekoek: Ways of Viewing Science and Society		9789048535002							https://www.degruyter.com/openurl?genre=book&isbn=9789048535002		9789048535002		fulltext		Amsterdam University Press	monograph	2019	2019			Dongen			F	1119664929
Asian Smallholders in Comparative Perspective		9789048540204							https://www.degruyter.com/openurl?genre=book&isbn=9789048540204		9789048540204		fulltext		Amsterdam University Press	monograph	2019	2019			Thompson			P	1127654472
Beijing Garbage		9789048542871							https://www.degruyter.com/openurl?genre=book&isbn=9789048542871	Landsberger	9789048542871		fulltext		Amsterdam University Press	monograph	2019	2019						F	1103711149
BEING PROFILED:COGITAS ERGO SUM		9789048550180							https://www.degruyter.com/openurl?genre=book&isbn=9789048550180		9789048550180		fulltext		Amsterdam University Press	monograph	2018	2018			Janssens			F	1104538907
Border Communities at the Edge of the Roman Empire		9789048543861							https://www.degruyter.com/openurl?genre=book&isbn=9789048543861	Bruin	9789048543861		fulltext		Amsterdam University Press	monograph	2019	2019						P	1107989444
Boredom, Shanzhai, and Digitisation in the Time of Creative China		9789048535538							https://www.degruyter.com/openurl?genre=book&isbn=9789048535538		9789048535538		fulltext		Amsterdam University Press	monograph	2019	2019			Scheen			F	1124678462
Breaking Laws		9789048528271							https://www.degruyter.com/openurl?genre=book&isbn=9789048528271	Ollitrault	9789048528271		fulltext		Amsterdam University Press	monograph	2019	2019						P	1101034293
