PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Canones: The Art of Harmony	9783110625769	9783110625844							https://www.degruyter.com/openurl?genre=book&isbn=9783110625844		9783110625844		fulltext		De Gruyter	monograph	2020	2020			Bausi			F	1224279132
Creating Standards	9783110634983	9783110639063							https://www.degruyter.com/openurl?genre=book&isbn=9783110639063		9783110639063		fulltext		De Gruyter	monograph	2019	2019			Bondarev			F	1100431858
Disiecta Membra Musicae	9783110717228	9783110717884							https://www.degruyter.com/openurl?genre=book&isbn=9783110717884		9783110717884		fulltext		De Gruyter	monograph	2020	2020			Varelli			F	1229160758
Dividing Texts	9783110543070	9783110543087							https://www.degruyter.com/openurl?genre=book&isbn=9783110543087	Bhattarai	9783110543087		fulltext		De Gruyter	monograph	2020	2019						F	1135591183
Dunhuang Manuscript Culture	9783110723496	9783110726572							https://www.degruyter.com/openurl?genre=book&isbn=9783110726572	Galambos	9783110726572		fulltext		De Gruyter	monograph	2020	2020						F	1226332250
Education Materialised	9783110741070	9783110741124							https://www.degruyter.com/openurl?genre=book&isbn=9783110741124		9783110741124		fulltext		De Gruyter	monograph	2021	2021			Brinkmann			F	
Fakes and Forgeries of Written Artefacts from Ancient Mesopotamia to Modern China	9783110714227	9783110714333							https://www.degruyter.com/openurl?genre=book&isbn=9783110714333		9783110714333		fulltext		De Gruyter	monograph	2020	2020			Friedrich			F	1226679187
Indic Manuscript Cultures through the Ages	9783110543094	9783110543100							https://www.degruyter.com/openurl?genre=book&isbn=9783110543100		9783110543100		fulltext		De Gruyter	monograph	2017	2017			Cuneo			F	1024052195
Jewish Manuscript Cultures	9783110546392	9783110546422							https://www.degruyter.com/openurl?genre=book&isbn=9783110546422		9783110546422		fulltext		De Gruyter	monograph	2017	2017			Wandrey			F	1024042258
Manuscript Cultures: Mapping the Field	9783110225624	9783110225631							https://www.degruyter.com/openurl?genre=book&isbn=9783110225631		9783110225631		fulltext		De Gruyter	monograph	2014	2014			Sobisch			P	951149708
Manuscript, Print and Memory	9783110340891	9783110352764							https://www.degruyter.com/openurl?genre=book&isbn=9783110352764	Wilden	9783110352764		fulltext		De Gruyter	monograph	2014	2014						P	922639357
Manuscripts and Archives	9783110541366	9783110541397							https://www.degruyter.com/openurl?genre=book&isbn=9783110541397		9783110541397		fulltext		De Gruyter	monograph	2018	2018			Bausi			F	1024050312
Manuscripts and Travellers	9783110225648	9783110225655							https://www.degruyter.com/openurl?genre=book&isbn=9783110225655		9783110225655		fulltext		De Gruyter	monograph	2012	2011						P	979636308
Of Gods and Books	9783110477726	9783110478815							https://www.degruyter.com/openurl?genre=book&isbn=9783110478815	De Simini	9783110478815		fulltext		De Gruyter	monograph	2017	2016						F	980174441
One-Volume Libraries: Composite and Multiple-Text Manuscripts	9783110496932	9783110496956							https://www.degruyter.com/openurl?genre=book&isbn=9783110496956		9783110496956		fulltext		De Gruyter	monograph	2016	2016			Schwarke			F	964675809
Studies on Greek and Coptic Majuscule Scripts and Books	9783110575408	9783110575446							https://www.degruyter.com/openurl?genre=book&isbn=9783110575446	Orsini	9783110575446		fulltext		De Gruyter	monograph	2019	2018						F	1078913510
The Arts and Crafts of Literacy	9783110541403	9783110541441							https://www.degruyter.com/openurl?genre=book&isbn=9783110541441		9783110541441		fulltext		De Gruyter	monograph	2017	2017			Nobili			F	1004883056
The Emergence of Multiple-Text Manuscripts	9783110645934	9783110645989							https://www.degruyter.com/openurl?genre=book&isbn=9783110645989		9783110645989		fulltext		De Gruyter	monograph	2020	2019			Bausi			F	1135607188
The Writing System of Scribe Zhou	9783110449440	9783110459302							https://www.degruyter.com/openurl?genre=book&isbn=9783110459302	Park	9783110459302		fulltext		De Gruyter	monograph	2016	2016						F	945612119
Tracing Manuscripts in Time and Space through Paratexts	9783110473148	9783110479010							https://www.degruyter.com/openurl?genre=book&isbn=9783110479010		9783110479010		fulltext		De Gruyter	monograph	2016	2016			Ciotti			F	957672486
Translating Chinese Tradition and Teaching Tangut Culture	9783110444063	9783110453959							https://www.degruyter.com/openurl?genre=book&isbn=9783110453959	Galambos	9783110453959		fulltext		De Gruyter	monograph	2015	2015						F	980201514
Variance in Arabic Manuscripts	9783110458695	9783110460582							https://www.degruyter.com/openurl?genre=book&isbn=9783110460582	Sobieroj	9783110460582		fulltext		De Gruyter	monograph	2016	2016						F	999360461
