PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Bibliography of Robertson Davies		9781442698369							https://www.degruyter.com/openurl?genre=book&isbn=9781442698369	Spadoni	9781442698369		fulltext		University of Toronto Press	monograph	2014	2016						P	979968891
A Great Rural Sisterhood		9781442669017							https://www.degruyter.com/openurl?genre=book&isbn=9781442669017	Ambrose	9781442669017		fulltext		University of Toronto Press	monograph	2015	2018						P	1046616343
A Meeting of Minds		9781442622555							https://www.degruyter.com/openurl?genre=book&isbn=9781442622555	Grant	9781442622555		fulltext		University of Toronto Press	monograph	2015	2016						P	940674162
A Nation in Conflict		9781442624481							https://www.degruyter.com/openurl?genre=book&isbn=9781442624481	Iarocci	9781442624481		fulltext		University of Toronto Press	monograph	2015	2018						P	
A Short History of the State in Canada		9781442624528							https://www.degruyter.com/openurl?genre=book&isbn=9781442624528	Heaman	9781442624528		fulltext		University of Toronto Press	monograph	2015	2020						P	1163878520
A Special Hell		9781442620490							https://www.degruyter.com/openurl?genre=book&isbn=9781442620490	Malacrida	9781442620490		fulltext		University of Toronto Press	monograph	2015	2018						P	
Adapting in the Dust		9781442666900							https://www.degruyter.com/openurl?genre=book&isbn=9781442666900	Saideman	9781442666900		fulltext		University of Toronto Press	monograph	2015	2018						P	
After the New Atheist Debate		9781442620469							https://www.degruyter.com/openurl?genre=book&isbn=9781442620469	Ryan	9781442620469		fulltext		University of Toronto Press	monograph	2014	2018						P	1049685376
After the Paris Attacks		9781442630024							https://www.degruyter.com/openurl?genre=book&isbn=9781442630024		9781442630024		fulltext		University of Toronto Press	monograph	2015	2018			Iacobucci			P	1046615364
Alexander the Great in the Middle Ages		9781442661301							https://www.degruyter.com/openurl?genre=book&isbn=9781442661301		9781442661301		fulltext		University of Toronto Press	monograph	2015	2018			Stock			P	
Alien Albion		9781442667495							https://www.degruyter.com/openurl?genre=book&isbn=9781442667495	Oldenburg	9781442667495		fulltext		University of Toronto Press	monograph	2014	2016						P	979911396
Allegorical Bodies		9781442690066							https://www.degruyter.com/openurl?genre=book&isbn=9781442690066	Delogu	9781442690066		fulltext		University of Toronto Press	monograph	2015	2018						P	1046605948
Allied Power		9781442617117							https://www.degruyter.com/openurl?genre=book&isbn=9781442617117	Evenden	9781442617117		fulltext		University of Toronto Press	monograph	2015	2018						P	
An Explanation of Constrained Optimization for Economists		9781442665927							https://www.degruyter.com/openurl?genre=book&isbn=9781442665927	Morgan	9781442665927		fulltext		University of Toronto Press	monograph	2015	2018						P	
Anglo-Saxon Manuscripts		9781442616288							https://www.degruyter.com/openurl?genre=book&isbn=9781442616288	Gneuss	9781442616288		fulltext		University of Toronto Press	monograph	2014	2016						P	979687376
Anna Maria Ortese		9781442619227							https://www.degruyter.com/openurl?genre=book&isbn=9781442619227		9781442619227		fulltext		University of Toronto Press	monograph	2015	2016			Annovi			P	999362755
Anniversary Essays on Alexander Pope's 'The Rape of the Lock'		9781442669673							https://www.degruyter.com/openurl?genre=book&isbn=9781442669673		9781442669673		fulltext		University of Toronto Press	monograph	2015	2018			Nichol			P	1046613616
Anxieties of Interiority and Dissection in Early Modern Spain		9781442618893							https://www.degruyter.com/openurl?genre=book&isbn=9781442618893	Fernandez	9781442618893		fulltext		University of Toronto Press	monograph	2014	2018						P	1046612868
Apocalypse Delayed		9781442669604							https://www.degruyter.com/openurl?genre=book&isbn=9781442669604	Penton	9781442669604		fulltext		University of Toronto Press	monograph	2015	2018						P	
Apophthegmata		9781442622791							https://www.degruyter.com/openurl?genre=book&isbn=9781442622791	Erasmus	9781442622791		fulltext		University of Toronto Press	monograph	2014	2016		Volume 37-38				P	979743418
Arab Dawn		9781442624276							https://www.degruyter.com/openurl?genre=book&isbn=9781442624276	Momani	9781442624276		fulltext		University of Toronto Press	monograph	2015	2018						P	
Art before the Law		9781442669451							https://www.degruyter.com/openurl?genre=book&isbn=9781442669451	Ronen	9781442669451		fulltext		University of Toronto Press	monograph	2014	2018						P	1046605946
At the Limits of Justice		9781442616455							https://www.degruyter.com/openurl?genre=book&isbn=9781442616455		9781442616455		fulltext		University of Toronto Press	monograph	2014	2018			Perera			P	
Automatic for the Masses		9781442616936							https://www.degruyter.com/openurl?genre=book&isbn=9781442616936	Petrov	9781442616936		fulltext		University of Toronto Press	monograph	2015	2016						P	952807509
Autonomous Motherhood?		9781442619098							https://www.degruyter.com/openurl?genre=book&isbn=9781442619098	Boyd	9781442619098		fulltext		University of Toronto Press	monograph	2015	2018						P	
Bad Time Stories		9781442617759							https://www.degruyter.com/openurl?genre=book&isbn=9781442617759	Reshef	9781442617759		fulltext		University of Toronto Press	monograph	2014	2018						P	1046617569
Baroque Visual Rhetoric		9781442617698							https://www.degruyter.com/openurl?genre=book&isbn=9781442617698	Minor	9781442617698		fulltext		University of Toronto Press	monograph	2015	2018						P	
Beastly Possessions		9781442617599							https://www.degruyter.com/openurl?genre=book&isbn=9781442617599	Amato	9781442617599		fulltext		University of Toronto Press	monograph	2015	2017						P	999354463
Becoming a History Teacher		9781442619241							https://www.degruyter.com/openurl?genre=book&isbn=9781442619241		9781442619241		fulltext		University of Toronto Press	monograph	2014	2018			Sandwell			P	
Becoming Women		9781442685406							https://www.degruyter.com/openurl?genre=book&isbn=9781442685406	Rice	9781442685406		fulltext		University of Toronto Press	monograph	2014	2018						P	
Befriending the Commedia dell'Arte of Flaminio Scala		9781442619173							https://www.degruyter.com/openurl?genre=book&isbn=9781442619173	Schmitt	9781442619173		fulltext		University of Toronto Press	monograph	2014	2018						P	
Benjamin Disraeli Letters		9781442617292							https://www.degruyter.com/openurl?genre=book&isbn=9781442617292		9781442617292		fulltext		University of Toronto Press	monograph	2014	2016			Pharand			P	979581017
Better Britons		9781442667068							https://www.degruyter.com/openurl?genre=book&isbn=9781442667068	Attewell	9781442667068		fulltext		University of Toronto Press	monograph	2014	2016						P	979631061
Big Pharma, Women, and the Labour of Love		9781442694101							https://www.degruyter.com/openurl?genre=book&isbn=9781442694101	Cacchioni	9781442694101		fulltext		University of Toronto Press	monograph	2015	2018						P	
Blackening Canada		9781442668959							https://www.degruyter.com/openurl?genre=book&isbn=9781442668959	Barrett	9781442668959		fulltext		University of Toronto Press	monograph	2015	2018						P	
Body of Vision		9781442698154							https://www.degruyter.com/openurl?genre=book&isbn=9781442698154	Sinding	9781442698154		fulltext		University of Toronto Press	monograph	2014	2016						P	979581503
Bonnie Sherr Klein's 'Not a Love Story'		9781442621718							https://www.degruyter.com/openurl?genre=book&isbn=9781442621718	Sullivan	9781442621718		fulltext		University of Toronto Press	monograph	2014	2018						P	1046616214
Breaking the Tongue		9781442619050							https://www.degruyter.com/openurl?genre=book&isbn=9781442619050	Pauly	9781442619050		fulltext		University of Toronto Press	monograph	2014	2018						P	1046609018
By the Grace of God		9781442668584							https://www.degruyter.com/openurl?genre=book&isbn=9781442668584	Viestenz	9781442668584		fulltext		University of Toronto Press	monograph	2014	2016						P	979633998
Canadian Annual Review of Politics and Public Affairs 2007		9781442617216							https://www.degruyter.com/openurl?genre=book&isbn=9781442617216		9781442617216		fulltext		University of Toronto Press	monograph	2014	2016			Mutimer			P	979728855
Canadian Annual Review of Politics and Public Affairs 2008		9781442620216							https://www.degruyter.com/openurl?genre=book&isbn=9781442620216		9781442620216		fulltext		University of Toronto Press	monograph	2015	2016			Mutimer			P	979905693
Canadian Annual Review of Politics and Public Affairs 2009		9781442630871							https://www.degruyter.com/openurl?genre=book&isbn=9781442630871	Mutimer	9781442630871		fulltext		University of Toronto Press	monograph	2015	2017						P	979781134
Canadian Insurance Claims Directory 2014		9781442619210							https://www.degruyter.com/openurl?genre=book&isbn=9781442619210		9781442619210		fulltext		University of Toronto Press	monograph	2014	2016		82nd Annual Edition	Peroni			P	979581210
Canadian Insurance Claims Directory 2015		9781442689954							https://www.degruyter.com/openurl?genre=book&isbn=9781442689954	Peroni	9781442689954		fulltext		University of Toronto Press	monograph	2015	2016						P	979581327
Canadian State Trials, Volume IV		9781442625976							https://www.degruyter.com/openurl?genre=book&isbn=9781442625976		9781442625976		fulltext		University of Toronto Press	monograph	2015	2018			Wright			P	1046609418
Carol Shields and the Writer-Critic		9781442663442							https://www.degruyter.com/openurl?genre=book&isbn=9781442663442	Beckman-Long	9781442663442		fulltext		University of Toronto Press	monograph	2015	2018						P	1046622783
Christ and History		9781487510695							https://www.degruyter.com/openurl?genre=book&isbn=9781487510695	Crowe, S.J.	9781487510695		fulltext		University of Toronto Press	monograph	2015	2018						P	1049636912
Christopher Columbus's Naming in the 'diarios' of the Four Voyages (1492-1504)		9781442668249							https://www.degruyter.com/openurl?genre=book&isbn=9781442668249	Guzauskyte	9781442668249		fulltext		University of Toronto Press	monograph	2014	2016						P	979911418
Cities and the Politics of Difference		9781442669956							https://www.degruyter.com/openurl?genre=book&isbn=9781442669956		9781442669956		fulltext		University of Toronto Press	monograph	2015	2018			Burayidi			P	
Civic Symbol		9781442622692							https://www.degruyter.com/openurl?genre=book&isbn=9781442622692	Armstrong	9781442622692		fulltext		University of Toronto Press	monograph	2015	2018						P	1046617195
Civil Justice, Privatization, and Democracy		9781442663640							https://www.degruyter.com/openurl?genre=book&isbn=9781442663640	Farrow	9781442663640		fulltext		University of Toronto Press	monograph	2014	2016						P	979882369
Colonial Extractions		9781442619951							https://www.degruyter.com/openurl?genre=book&isbn=9781442619951	Butler	9781442619951		fulltext		University of Toronto Press	monograph	2015	2016						P	932569812
Commissions of Inquiry and Policy Change		9781442668867							https://www.degruyter.com/openurl?genre=book&isbn=9781442668867		9781442668867		fulltext		University of Toronto Press	monograph	2014	2018			Inwood			P	1046619117
Comparing Quebec and Ontario		9781442621176							https://www.degruyter.com/openurl?genre=book&isbn=9781442621176	Haddow	9781442621176		fulltext		University of Toronto Press	monograph	2015	2018						P	
Confronting the Blue Revolution		9781442665552							https://www.degruyter.com/openurl?genre=book&isbn=9781442665552	Islam	9781442665552		fulltext		University of Toronto Press	monograph	2014	2018						P	1046607511
Constance Maynard's Passions		9781442622852							https://www.degruyter.com/openurl?genre=book&isbn=9781442622852	Phipps	9781442622852		fulltext		University of Toronto Press	monograph	2015	2016						P	979581212
Controversies		9781442619074							https://www.degruyter.com/openurl?genre=book&isbn=9781442619074	Erasmus	9781442619074		fulltext		University of Toronto Press	monograph	2015	2016						P	952799452
Copyfight		9781442666221							https://www.degruyter.com/openurl?genre=book&isbn=9781442666221	Haggart	9781442666221		fulltext		University of Toronto Press	monograph	2014	2018						P	1046611624
Corporate Character		9781442617018							https://www.degruyter.com/openurl?genre=book&isbn=9781442617018	Kent	9781442617018		fulltext		University of Toronto Press	monograph	2014	2018						P	1046616051
Courtesy Lost		9781442667181							https://www.degruyter.com/openurl?genre=book&isbn=9781442667181	Olson	9781442667181		fulltext		University of Toronto Press	monograph	2014	2016						P	979882372
Creating Colonial Pasts		9781442616820							https://www.degruyter.com/openurl?genre=book&isbn=9781442616820	Morgan	9781442616820		fulltext		University of Toronto Press	monograph	2015	2018						P	
Creating Legal Worlds		9781442624504							https://www.degruyter.com/openurl?genre=book&isbn=9781442624504	Henderson	9781442624504		fulltext		University of Toronto Press	monograph	2015	2018						P	
Culturing Bioscience		9781442604636							https://www.degruyter.com/openurl?genre=book&isbn=9781442604636	Krautwurst	9781442604636		fulltext		University of Toronto Press	monograph	2014	2019						P	1114889612
Dante's Idea of Friendship		9781442624139							https://www.degruyter.com/openurl?genre=book&isbn=9781442624139	Modesto	9781442624139		fulltext		University of Toronto Press	monograph	2015	2016						P	952807952
Dante's Lyric Poetry		9781442616899							https://www.degruyter.com/openurl?genre=book&isbn=9781442616899		9781442616899		fulltext		University of Toronto Press	monograph	2014	2018			Barolini			P	1046607183
Democratic Illusion		9781442693500							https://www.degruyter.com/openurl?genre=book&isbn=9781442693500	 Fuji-Johnson	9781442693500		fulltext		University of Toronto Press	monograph	2015	2018						P	
Deputy Ministers in Canada		9781442665170							https://www.degruyter.com/openurl?genre=book&isbn=9781442665170		9781442665170		fulltext		University of Toronto Press	monograph	2014	2018			Bourgault			P	1046622634
Digital Currents		9781442669161							https://www.degruyter.com/openurl?genre=book&isbn=9781442669161	Bivens	9781442669161		fulltext		University of Toronto Press	monograph	2014	2018						P	1046605401
Distance from the Belsen Heap		9781442668775							https://www.degruyter.com/openurl?genre=book&isbn=9781442668775	Celinscak	9781442668775		fulltext		University of Toronto Press	monograph	2015	2018						P	
Doctors of Empire		9781442660472							https://www.degruyter.com/openurl?genre=book&isbn=9781442660472	Kim	9781442660472		fulltext		University of Toronto Press	monograph	2014	2018						P	
Donald Creighton		9781442620292							https://www.degruyter.com/openurl?genre=book&isbn=9781442620292	Wright	9781442620292		fulltext		University of Toronto Press	monograph	2015	2018						P	
