PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Kamigata Anthology		9780824882631							https://www.degruyter.com/openurl?genre=book&isbn=9780824882631		9780824882631		fulltext		University of Hawaii Press	monograph	2020	2020						P	1129395147
A Library of Clouds		9780824884376							https://www.degruyter.com/openurl?genre=book&isbn=9780824884376	Pettit	9780824884376		fulltext		University of Hawaii Press	monograph	2020	2020						P	1202623736
Acting My Age		9780824891831							https://www.degruyter.com/openurl?genre=book&isbn=9780824891831		9780824891831		fulltext		University of Hawaii Press	monograph	2020	2021						P	1239985100
Arbiters of Patriotism		9780824883386							https://www.degruyter.com/openurl?genre=book&isbn=9780824883386	Person	9780824883386		fulltext		University of Hawaii Press	monograph	2020	2020						P	1157080638
Aspiring to Enlightenment		9780824884130							https://www.degruyter.com/openurl?genre=book&isbn=9780824884130	McBride	9780824884130		fulltext		University of Hawaii Press	monograph	2020	2020						P	1198930706
Branding Japanese Food		9780824882662							https://www.degruyter.com/openurl?genre=book&isbn=9780824882662		9780824882662		fulltext		University of Hawaii Press	monograph	2020	2020			Yano			P	1140789292
Buddhism and Business		9780824884161							https://www.degruyter.com/openurl?genre=book&isbn=9780824884161		9780824884161		fulltext		University of Hawaii Press	monograph	2020	2020						P	1183956863
Buddhist Healing in Medieval China and Japan		9780824884222							https://www.degruyter.com/openurl?genre=book&isbn=9780824884222		9780824884222		fulltext		University of Hawaii Press	monograph	2020	2020						P	1183958724
Buddhist Tourism in Asia		9780824882822							https://www.degruyter.com/openurl?genre=book&isbn=9780824882822		9780824882822		fulltext		University of Hawaii Press	monograph	2020	2020						P	1140789454
California Dreaming		9780824883546							https://www.degruyter.com/openurl?genre=book&isbn=9780824883546		9780824883546		fulltext		University of Hawaii Press	monograph	2020	2020						P	1183954325
Colonizing Madness		9780824881900							https://www.degruyter.com/openurl?genre=book&isbn=9780824881900	Leckie	9780824881900		fulltext		University of Hawaii Press	monograph	2020	2019						P	1127227373
Desire, Obligation, and Familial Love		9780824883607							https://www.degruyter.com/openurl?genre=book&isbn=9780824883607	Nishitani	9780824883607		fulltext		University of Hawaii Press	monograph	2020	2020						P	1183962772
Displaced Lives		9780824888046							https://www.degruyter.com/openurl?genre=book&isbn=9780824888046		9780824888046		fulltext		University of Hawaii Press	monograph	2020	2020			Stewart			P	1153484619
Divorce in South Korea		9780824882952							https://www.degruyter.com/openurl?genre=book&isbn=9780824882952		9780824882952		fulltext		University of Hawaii Press	monograph	2020	2020			Bae			P	1156994791
Envisioning Religion, Race, and Asian Americans		9780824884192							https://www.degruyter.com/openurl?genre=book&isbn=9780824884192		9780824884192		fulltext		University of Hawaii Press	monograph	2020	2020						P	1183955325
God Is Samoan		9780824883164							https://www.degruyter.com/openurl?genre=book&isbn=9780824883164	Tomlinson	9780824883164		fulltext		University of Hawaii Press	monograph	2020	2020						P	1140787172
Hawaiian Language		9780824880460							https://www.degruyter.com/openurl?genre=book&isbn=9780824880460	Schütz	9780824880460		fulltext		University of Hawaii Press	monograph	2020	2020						P	1197869139
Jejueo		9780824881405							https://www.degruyter.com/openurl?genre=book&isbn=9780824881405	Yang	9780824881405		fulltext		University of Hawaii Press	monograph	2020	2019						P	1140789039
Kō		9780824883072							https://www.degruyter.com/openurl?genre=book&isbn=9780824883072	Lincoln	9780824883072		fulltext		University of Hawaii Press	monograph	2020	2020						P	1198612738
Land of Plants in Motion		9780824883447							https://www.degruyter.com/openurl?genre=book&isbn=9780824883447		9780824883447		fulltext		University of Hawaii Press	monograph	2020	2020			Yang			P	1157077783
Legacies of the Drunken Master		9780824882983							https://www.degruyter.com/openurl?genre=book&isbn=9780824882983	White	9780824882983		fulltext		University of Hawaii Press	monograph	2020	2020						P	1157078614
Moments of Silence		9780824882853							https://www.degruyter.com/openurl?genre=book&isbn=9780824882853	Winichakul	9780824882853		fulltext		University of Hawaii Press	monograph	2020	2020						P	1140792376
Monastic Education in Korea		9780824883577							https://www.degruyter.com/openurl?genre=book&isbn=9780824883577	Kaplan	9780824883577		fulltext		University of Hawaii Press	monograph	2020	2020						P	1157095755
Networking the Russian Diaspora		9780824882693							https://www.degruyter.com/openurl?genre=book&isbn=9780824882693	Winzenburg	9780824882693		fulltext		University of Hawaii Press	monograph	2020	2020						P	1198557087
Performing Filial Piety in Northern Song China		9780824884406							https://www.degruyter.com/openurl?genre=book&isbn=9780824884406	Zhang	9780824884406		fulltext		University of Hawaii Press	monograph	2020	2020						P	1198612740
Refocusing Ethnographic Museums through Oceanic Lenses		9780824883010							https://www.degruyter.com/openurl?genre=book&isbn=9780824883010		9780824883010		fulltext		University of Hawaii Press	monograph	2020	2020						P	1157077271
Reframing Disability in Manga		9780824883225							https://www.degruyter.com/openurl?genre=book&isbn=9780824883225	Okuyama	9780824883225		fulltext		University of Hawaii Press	monograph	2020	2020						P	1157095080
Remembering Our Grandfathers’ Exile		9780824883195							https://www.degruyter.com/openurl?genre=book&isbn=9780824883195	Okawa	9780824883195		fulltext		University of Hawaii Press	monograph	2020	2020						P	1183954809
Shinra Myōjin and Buddhist Networks of the East Asian “Mediterranean”		9780824881733							https://www.degruyter.com/openurl?genre=book&isbn=9780824881733	Kim	9780824881733		fulltext		University of Hawaii Press	monograph	2020	2019						P	1129458662
Tales of the Strange by a Korean Confucian Monk		9780824883041							https://www.degruyter.com/openurl?genre=book&isbn=9780824883041		9780824883041		fulltext		University of Hawaii Press	monograph	2020	2020			Buswell			P	1163878804
The Art of Persistence		9780824882303							https://www.degruyter.com/openurl?genre=book&isbn=9780824882303	Eubanks	9780824882303		fulltext		University of Hawaii Press	monograph	2020	2020						P	1138546693
The New Port Moresby		9780824882792							https://www.degruyter.com/openurl?genre=book&isbn=9780824882792	Spark	9780824882792		fulltext		University of Hawaii Press	monograph	2020	2020						P	1202623138
The Value of Hawaiʻi 3		9780824889159							https://www.degruyter.com/openurl?genre=book&isbn=9780824889159		9780824889159		fulltext		University of Hawaii Press	monograph	2020	2021			Goodyear-Ka‘ōpua			P	1233041520
