PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
After Whitehead	9783110327939	9783110328189							https://www.degruyter.com/openurl?genre=book&isbn=9783110328189		9783110328189		fulltext		De Gruyter	monograph	2004	2013			Weber			P	853236228
Applied Process Thought	9783110328042	9783110328400							https://www.degruyter.com/openurl?genre=book&isbn=9783110328400		9783110328400		fulltext		De Gruyter	monograph	2008	2013			Dibben			P	853237536
Applied Process Thought II	9783110327878	9783110328103							https://www.degruyter.com/openurl?genre=book&isbn=9783110328103		9783110328103		fulltext		De Gruyter	monograph	2009	2013			Dibben			P	987647149
Consciousness, Reality and Value	9783110328035	9783110328387							https://www.degruyter.com/openurl?genre=book&isbn=9783110328387		9783110328387		fulltext		De Gruyter	monograph	2007	2013			Basile			P	853249197
Creativity and Its Discontents	9783110327465	9783110327854							https://www.degruyter.com/openurl?genre=book&isbn=9783110327854		9783110327854		fulltext		De Gruyter	monograph	2009	2013			Wyk			P	853255767
Der Ort ökonomischen Denkens	9783110327960	9783110328240							https://www.degruyter.com/openurl?genre=book&isbn=9783110328240	Graupe	9783110328240		fulltext		De Gruyter	monograph	2005	2013						P	853266945
Fringes of Religious Experience	9783110328028	9783110328363							https://www.degruyter.com/openurl?genre=book&isbn=9783110328363		9783110328363		fulltext		De Gruyter	monograph	2007	2013			Francese			P	987674616
Handbook of Whiteheadian Process Thought	9783110333084	9783110333299							https://www.degruyter.com/openurl?genre=book&isbn=9783110333299		9783110333299		fulltext		De Gruyter	monograph	2008	2013			Weber			P	948656204
How is Global Dialogue Possible?	9783110335521	9783110340785							https://www.degruyter.com/openurl?genre=book&isbn=9783110340785		9783110340785		fulltext		De Gruyter	monograph	2014	2014			Seibt			P	987785725
Ideas in Process	9783110327892	9783110328141							https://www.degruyter.com/openurl?genre=book&isbn=9783110328141	Rescher	9783110328141		fulltext		De Gruyter	monograph	2009	2013						P	853254944
Life and Process	9783110343267	9783110352597							https://www.degruyter.com/openurl?genre=book&isbn=9783110352597		9783110352597		fulltext		De Gruyter	monograph	2014	2014			Koutroufinis			P	979912382
Neuropsychology and Philosophy of Mind in Process	9783110329322	9783110329438							https://www.degruyter.com/openurl?genre=book&isbn=9783110329438		9783110329438		fulltext		De Gruyter	monograph	2008	2013			Pachalska			P	853248786
Physics and Speculative Philosophy	9783110449754	9783110451818							https://www.degruyter.com/openurl?genre=book&isbn=9783110451818		9783110451818		fulltext		De Gruyter	monograph	2016	2016			Eastman			P	979969644
Process and Personality	9783110328059	9783110328424							https://www.degruyter.com/openurl?genre=book&isbn=9783110328424		9783110328424		fulltext		De Gruyter	monograph	2008	2013			Smith			P	987721799
Process and Pluralism	9783110328066	9783110328448							https://www.degruyter.com/openurl?genre=book&isbn=9783110328448	Wang	9783110328448		fulltext		De Gruyter	monograph	2013	2013						P	948656294
Process and the Authentic Life	9783110327946	9783110328202							https://www.degruyter.com/openurl?genre=book&isbn=9783110328202	Brown	9783110328202		fulltext		De Gruyter	monograph	2005	2013						P	853263165
Process Philosophical Deliberations	9783110328004	9783110328325							https://www.degruyter.com/openurl?genre=book&isbn=9783110328325	Rescher	9783110328325		fulltext		De Gruyter	monograph	2006	2013						P	853262715
Space, Time, and Theology in the Leibniz-Newton Controversy	9783110327991	9783110328301							https://www.degruyter.com/openurl?genre=book&isbn=9783110328301	Khamara	9783110328301		fulltext		De Gruyter	monograph	2006	2013						P	853265577
Subjectivity, Process, and Rationality	9783110328011	9783110328349							https://www.degruyter.com/openurl?genre=book&isbn=9783110328349		9783110328349		fulltext		De Gruyter	monograph	2006	2013			Weber			P	930773659
The Basho of Economics	9783110327984	9783110328288							https://www.degruyter.com/openurl?genre=book&isbn=9783110328288	Graupe	9783110328288		fulltext		De Gruyter	monograph	2007	2013						P	853244222
The Ethics of Energy	9783110327458	9783110327830							https://www.degruyter.com/openurl?genre=book&isbn=9783110327830	Franzese	9783110327830		fulltext		De Gruyter	monograph	2008	2013						P	853259262
The Metaphysics of Becoming	9783110342550	9783110342772							https://www.degruyter.com/openurl?genre=book&isbn=9783110342772	Padiyath	9783110342772		fulltext		De Gruyter	monograph	2014	2014						P	885390518
The Roar of Awakening	9783110327915	9783110328165							https://www.degruyter.com/openurl?genre=book&isbn=9783110328165		9783110328165		fulltext		De Gruyter	monograph	2009	2013			Derfer			P	853265809
Whitehead and China	9783110327953	9783110328226							https://www.degruyter.com/openurl?genre=book&isbn=9783110328226	Xie	9783110328226		fulltext		De Gruyter	monograph	2005	2013						P	853270269
Whitehead and the Measurement Problem of Cosmology	9783110327977	9783110328264							https://www.degruyter.com/openurl?genre=book&isbn=9783110328264	Herstein	9783110328264		fulltext		De Gruyter	monograph	2006	2013						P	930774603
Whitehead's Pancreativism	9783110329643	9783110329766							https://www.degruyter.com/openurl?genre=book&isbn=9783110329766	Weber	9783110329766		fulltext		De Gruyter	monograph	2010	2013						P	921283206
Whitehead's Pancreativism	9783110330724	9783110330779							https://www.degruyter.com/openurl?genre=book&isbn=9783110330779	Weber	9783110330779		fulltext		De Gruyter	monograph	2006	2013						P	853270470
